flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.9642922721475459,503.93984771053385,558.8439095376228,657.9825974290334,699.8120920461224
149,9809,1.7158370095244984,1.0175769685388587,0.0,0.9877941423601319,-209.09660613439235,-220.5530693158842,727.8440069546892,682.2793560974707
169,9893,1.281600817240726,0.7310376605341364,0.0,1.0530477018474047,-204.14791018858455,-185.26818958384217,-671.7840386527353,-678.0287649609671
367,9785,2.000742042706263,0.8759571604966708,0.0,1.0845435887887576,-211.094578306419,-249.90003336763328,305.5516601076096,291.5311458483607
397,9641,3.0962038789677027,1.0188201606618688,0.0,0.9891295087177776,-305.03122555117744,-337.43350911560515,-153.7733170982444,-145.40276274984598
403,9746,2.158972284716985,1.0258608002251488,0.0,0.9404088644477105,-179.3421002797529,-181.06852454405885,-284.93627091768406,-274.49678134385545
407,9850,0.8618008418776082,0.976007950926918,0.0,0.9593630264358377,28.834153531150058,31.735011839679398,-332.6891063466023,-290.5126241295828
414,9694,2.4866819015914485,1.0589021011364903,0.0,1.0287453631237113,84.16546044479746,86.40136791405112,319.93663965379903,344.2945668768357
417,9797,0.7305278807491334,1.2787228927950365,0.0,1.0906434974531136,309.9527934896673,261.72916186017255,-111.65363903453253,-144.44324462240118
448,9886,1.5303317501723588,0.7340928495581129,0.0,1.03935986650668,63.874308907006,66.67325980352089,-306.62254978139003,-310.66479685690837
462,9644,2.6716019433415648,0.9064033492953304,0.0,0.9956692522673901,-205.40957553499834,-185.03918352582758,-223.8426687122238,-248.61050218388328
470,9761,2.042547301875515,1.076602338457689,0.0,1.0341266612524835,113.57114306849073,80.47052869542773,275.0707866903408,277.5838055868051
475,9861,1.4002910844846814,0.8559921400285055,0.0,1.0305942647308655,-258.4752975542741,-314.02193420580596,141.60241278756604,140.24134732929585
556,9642,3.150332247396144,1.0266886538231188,0.0,0.9809545377110287,-112.9086542807293,-151.0026394487683,233.9568361072481,262.5095305397
576,9733,2.976955925180019,1.4547152924367677,0.0,1.0075333398442718,3.7925465611809983,-7.3607098805286135,-252.1940976046385,-274.7502059317505
656,9823,1.8359307386424428,0.8678950099994327,0.0,0.8922278301751224,103.58527735389357,126.967264610624,203.79842294414132,197.36409616037213
702,9647,2.7488935718910694,0.959307017980425,0.0,0.9878083193649393,129.96366638919997,115.51950800795858,170.96479609606544,117.39463011773864
729,9632,3.289566220606704,0.9847587795592968,0.0,0.8751293065008745,-74.89226304642993,-88.22713017844582,192.50471733903873,193.20068025667175
733,9760,1.505563921197102,1.4507215337648471,1.0,0.9970967368568376,176.79905825158426,176.66620119593898,-105.90566981748326,-112.78902559857679
757,9734,2.567585300216503,1.3779351414985066,0.0,1.0123041008395832,-197.2769445193659,-201.4517968443419,45.49182786388129,18.47905531603371
792,9887,1.1477038256515248,0.7718949982558877,0.0,1.0927663659642408,104.2322272436945,93.41961673506802,161.1217841024892,139.60045462671636
838,9837,1.41617280777493,1.0022260386211457,0.0,0.9735530353576339,-55.39087216553204,-44.84161679615901,175.65559297015707,157.80993182602973
882,9643,2.579313877170057,0.8568432171980903,0.0,0.991384767825091,-102.7519099621268,-101.71986634870264,144.59500705230406,143.17964205689466
886,9807,1.516067224006115,1.1266124035913023,0.0,0.9890148282781638,-165.863092679265,-181.96640210707204,61.5900777070978,60.44013921221294
890,9663,2.4806640236898354,0.8751090696129726,1.0,0.992596318374905,-58.485655582677204,-96.81677311787847,-166.60876176919427,-115.34924260887513
913,9765,1.5180457038801425,1.4103549507826931,0.0,0.9146321652889238,-127.93481416992893,-118.04939763279293,-115.97263555326877,-97.05453656999606
926,9690,3.044310381078064,1.2181332433948224,0.0,1.0183849984674305,-60.7106696092392,-88.6037356079284,159.63753768429424,118.36828762878224
937,9666,3.13797330721469,1.1347830294063874,0.0,0.968184849920118,101.97749061051982,102.20654821181655,-134.49096516970783,-135.8532121904706
941,9743,2.303283456026622,1.3811392211255948,0.0,1.0340162102671373,167.55753329292668,169.38644714895867,16.782241939974874,18.053343587406104
942,9667,3.562590879379344,1.164137224418048,0.0,1.0756472365661804,168.31652006204837,126.89067753242891,4.853146722859528,51.0878671124927
953,9817,1.6746552690597485,1.005548043372414,0.0,0.9441567451250138,-147.6318103024261,-194.7690622009692,-77.84608741110696,-85.54600654866468
954,9754,2.0934108941683864,1.0341350558700115,0.0,1.0836693364344365,166.22266221573784,131.34201840430137,-12.238534160917617,-36.51350997377019
