flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0013799332852034,8998.415188608751,9690.61370667883,11749.022478465713,12421.4208812519
214,9893,1.281600817240726,0.7310376605341364,0.0,1.0009707830250254,-4274.987054161871,-3640.7986451940583,-14067.584947502486,-14086.462520327139
217,9809,1.7158370095244984,1.0175769685388587,0.0,1.004950892598099,-4034.054925597454,-4876.13579321159,14042.134664945237,14951.97638686548
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9821101542097995,-4127.471602028688,-4022.3621095222293,5974.363767013579,5331.107346150475
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.990096539433437,5739.000508729492,7485.65392893945,-2067.3480113094784,-1421.4371527777532
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9947192541337186,-4063.792383297812,-2244.2190666270103,-4428.469947423661,-5852.453592130191
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0063424496694913,-3179.0648090888526,-2953.012080412585,-5050.85459741146,-2548.7273883316966
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.0040937570953727,1188.7923185869456,1626.1281540650507,-5706.684551630097,-8065.4932700142435
634,9761,2.042547301875515,1.076602338457689,2.0,1.0063424496694913,2091.3052301460466,2710.4600103940716,5065.168486672536,6063.452023917581
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9958334923265819,-2262.7562449546635,-1025.4779180712562,4688.633438454359,2482.352801599906
735,9733,2.976955925180019,1.4547152924367677,0.0,1.0040207230443638,70.97755456041897,1399.7145572761247,-4719.815573463854,-6215.9396474989335
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.001193887485418,1758.1394826408984,2033.949065255473,3459.044210056127,2637.1525070686735
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.9889656291384232,1847.0348507831068,2981.6447251632376,-2435.924813375256,-1910.3354043023676
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9915263769745893,-2563.9594014426716,-4747.559297347648,-1103.1129631952638,-1773.8435035296293
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0063424496694913,-1353.5256682021377,-2497.534098964348,2053.7284584419053,1702.2032653460883
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9933995996095754,-1949.0220688674547,-3472.5274316867285,1306.5711656896947,2878.288723929637
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9920971087119916,-2172.4698548699957,-2532.593756298476,570.5987920954641,-1172.1337085954367
1630,9669,2.931560217907723,1.1090198046419295,0.0,0.990248400831807,-1619.4506474982886,-3769.8809839927744,-1296.7284934363647,-784.6768073894406
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.003397386017252,377.092498332879,713.6378887090895,1914.4621858707808,4435.405419224394
1796,9824,1.152439954821846,1.1278384745910857,0.0,0.9944410632255581,830.6571187184438,-208.70615430770783,-1643.154305699253,-787.2559210915362
1810,9779,1.7561643496996635,1.2124623725359045,0.0,0.9977286130969995,-881.727979989267,-628.8645859643618,1587.1607621126172,1573.4050219385747
1996,9634,3.3225829280302195,0.997240003325038,0.0,0.9892748277094895,1431.1114165646284,950.6129824042907,605.0545145195254,-1448.755384623189
