flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,0.9948435145349291,8998.415188608751,8080.021314091585,11749.022478465713,11624.447073605425
214,9893,1.281600817240726,0.7310376605341364,0.0,1.009148980213903,-4274.987054161871,-4970.621312145708,-14067.584947502486,-16012.973441626136
217,9809,1.7158370095244984,1.0175769685388587,0.0,1.0072721941724956,-4034.054925597454,-5144.261652828158,14042.134664945237,16595.771405943102
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9930384871590271,-4127.471602028688,-3229.054152757096,5974.363767013579,7363.510762846052
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.9997715796846598,5739.000508729492,5908.138857500336,-2067.3480113094784,-1668.8586085519403
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9989895300897054,-4063.792383297812,-2502.4095324756313,-4428.469947423661,-7002.351108832242
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0125397919745085,-3179.0648090888526,-3388.096140615478,-5050.85459741146,-3621.3373161486165
598,9886,1.5303317501723588,0.7340928495581129,0.0,0.9997924835824323,1188.7923185869456,1733.558430535372,-5706.684551630097,-7278.395976924885
634,9761,2.042547301875515,1.076602338457689,2.0,1.0125397919745085,2091.3052301460466,1498.5967423695183,5065.168486672536,5516.2111127523785
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9862741279889616,-2262.7562449546635,-982.0947952505481,4688.633438454359,4454.104311435561
735,9733,2.976955925180019,1.4547152924367677,0.0,1.0034283152755445,70.97755456041897,2565.9183454973104,-4719.815573463854,-4433.803672034875
892,9823,1.8359307386424428,0.8678950099994327,0.0,0.9858306591704613,1758.1394826408984,2383.3115588932596,3459.044210056127,3849.2586356094644
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.9970431791773918,1847.0348507831068,1785.401264837212,-2435.924813375256,-2928.068020810858
1235,9696,3.1244939998148125,1.2952347983361887,0.0,1.008030407548125,-2563.9594014426716,-1592.643642189985,-1103.1129631952638,-933.096572804599
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0125397919745085,-1353.5256682021377,-1992.0485870288,2053.7284584419053,1596.7690197594404
1451,9759,1.976480896942039,1.219348055744519,0.0,1.008695418241622,-1949.0220688674547,-2840.3361774842456,1306.5711656896947,1446.0876920535927
1520,9727,3.5195487663510225,1.4539165782845889,0.0,1.0088273110077228,-2172.4698548699957,-3162.9960951293124,570.5987920954641,748.0806393426085
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.0116245550664198,-1619.4506474982886,-1425.4577160642036,-1296.7284934363647,-664.9899514830271
1724,9775,0.98752269074238,1.4079550369832146,0.0,0.9968247251418755,377.092498332879,928.1510352006906,1914.4621858707808,4908.492446879462
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.010389085158241,830.6571187184438,595.2086730326769,-1643.154305699253,-1042.931683457253
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0028328468625949,-881.727979989267,-902.2761216958111,1587.1607621126172,2367.370043515078
1996,9634,3.3225829280302195,0.997240003325038,0.0,0.9915211486174583,1431.1114165646284,1894.0262124736573,605.0545145195254,-1814.1212199333165
