flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0059237095500573,8998.415188608751,7658.360123878615,11749.022478465713,11190.293326172286
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9981302446878044,-4274.987054161871,-5423.1417314702085,-14067.584947502486,-16554.372557764207
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.9902164952222324,-4034.054925597454,-3770.797807048606,14042.134664945237,15424.702688986501
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9805898876685806,-4127.471602028688,-3392.6036497346904,5974.363767013579,5671.894967826139
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.995972251739452,5739.000508729492,5341.317635715721,-2067.3480113094784,-2080.259343849005
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.99675763491479,-4063.792383297812,-3404.1682419670474,-4428.469947423661,-5654.835828439284
576,9746,2.158972284716985,1.0258608002251488,2.0,0.991339795156315,-3179.0648090888526,-2434.7479596437297,-5050.85459741146,-3158.013724646606
598,9886,1.5303317501723588,0.7340928495581129,0.0,0.9808472756983547,1188.7923185869456,352.742118084992,-5706.684551630097,-8875.393888690336
634,9761,2.042547301875515,1.076602338457689,2.0,0.991339795156315,2091.3052301460466,2889.539692230137,5065.168486672536,4812.560319096715
665,9642,3.150332247396144,1.0266886538231188,0.0,1.0002908455938637,-2262.7562449546635,-674.152211615657,4688.633438454359,5266.36418756785
735,9733,2.976955925180019,1.4547152924367677,0.0,0.9842442439873528,70.97755456041897,1899.3723146362172,-4719.815573463854,-7034.4799571252115
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.0004703588184867,1758.1394826408984,2284.011504766251,3459.044210056127,2752.6111455199557
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.998729417676391,1847.0348507831068,2257.0176681919907,-2435.924813375256,-2519.504418085198
1235,9696,3.1244939998148125,1.2952347983361887,0.0,1.001929100155488,-2563.9594014426716,-3841.76239588197,-1103.1129631952638,-3871.640733602018
1400,9751,2.1226482971945013,1.051480595951507,2.0,0.991339795156315,-1353.5256682021377,-2614.008021726184,2053.7284584419053,2244.4946195389925
1451,9759,1.976480896942039,1.219348055744519,0.0,1.0028011577985356,-1949.0220688674547,-2913.279897810895,1306.5711656896947,166.39876958685736
1520,9727,3.5195487663510225,1.4539165782845889,0.0,1.0002109495676916,-2172.4698548699957,-2727.983746130222,570.5987920954641,59.7717039767401
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.000660347568993,-1619.4506474982886,-1552.8118412406848,-1296.7284934363647,-1556.084967205877
1724,9775,0.98752269074238,1.4079550369832146,0.0,0.986968850791146,377.092498332879,893.5489726264365,1914.4621858707808,3119.3642794697603
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0061758248887573,830.6571187184438,-571.0212083156811,-1643.154305699253,-4158.609369156903
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0074713709687126,-881.727979989267,56.100691435230814,1587.1607621126172,3617.1980795290524
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.000758590707573,1431.1114165646284,743.2015035483543,605.0545145195254,-2280.1905915333923
