flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0160757301549523,8998.415188608751,8553.059304953747,11749.022478465713,12549.773368931787
214,9893,1.281600817240726,0.7310376605341364,0.0,1.0025294062921826,-4274.987054161871,-5371.897204249558,-14067.584947502486,-15780.584225884519
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.9973650387797096,-4034.054925597454,-4372.306827249332,14042.134664945237,15626.052229053228
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9982422269652524,-4127.471602028688,-5657.290341804588,5974.363767013579,6184.308161730618
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.9932470845641709,5739.000508729492,7276.038467971694,-2067.3480113094784,-2041.467295489423
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9844020938591158,-4063.792383297812,-2854.6542540461346,-4428.469947423661,-5183.555742544725
576,9746,2.158972284716985,1.0258608002251488,2.0,0.986036003863063,-3179.0648090888526,-2329.0243975836,-5050.85459741146,-4659.4474165747915
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.0097434284804157,1188.7923185869456,1850.6680783887432,-5706.684551630097,-6834.180253556056
634,9761,2.042547301875515,1.076602338457689,2.0,0.986036003863063,2091.3052301460466,-668.7068059319101,5065.168486672536,4821.768829387432
665,9642,3.150332247396144,1.0266886538231188,0.0,1.0027263029378264,-2262.7562449546635,-3688.7387104371433,4688.633438454359,4575.764758020176
735,9733,2.976955925180019,1.4547152924367677,0.0,0.996931044476124,70.97755456041897,-371.44696008566973,-4719.815573463854,-5502.284849122519
892,9823,1.8359307386424428,0.8678950099994327,0.0,0.999255004366834,1758.1394826408984,2846.407927069547,3459.044210056127,3484.4503764631677
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.9917333642014452,1847.0348507831068,3818.0374408887596,-2435.924813375256,-4216.980189010516
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.990038747865738,-2563.9594014426716,-3780.6296573560526,-1103.1129631952638,-3731.171794312497
1400,9751,2.1226482971945013,1.051480595951507,2.0,0.986036003863063,-1353.5256682021377,-1135.5397067782237,2053.7284584419053,-464.1648117245258
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9934540080453125,-1949.0220688674547,-3933.439474365054,1306.5711656896947,-439.82713272093605
1520,9727,3.5195487663510225,1.4539165782845889,0.0,1.0028500392652266,-2172.4698548699957,-3549.1928680354795,570.5987920954641,-856.207809795207
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.006978430974152,-1619.4506474982886,-2718.2018308998345,-1296.7284934363647,-1609.0444096102399
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.0182307725123556,377.092498332879,1141.0371578218862,1914.4621858707808,2810.2556414275327
1796,9824,1.152439954821846,1.1278384745910857,0.0,0.9960101728872733,830.6571187184438,379.5082993652018,-1643.154305699253,-591.8484340483552
1810,9779,1.7561643496996635,1.2124623725359045,0.0,0.9954252693716525,-881.727979989267,417.2443903998309,1587.1607621126172,2366.9999262083334
1996,9634,3.3225829280302195,0.997240003325038,0.0,0.9986470794379948,1431.1114165646284,533.7820215766001,605.0545145195254,-1625.868023513265
