Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
18,892,9823,1.8359307386424428,0.8678950099994327,757.0,11.85923412506419,23.332400836812347,26.17331394460336,0.0004389570619782455,0.0006159313216673618,0.00019975073243978211,0.4031698656163491,0.0008636242452267522,0.000545285097596003,0.000198979572077306,0.3686083958274773,0.9826500231802155,1.0
19,994,9760,1.505563921197102,1.4507215337648471,870.0,20.1542431854925,-12.072737520958514,23.493499305763933,0.0007459880867349837,0.0004366305236503774,0.00041375513636001174,0.41469504484795744,-0.00044685966533321915,-0.0008233737133323793,0.00041228190933658186,0.842577831942826,0.9796322147108297,4.0
20,1011,9734,2.567585300216503,1.3779351414985066,856.0,-22.520970832395115,5.193308984640304,23.112000896580486,-0.0008335900181439763,-0.0008758354585876257,0.00020159141197764573,0.05067891832211614,0.00019222486290450854,0.0001807808317567936,0.000201166217603736,0.05953460428997616,0.9945284672451616,2.0
21,1015,9887,1.1477038256515248,0.7718949982558877,1253.0,12.51450980874625,19.3448821048317,23.03990927506104,0.000463211401327778,0.0006194940700197062,0.00019837217421158688,0.33738951209739265,0.0007160304386862334,0.00047642713048275684,0.00019836657339723936,0.33462726618591576,1.0108218516912038,0.0
22,1022,9643,2.579313877170057,0.8568432171980903,532.0,-13.26784167853596,18.670832121601286,22.90492512364348,-0.0004910951871414491,-0.0008265668772556152,0.0002001590481152949,0.683109301206695,0.0006910811884104525,0.0006857406629897384,0.0002007150217474396,0.007727782943994311,0.9849591424591659,1.0
23,1059,9765,1.5180457038801425,1.4103549507826931,336.0,-16.29515369599975,-14.77152199057069,21.99386041362834,-0.0006031479533541364,-0.0004232451617870312,0.0002044796518197064,0.2982730697611695,-0.0005467523303401229,-0.00048545994602964854,0.00020146348743832717,0.11210264851060704,0.9904718941110239,3.0
24,1130,9667,3.562590879379344,1.164137224418048,369.0,20.695554966029672,0.5967243424716742,20.7041559908356,0.0007660241722269314,0.0007681535233497154,0.00019871161345706495,0.0027797440341785907,2.2087123116042596e-05,0.0002801037660861923,0.00019873602241197308,11.681767770957185,0.9874980428106748,1.0
25,1132,9837,1.41617280777493,1.0022260386211457,475.0,-6.217405406553356,19.7166426656048,20.673706198758524,-0.00023013071346827363,-0.00015368922161153618,0.00019940700022926723,0.3321655362932501,0.0007297907643358851,0.0004786041309777022,0.0002010798526580653,0.3441899317357959,0.9907666352124626,1.0
26,1136,9666,3.13797330721469,1.1347830294063874,723.0,12.45886287684483,-16.43112105615052,20.62049959011409,0.00046115168874617666,0.0006273943491016141,0.00020479722945465943,0.3604945279663494,-0.0006081806420005794,-0.0009578645867712602,0.0002028778372681826,0.5749672393721933,1.0112284081115912,2.0
27,1147,9697,3.69187971629383,1.3237846097408774,420.0,4.006347345209633,20.05875867535906,20.45494117925448,0.00014829072783045723,0.00015759991985696384,0.00020020090526526654,0.06277662914400163,0.0007424538281487547,0.0006132858137526889,0.00019967634469434216,0.17397447423516546,1.0097396337135933,1.0
28,1148,9754,2.0934108941683864,1.0341350558700115,601.0,20.3456549401816,-1.4979966611801714,20.40072716698704,0.0007530729912558288,0.0009996362803071897,0.00020331112083452264,0.32740954982357184,-5.544676884784161e-05,-0.00014185180929160744,0.00021312194949807934,1.5583422125260489,1.007342230415526,4.0
29,1162,9807,1.516067224006115,1.1266124035913023,797.0,-18.78912557643789,6.976981350148767,20.042692151691504,-0.0006954596960643816,-0.0008138069308327908,0.0002002263505488076,0.17017123413209803,0.00025824561709812254,0.0004735349829489429,0.00020009550474467934,0.8336612573332449,1.0230141095990621,1.0
30,1178,9624,3.3208855676583013,0.9697501773412222,630.0,1.5944562929477468,19.63103177345138,19.695677174455778,5.901712053444086e-05,-9.200190787796863e-05,0.00021298128084336544,2.5589020108881586,0.0007266219673211117,0.0007075633838440057,0.00022020683188805331,0.026229021876905546,0.9966883149705783,4.0
31,1194,9774,0.3926990816987241,1.41355447635604,618.9033342092231,19.23541235300376,-2.4084816744842814,19.38560993021412,0.0007119785311067782,0.0007802280655956602,0.00020027738654242655,0.09585897819529439,-8.914741276805199e-05,-0.0003556147794741973,0.00019980351063714712,2.9890644992631823,0.996715118711343,1.0
32,1215,9894,1.5121215616582708,0.7046752451648378,1750.0,4.819996579698421,-18.443927085160933,19.063336889197483,0.00017840709737722285,0.00022593733402329736,0.00020198107546111322,0.2664144944053261,-0.0006826825374441628,-0.0007290232228059702,0.00020248238009909703,0.06788028522788735,1.0043708199199026,2.0
33,1218,9663,2.4806640236898354,0.8751090696129726,693.0,-6.300089068984256,-17.947136410829557,19.02079986819847,-0.0002331911621575833,1.7507000577506081e-06,0.00019984634622833658,1.0075075746505673,-0.0006642943538124891,-0.0007220119751563874,0.0001997308421458646,0.08688561179640954,0.9919892128746157,1.0
34,1219,9817,1.6746552690597485,1.005548043372414,716.0,-16.811426761983796,-8.86464641013284,19.005420956932948,-0.000622257257195596,-0.0002611779211937002,0.0002007236636378109,0.5802734027228814,-0.00032811555136127735,-0.00040294247438599196,0.0002045830882756837,0.2280505227937987,1.002900708589885,1.0
35,1231,9690,3.044310381078064,1.2181332433948224,769.0,-6.706284825361228,17.63404692158575,18.86620966149688,-0.00024822607030822256,-0.0003288476524562342,0.00019844839608379572,0.32479095385873014,0.0006527056760879917,0.0005102857196176458,0.00019843965777431133,0.2181993533807508,0.9920467980660028,0.0
36,1235,9696,3.1244939998148125,1.2952347983361887,669.0,-17.29475683191779,-7.440862927027489,18.827507933180623,-0.000640147210731092,-0.0007235894659059119,0.00019845944240669212,0.13034854136054685,-0.0002754157051447161,-0.0003191145443158864,0.000198428801054146,0.15866502292673929,1.0035557939495654,0.0
37,1261,9773,1.1323911762048722,1.4027544128059766,518.0,15.708782339620477,9.733255237047045,18.47977543432484,0.0005814440351153984,0.000813002585516006,0.0002107769768623335,0.39824735729665006,0.000360266192342789,0.0003874993450298589,0.0002028336613533192,0.0755917520597051,0.9783513325851768,2.0
38,1291,9710,3.591178050861697,1.3999536071547776,457.0,7.80698722919351,16.16651902857117,17.952865707121642,0.0002889674106176665,0.00021200713968130326,0.00020173600110926458,0.2663285481634794,0.0005983866766066219,0.0002051033240670411,0.0002017194116954283,0.6572394872991537,1.005460310889437,2.0
39,1296,9743,2.303283456026622,1.3811392211255948,758.0,17.83643477045713,1.786463179432757,17.92567588718041,0.0006601968491758827,0.0004260232684375211,0.0001993772681996942,0.3547026633506021,6.61240532319682e-05,9.56863892797561e-05,0.00019982180456158902,0.4470738649985814,1.0139865966245865,1.0
40,1303,9706,3.480179657101685,1.367919153261963,1461.0,-17.850885238925184,0.5678869355460727,17.859915996018596,-0.0006607317180481937,-0.0008097794048805168,0.00019969088674304204,0.22557973646643073,2.1019736867854786e-05,-0.00011112833922584511,0.00020050244136379696,6.286856820543377,1.0085571730831664,1.0
41,1318,9840,1.0759291800955066,1.0452904194257904,974.0,17.47838703058467,-2.707420661832482,17.686835212412305,0.0006469440891506634,0.000662113501626814,0.00020609925602220518,0.023447795150375296,-0.00010021232456701757,-0.0002704053526319517,0.00019865203358066826,1.6983243208884624,0.9881607372902569,1.0
42,1328,9826,0.9151916627006884,1.1429462673679935,331.0,-17.41228579467641,-2.0806150567259047,17.536152816674598,-0.0006444974215158541,-0.0009891601242927278,0.00019843811598648127,0.534777473533144,-7.701177519363294e-05,9.646938801412817e-05,0.00019845948057134919,2.2526576328304655,0.9905912788463006,0.0
43,1331,9792,1.5480677625808226,1.1966494253321391,430.0,17.389406740171314,1.7507448464036242,17.477315992231883,0.000643650577407669,0.0006953995667827197,0.000198424097915392,0.0803991966937594,6.480197675047838e-05,-0.00027005477305830095,0.00019842051218574083,5.167384802135801,0.9942912948094298,0.0
44,1351,9782,1.9917383068021592,0.9219868337305503,419.0,-13.84059835372281,-10.246469193349498,17.220693764170328,-0.0005122951722937017,-0.0005562074075278848,0.0001995047685480571,0.08571666806379404,-0.0003792622664609848,-9.590950377353388e-06,0.0001997397241437616,0.9747115618254103,1.0058722616733908,1.0
45,1352,9635,3.0702415909314187,0.978509377322622,314.0,-6.5545837671725184,15.91666814456696,17.21345093771595,-0.00024261101539833002,-0.00017862027140301995,0.00020210685054189353,0.2637586091886512,0.0005891387092574183,0.0006708366117315497,0.00020236481334987385,0.13867345871247896,1.0000020205159685,3.0
46,1370,9758,1.4979243322528657,1.4547152924367677,1447.0,3.5331159271443924,-16.569836919399393,16.942325805217315,0.00013077456525882128,0.0005220320788587675,0.0004119962292340909,2.991847174759042,-0.0006133150635947033,-7.694443810863722e-05,0.0004198484728380984,0.8745433747254503,0.9816975180957203,4.0
47,1391,9732,2.5314823155872768,1.339846379726393,506.0,-11.209651244103014,-12.403909719631669,16.71864998578513,-0.0004149134357262392,-0.00047903894894443105,0.00020027999846252583,0.154551546652016,-0.00045911765550403526,-0.00013719590703298887,0.00019962802388867032,0.7011748396337089,0.9991803191266717,1.0
48,1400,9751,2.1226482971945013,1.051480595951507,415.0,-9.129979704102745,13.853079837206735,16.59109250089794,-0.00033793658381057215,-0.00043415549481128443,0.00019847775355635836,0.2847247549103691,0.0005127571612603968,0.0006714820484104411,0.0001984721365405994,0.3095517705884138,1.011195834979984,0.0
49,1410,9885,1.7207429488107178,0.6851801334166481,481.0,13.812099551402566,9.010318263570689,16.491207634030033,0.0005112403191383909,0.0006729189377206007,0.00019837530070198586,0.31624778510171514,0.0003335074416067748,0.0003908311632136658,0.00019837951850533312,0.17188138690614096,1.0092333299889629,0.0
50,1426,9889,1.335294043090938,0.7458578269662859,422.0,7.847488569900151,14.204242993940884,16.227864797490525,0.0002904665250912726,1.5115141079093944e-06,0.00020450070842246686,0.9947962536907328,0.000525755095691023,0.0004023983870420348,0.00020057781215775784,0.234627699588636,0.9967341798388011,2.0
51,1434,9631,2.6020881680595265,0.8252615547148763,596.0,9.713971120320332,-12.829312365718277,16.092000829716277,0.00035955241107058075,3.623545868387823e-05,0.0002001929992255936,0.8992206488728978,-0.00047486348645017475,-0.0008243818204349184,0.00020061514159378462,0.7360396070827767,1.0143802506026636,1.0
52,1437,9671,3.143862590478225,1.1539551951329248,738.0,-13.489231311594745,-8.720915165535704,16.06280556758933,-0.0004992896912599349,-4.5298166110002203e-05,0.00020473091337053272,0.9092747819493442,-0.00032279549070833076,-0.0002524452258476976,0.00020077376336949352,0.21794066796366626,1.0055852513106278,2.0
53,1451,9759,1.976480896942039,1.219348055744519,362.0,-13.146800500092723,8.813256006114607,15.827565978966998,-0.00048661497539189487,-5.014973062443344e-05,0.0001984361215852527,0.8969416619699272,0.0003262133896766503,0.00031892187494275584,0.00019843113110043736,0.02235197868831129,0.9919481742602826,0.0
54,1458,9717,2.8870038421495186,1.3823406246807042,1123.0,15.484350248758204,-2.883813614146249,15.750602642037334,0.0005731369176253805,0.000514055784059525,0.00019867412866754795,0.1030838037979477,-0.00010674132393449576,-0.00036119504128391143,0.00019875650605402287,2.3838351256123373,0.9863003652213084,1.0
55,1463,9637,3.156421849681913,0.992666249261854,789.0,-13.685426681390684,7.669049332694617,15.687741109510435,-0.0005065516562562534,-0.0005813395684216675,0.0002035718960704415,0.14764123508774188,0.00028386178464350306,0.0004007257466002674,0.00020186353426665938,0.41169318407383343,0.9920477045351443,3.0
56,1473,9793,1.6531963231437783,1.1458016841121217,492.0,-3.710476918577077,15.135517721418507,15.583694544576616,-0.00013733939557482777,-0.0003015164910352523,0.00019843007556529183,1.1954115188381964,0.0005602252489873646,0.0006191979111394617,0.0001984483485786669,0.1052659840995983,0.9945384314010487,0.0
57,1520,9727,3.5195487663510225,1.4539165782845889,1085.0,-14.654029952076211,3.8488781656700177,15.151054648786603,-0.0005424034862681123,-0.0006315246270699704,0.00020144854400939768,0.1643078318228314,0.00014246217198326752,0.0001776525168285004,0.0002034187145047698,0.24701536102767097,1.0063868972097059,2.0
58,1557,9812,1.5463968876297365,1.091390750397553,515.0,-7.049437989131178,13.04481817570666,14.827739450093285,-0.00026092752328473856,5.796976385553552e-05,0.0002001305067213076,1.222168068457369,0.0004828402070540637,0.00037076339601074793,0.0001999658968730342,0.23211988025422722,0.9981128854161534,1.0
59,1578,9618,2.5435877361959465,0.7528153711172683,1125.0,6.914953797238846,12.717359539053255,14.475766634741554,0.000255949732549432,0.00022021068383552107,0.00019837775863447774,0.1396330770027604,0.00047071967047059336,0.0003311446880203676,0.000198371123682436,0.2965140214146736,1.0073100675745708,0.0
60,1586,9693,2.41032255107432,0.9839258677009792,579.0,7.598438351065594,-12.232095346679229,14.400014650867409,0.00028124819352012956,-0.00010086865875416851,0.00020696593958748213,1.3586464236149811,-0.00045275812742983686,-3.3118454960449364e-05,0.00020515365186098882,0.9268517715000452,0.9896168167959022,2.0
61,1587,9736,2.218151792691651,0.9316532574894936,296.0,3.6161872488511904,-13.920716940919704,14.382738625448312,0.00013384936274797772,0.00020939557501130303,0.0001984063026827892,0.5644121922759531,-0.0005152606774245489,-0.0010079945927121475,0.0001984232750437703,0.956280843611924,1.0005613211837012,0.0
62,1591,9781,1.9062397579131407,1.0621982295542785,753.0,-14.30532688903585,-0.0542684535235295,14.305429824623236,-0.0005294966096147952,-0.001072095356744559,0.00019842528241356493,1.024744516352051,-2.008689656142743e-06,-4.8606214966614904e-05,0.00019844436964565706,23.19797145764803,0.9794725641262184,0.0
63,1623,9685,2.510537543905293,0.9905862429529736,448.0,3.108185081894881,-13.689769544615132,14.038183810165256,0.00011504619752380548,0.00015535188118957018,0.00019981780712558848,0.350343466653252,-0.0005067124027649632,-0.0007466392362206009,0.000199628754120384,0.47349706094904354,0.9889461417311695,1.0
64,1630,9669,2.931560217907723,1.1090198046419295,342.0,-10.923731917913893,-8.746863916168945,13.994125459721628,-0.0004043304329738505,-0.00027331894005114455,0.00020310814760555334,0.32402085581121415,-0.0003237559563859499,0.0002004559203006844,0.00020485416698623894,1.6191574744704333,1.0086677624344622,1.0
65,1649,9672,2.4983744428966568,0.916095238157575,410.0,-6.263686381172811,12.368903991887835,13.86447088937146,-0.00023184375500453187,-0.00036141609223523934,0.00020113773604228156,0.5588778409328943,0.0004578219553567241,0.0005775986500314083,0.00020092746622197546,0.2616228716714935,1.004337705272655,2.0
66,1650,9878,0.96278691167552,0.8093978576178844,616.8992444762921,13.80995627474771,-1.0791860953982275,13.852058870036055,0.0005111609880101326,0.0003020489305677774,0.00019843949869660388,0.4090923649247853,-3.99449368119475e-05,-0.00020573016979918128,0.00019839519521863447,4.150344104128053,1.0014065949425934,0.0
67,1657,9827,0.6029969505865655,1.1294729727812989,334.0,11.488411632765494,-7.588965867401601,13.768660239124504,0.00042523145794527803,0.0005109254034237664,0.0002010404646693286,0.20152306203440934,-0.00028089757951294035,-0.0003940376017085935,0.00020099392905699765,0.40278033862673845,1.0052916457343617,2.0
68,1660,9661,3.1128414708225653,1.120479491650411,266.0,-11.77905547737046,-7.027111112646756,13.715919164549437,-0.00043598933377135855,-0.0006355987455703663,0.00020061721053186345,0.4578309521298684,-0.00026010111746448074,-0.0002084830138442714,0.0002025573247842571,0.19845398637035144,1.009587985957537,2.0
69,1662,9719,3.297318151504805,1.4319441796232,478.0,13.217671527944695,3.619316760575757,13.704243665158048,0.0004892381918523517,0.0004132339508626842,0.00020122219419596544,0.1553522236313978,0.00013396519832872058,-7.767368407684611e-05,0.00020332732707322077,1.579804942222773,1.0085070827847828,3.0
70,1687,9804,1.179428428423965,1.2161082636981762,381.0,-9.072375955442885,9.957235631375804,13.470506556757178,-0.00033580444171741415,-0.0003699211118635986,0.00020108245156080418,0.10159684002897895,0.00036855659076130817,0.0007324115872698404,0.00020618588473514252,0.9872432229659394,1.0046075409382844,2.0
71,1703,9873,0.8872571967298988,0.8316787269888251,453.0,4.894548393806011,12.43917053081854,13.367481717739262,0.00018116655426463285,9.428688838960782e-05,0.0001984553360267386,0.4795568709007871,0.0004604227972963578,0.0004009902309068665,0.00019840958692467296,0.12908258830467179,0.9984639812015921,0.0
72,1719,9890,0.9235238785039854,0.7301643669345682,248.0,11.40674757922768,-6.743972378183791,13.251228387358,0.00042220874900537853,0.00013855222926337717,0.00019842320488961182,0.6718395116402189,-0.00024962103538654737,-0.00033791531667183,0.00019841745026838586,0.3537133044438978,0.9925716837259301,0.0
73,1724,9775,0.98752269074238,1.4079550369832146,1069.6324627753645,2.543614012818576,12.913682623019204,13.16180728981682,9.41491939613338e-05,0.00041839586333877635,0.0002064095604954593,3.4439664933361818,0.0004779863626724167,0.0005837339035901586,0.00020287995978267033,0.2212354769422892,0.9871710139109301,2.0
74,1730,9808,1.2177427421858418,1.1934028502222271,651.0,8.607082806212677,-9.783098375315394,13.03038327349202,0.0003185821058067811,0.0005101431711208363,0.00020342007342188516,0.601292608161227,-0.0003621110836151359,-0.00022816950794216963,0.0002068212912707833,0.3698908476806633,0.9899966237528572,3.0
75,1731,9769,1.7229229980835914,1.3044892317477164,379.0,-9.861465215089597,-8.510819069248988,13.026224987229195,-0.0003650117496599272,-0.0004811168412872794,0.0001996633722354169,0.31808590198952447,-0.0003150190049600476,-0.00019630307500527163,0.00019969872874867138,0.37685323134657245,0.9841979400035026,1.0
76,1744,9771,1.7673979209701245,1.258962715640406,576.0,11.756656526633208,5.285484280176132,12.890124776790028,0.0004351602601985349,0.0005529330622642866,0.00020072240073691416,0.27064236521050905,0.00019563663439739696,-1.4329061774705513e-05,0.0002010341701910086,1.0732432441339124,0.9915866769187731,2.0
77,1745,9650,2.722748148521543,0.956379859818519,437.0,12.884443429299838,0.2721529952583087,12.887317398731817,0.0004769041047091862,0.0005988679037897389,0.00019864594774412825,0.25574071993975805,1.0073456510541734e-05,0.0003409910395480851,0.00019876695293616678,32.85045035844874,0.9932442029381048,1.0
78,1764,9698,2.3931103439215167,0.9768418660579674,566.0,11.87953277767151,4.703120838407869,12.776644498319508,0.0004397083952276494,0.0005304996781929842,0.0002072488585176715,0.20648066753042066,0.00017408106489718252,7.81941332935257e-07,0.00020497986058334164,0.9955081769898576,0.9973584505084875,2.0
79,1796,9824,1.152439954821846,1.1278384745910857,886.0,5.603057860765494,-11.083620956867437,12.419376429861405,0.0002073912860407773,-1.670493004073126e-05,0.00019982485607205648,1.080547887809745,-0.0004102485573688517,-0.0007944062005103493,0.00019997519877189984,0.936402179218645,0.9979079156072357,1.0
80,1810,9779,1.7561643496996635,1.2124623725359045,651.0,-5.947547764302387,10.705925927865277,12.247047578155165,-0.00022014221703202334,-4.340044616612485e-05,0.00019949015624968922,0.8028526888151964,0.0003962685736273907,0.0003528063346165132,0.00019976031540255303,0.10967874291173199,1.0150294589406186,1.0
81,1812,9622,3.1176693135511155,0.9454955881179958,854.0,10.69204605195532,-5.945217297893684,12.233783449788035,0.0003957548246377169,0.0005045797892413849,0.00019971108298232916,0.27498076543549205,-0.00022005595727215898,-0.00011752744621277005,0.00019992420697822284,0.46592017925960766,0.9742206753919711,1.0
82,1822,9763,2.007510717125352,1.1114767381146016,419.0,10.5370108336498,5.983690752367756,12.117473017441576,0.00039001635930236133,0.0003087629918239708,0.000199974312224082,0.20833322895411793,0.00022148001167246798,0.0002510615489143527,0.00020013369544496525,0.13356301102977644,1.005647097300708,1.0
83,1855,9695,2.8781732200740646,1.2472535709787684,836.0,0.1406619296788818,-11.819338474812945,11.82017545388623,5.2064531935951075e-06,-1.1117868016294742e-06,0.00019842221707942352,1.213540151095025,-0.00043748036649898293,-0.0006624551513623581,0.0001983791441558459,0.5142511575177136,0.9793905988645883,0.0
84,1869,9895,1.4350390270670172,0.711961856066722,345.0,-11.06088328908672,3.9085225504961496,11.731141788527442,-0.0004094069465413728,-0.0005714934008951125,0.00019846794092677854,0.39590548163149036,0.00014466984607509146,0.00037376255755029915,0.00019843388095919473,1.5835553689349777,0.9965020814365478,0.0
85,1886,9857,1.4304983205820268,0.861946851789253,588.0,7.266315760152864,-8.872399461201006,11.468165368766089,0.0002689550255814398,0.00033034831923377684,0.00020328863705623983,0.22826602150160355,-0.00032840252238169567,-0.0002990116075166009,0.00020066373020327918,0.08949661729739748,0.9885293701739953,1.0
86,1891,9819,1.3238746310613267,1.132332624499048,337.0,-9.823425518886154,5.884411511096477,11.451025620311416,-0.00036360375036520736,-0.000711884075760558,0.0002000990323276033,0.957856801657119,0.00021780529510946785,-8.256232045368372e-05,0.0002000285709406671,1.3790647991922709,1.0170376509238488,1.0
87,1900,9619,3.381214131467104,0.9341723825554245,371.0,11.216947363078411,-1.7348114329166338,11.3503074343319,0.0004151834938864466,0.0004905416638030271,0.0002029268755003115,0.18150569814606202,-6.421221823000597e-05,-0.0001731744262396479,0.0002027591128904019,1.6969077071803238,1.0041177094256482,2.0
88,1920,9865,1.57705947004368,0.8020922829639455,348.0,4.88533798131062,-10.0081704115009,11.136875781711774,0.00018082564054575786,4.3305156597245255e-05,0.00019918358772975215,0.7605142917423433,-0.000370441888007356,-0.00024604795614091747,0.00020192481772818998,0.3357987740953535,1.0043692560971105,1.0
89,1996,9634,3.3225829280302195,0.997240003325038,447.0,9.653321318169109,4.08129344512292,10.480628256789831,0.0003573075225152906,4.380179906074563e-05,0.00020933591369969717,0.8774114836642679,0.000151064778791736,0.00017623029983187004,0.00020680605848640696,0.16658761387939627,1.009811095924374,3.0
90,2037,9756,2.0562811103747034,1.0642575924178417,423.0,-5.082283949931931,-8.763426439832632,10.130510999653144,-0.000188115388167129,-0.0003200660855468112,0.00020209520118323837,0.7014348941111198,-0.0003243690007570861,-0.0007451899435362051,0.00020332346261304622,1.2973525268965647,0.9953108461276025,3.0
91,2068,9820,1.2383408542204084,1.1466173556741124,259.0,2.111142147430624,-9.536380163986667,9.76726511356871,7.814170330747009e-05,0.0005820259091250517,0.00020246967006427196,6.448339164490829,-0.0003529790688459444,-0.00021905295630159901,0.0002030583357722769,0.3794165840547235,0.9974085310157672,3.0
92,2081,9711,2.3780289444486926,1.0782468424084073,400.0,-3.1255927057115773,-9.094661738239118,9.616766706902482,-0.00011569052238711601,0.00021589920820324206,0.00019844599068638438,2.866178868834341,-0.0003366293264980801,-0.0005972500788306235,0.0001984145780632703,0.7742069148988127,1.0076027972319137,0.0
