,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
239,4599,2588,3.4552369037596598,0.9530328706903286,0.3901932375590997,-2.305340351237793e-06,-5.045787204425166e-05,5.0510508266786605e-05
240,4602,4078,1.0533817887036645,0.7917600939184836,0.3898317507333882,0.0049200600633237,-0.0047143996071149,0.0068141437233359
241,4604,3155,4.0283325154901375,1.50899109469435,0.389821784847338,0.000506632332044,-0.0012097094710942,0.0013115156592002
242,4607,2861,2.8567528941371405,1.1555850495523337,0.3892097788085864,-0.0006448175145822,0.0011584425982616,0.0013258125359866
243,4627,3754,1.3330636988606914,1.0308264915469283,0.3854104209711934,-0.0075717924343244,0.0023831965954238,0.0079379888309906
244,4638,2933,2.448594274121456,1.0287578700203466,0.3827071167642961,1.6586876338758816e-06,3.7685586719224857e-06,4.117435989847922e-06
245,4640,2816,2.760077028245386,1.0757799586282302,0.3822326217005803,-0.0007566746461437,-0.0002621724159231,0.0008008064034382
246,4652,3044,2.7963792573939856,1.36270883696177,0.3801843135798504,-0.0003733807630516,-3.0429049386080084e-05,0.0003746186344317
247,4670,2871,2.4767415273357867,0.9668278091892284,0.3779821033768133,0.0016937341952937,-0.00159871463988,0.0023290822278472
248,4673,3900,1.623127840390718,0.8171215508346744,0.3774066306061944,0.008567233404702,-0.0057699418082297,0.0103290714336285
249,4687,8364,1.3559564704395408,1.481861386786809,0.3741849027804302,0.0021245549468555,-0.0088904055183153,0.0091407354191169
250,4692,7249,0.8680716542813902,0.8020922829639455,0.3738731660272322,0.0148464794421408,-0.0009576579757281,0.0148773337874898
251,4710,2826,3.5136685887660457,1.2043560617576756,0.3709350701216661,-0.005032204556868,0.0015424458427698,0.0052632900243138
252,4769,5884,0.9737660155943972,1.4726817045273664,0.36021234644887,0.000411107627999,-0.0005387969633806,0.0006777253496418
253,4796,4137,1.6033934185374663,0.6995588420304529,0.3556563945779788,0.0048388752772988,0.0033594069678722,0.0058906985260699
254,4801,5959,2.619264748806053,1.157214624244182,0.3539353039679949,0.0060035479792745,0.0050421682810585,0.0078400286551749
255,4832,5977,2.14785413768806,1.3615062562680096,0.348714453451285,-0.0038466188072122,0.003252694055428,0.0050375087956464
256,4850,8360,1.4871850039899326,1.341853027865063,0.3454678199667949,0.0006013449416136,-0.0004986753810746,0.0007812124387733
257,4858,3806,1.2157609087851895,0.997655645842762,0.3443340832069957,-0.0015362553679361,0.0078542080634356,0.0080030409757323
258,4908,5930,3.022007427912921,0.961814934597677,0.3382855180846843,3.79673360848289e-06,1.7283331007648545e-06,4.17160897028748e-06
259,4914,2783,3.040722207449288,1.116797679735106,0.3373530062868891,0.0048521155116641,-0.0097540919881407,0.0108942799418613
260,4931,7245,1.51970963774716,0.9026064702242133,0.3348670625153688,-3.2749520343980144e-05,4.869603688997833e-05,5.868419797143776e-05
261,4945,3813,1.5750699564627182,0.8988070875035962,0.3333510310930858,8.726302731656148e-05,0.004424816011178,0.0044256763967459
262,4959,3420,2.008023107059075,0.93794911220114,0.3324928364335378,-0.0001853536862543,0.0010735451637886,0.0010894288447173
263,4987,3448,1.8677728933164124,1.103694008205777,0.3297930986656505,-6.732612486461418e-05,-0.0001091533117589,0.0001282468422895
264,5002,7344,1.951158092945291,0.8848542941829233,0.3268754661262774,6.063900203802413e-05,4.1999721575762485e-06,6.078427703190941e-05
265,5003,7362,1.8403138569230304,1.2310845608365104,0.3268527649984313,0.003844988187237,-0.0003215341951502,0.0038584087910229
266,5012,6070,3.476689191416893,0.935011858399735,0.3253116454716401,-0.0003395615338754,2.4447042660411894e-05,0.0003404404399931
267,5037,2898,2.523427559204729,1.0403345682215643,0.321131779731985,-0.0021483646542293,-0.00040179179916,0.0021856137209978
268,5040,7325,3.1075202332659337,1.0217200923436955,0.320721990417254,5.187573280792906e-05,5.1847431040081497e-05,7.334335525332649e-05
269,5131,2900,2.967978322733515,1.2282527084104935,0.3087747590763738,7.94039594301796e-05,3.962579573608982e-05,8.87422811342368e-05
270,5155,3395,1.484746727219479,1.370323446551177,0.30489874667296,-2.4020425896899017e-05,4.173885933269735e-05,4.815717224529607e-05
271,5156,3793,1.6843533193137674,0.8640719424699477,0.3046599541623787,-4.002294135177631e-05,0.0007044944887365,0.0007056304418706
272,5158,8437,2.1228666538514585,1.1159792871225394,0.3044762185806023,0.0001377387630829,0.0004588597101457,0.0004790868401976
273,5209,2929,2.630782928544901,1.151509886329955,0.298351579355234,-0.0024629205632177,0.0003980305599329,0.0024948759543034
274,5215,3838,1.149915620856224,0.9672453716432816,0.2977461822086529,0.0016973829283654,-0.0052099353515881,0.0054794648619398
275,5241,7279,1.488442214738873,1.2075993089757626,0.2949808002473094,2.9345530018491537e-05,-5.054081415143865e-05,5.8442570333246376e-05
276,5299,3110,3.044402914306497,1.451520323338911,0.2893264233247741,0.0045279369674896,-0.0026920763149865,0.0052677782856979
277,5312,3605,1.7623965698351862,0.9855915867785844,0.2880656329323609,-0.000169614286326,-8.512373650773744e-05,0.0001897763332002
278,5320,4090,1.1067158998469482,0.7805420973497917,0.2871124107826843,0.0005353295310047,0.0012276924117088,0.0013393305658175
279,5323,3818,1.3182719173068134,0.9651572875467684,0.2867081274199898,5.370003086373327e-05,-0.0005703711831119,0.0005728935152707
280,5330,2908,2.4764550217430426,1.0142607152197023,0.2860175584041167,-0.0002126916365316,-0.0005045634441168,0.0005475600436386
281,5337,3029,3.44476448350228,1.4167535987287772,0.2850117969805423,-4.007687793643774e-05,4.271277021359728e-05,5.85707852470128e-05
282,5359,8352,0.7811163977091444,1.0531304478345307,0.2824419182237,1.1965728367959152e-05,3.497863623764558e-06,1.2466503331176618e-05
283,5360,2973,3.821686035302667,1.3562941898335523,0.2824410574428991,0.000960050121995,-0.0003673585703773,0.0010279341204437
284,5362,5876,1.1715606406632872,1.258155538990377,0.282297825866824,-0.0010420416941862,-0.0006123986698981,0.001208669939775
285,5378,7338,1.63982546224975,0.7085271957042383,0.281049880926419,0.0001924085639278,0.0002197069169685,0.0002920482577188
286,5418,3394,2.0290292732186965,0.9392075026042884,0.2771148300181479,-6.027635352860655e-05,0.0003081536184653,0.0003139934575241
287,5424,5882,1.0932889927105325,1.4007538713710646,0.2763954211363268,0.0032799012254204,-0.0002618853104333,0.0032903397946618
288,5429,5933,2.8085284040835026,0.9270321295038136,0.2752980327038457,0.0041459630686617,-0.0061656688871724,0.0074299719106436
289,5434,2759,2.508884858462836,0.8869705704261971,0.2749007975145172,0.0020006729521336,0.0021367572164857,0.0029271869881514
290,5438,7244,1.4102241426295834,0.8179790083257772,0.2745768448952148,2.07226195174633e-05,0.0002219936047727,0.0002229587125896
291,5460,2918,2.527070802937962,1.0708438792500183,0.2719347510675317,-0.0045808474575491,0.0018524768385473,0.0049412380904677
292,5463,5960,2.784925194950534,1.225824854426962,0.2717603117787995,-4.852419545027451e-05,-6.679489378205237e-05,8.256001077671986e-05
293,5472,8435,1.9469676693648863,1.0926219007597509,0.2708214293907345,-3.618289206685993e-06,0.0001821596864039,0.0001821956184093
294,5474,5958,3.08556299737746,1.2508886215856103,0.2707142075875475,0.0024083067700286,0.0001162309105705,0.0024111099359294
295,5482,3338,1.9577903370887968,1.239980221172829,0.2702170740255366,-0.0003725615816182,0.0003324917482751,0.0004993524754809
296,5483,3486,2.008005689668853,0.8406494069553235,0.2701302829630336,9.8282850742723e-05,-0.0022294934164265,0.0022316586684884
297,5492,3719,0.6551802387369339,1.107381454960639,0.2694486966314878,0.0003800881166931,0.0011858757791613,0.001245298494359
298,5499,2609,3.1124449484704546,0.9710022154426304,0.2686610339972481,0.0003464096083467,-0.0005888900302458,0.0006832211095084
299,5535,2680,2.621885069843444,0.8869705704261971,0.2653598465184091,-0.0005374383177575,0.0026237050693312,0.0026781837569943
300,5563,3002,2.453732352931231,1.1372327694150994,0.2631126870197664,0.0003325849508309,0.0002619516541317,0.0004233573179024
301,5571,2751,2.670880868412665,0.9676629069617216,0.2625071311433026,-0.0003218012309992,-0.0007586620995957,0.000824089930551
302,5574,2766,3.5272858361783994,1.1429462673679935,0.2621282429154666,-0.0003178183269147,-0.0023494708466056,0.0023708694076167
303,5579,2596,2.760443544882208,0.879348224111068,0.2618243904884895,0.0010929883716495,-1.4661931013585998e-05,0.0010930867087208
304,5582,3563,1.6910706898925814,1.0897489283170574,0.261290642978479,0.0001462738610296,0.000646125039751,0.0006624753651373
305,5594,3630,1.4249869816619174,1.1225242712751344,0.2598677511118512,-0.0065766127686679,-1.5296311442166856e-05,0.0065766305572192
306,5605,2945,2.5072837978967693,1.0959040668977666,0.2592054338437026,0.0007767025836369,0.0012886133696662,0.0015045900836808
307,5625,3056,2.2240030229977084,0.8265456310335361,0.2576103991602787,8.885792126522259e-05,-0.0001405546321879,0.0001662869050799
308,5634,6068,3.595132438086912,0.9672453716432816,0.2565110391477233,-0.0013187328939551,-0.0002404914297787,0.00134048221674
309,5750,5949,1.8519002638929056,0.8525864764733947,0.2476705157944787,0.006856849608676,0.0029033431501501,0.0074461928529635
310,5766,3179,2.2786713705042474,1.3237846097408774,0.2466940502967931,2.817509513165372e-05,9.02502270299537e-05,9.45459648247133e-05
311,5772,3006,3.067583980500418,1.3631096803926368,0.2459427040900792,-0.0012687070677701,0.0059055599031283,0.0060403025911992
312,5807,3141,3.015496618181946,1.4838567151399658,0.2435498313691961,-0.0035483056544636,-0.0001115298323341,0.003550058016568
313,5831,5947,1.583451668294953,0.726239235110326,0.2419721154665716,-7.592333860614472e-05,-4.73320475472211e-05,8.946885530795453e-05
314,5878,3573,1.413550296199433,1.1921851255154143,0.2382931782223484,-2.657443675864641e-05,-3.951659943332353e-05,4.762102812637546e-05
315,5885,3970,0.726660170440812,0.8517347207694707,0.2375909832719628,0.0062268641838093,0.0018343195382831,0.0064914224737059
316,5908,5839,1.2439748688234094,1.0146753326004072,0.2360841354009736,0.00088008839926,-5.918307565567329e-05,0.0008820760890967
317,5917,7356,2.855888167051988,1.2992591827774411,0.2355717762156033,0.0023480196052434,-0.0014874678671558,0.0027795245497078
318,5927,3519,1.8947862824898063,0.9693327773488386,0.2348688402115784,0.0006492522057319,4.5144081932936e-05,0.0006508198020814
319,5945,3518,1.9871889843726496,0.8410761972000458,0.2334460044364836,-1.1601849876429092e-07,-1.3237057933440606e-07,1.760177898078659e-07
320,5958,8408,2.76125583367261,0.9664102195760652,0.2325843283646988,0.0071731749570828,0.0005553568433164,0.0071946410743232
321,5959,3452,1.903602624020702,1.0580778472419956,0.232447937565237,0.0004887336367335,-0.0002109977379196,0.0005323350571604
322,5995,3119,2.481496499813319,1.3278015125770797,0.2302643700771564,-2.6952467646376307e-05,4.146207276296958e-05,4.945239114573476e-05
323,6000,3539,1.3070060691265522,1.25492631751465,0.2300576171238714,-0.0030045233698761,-0.0044672018744235,0.0053835911125367
324,6003,4022,1.449167541448463,0.7973593954618483,0.2299532661776251,0.0005345836117674,0.0002919360476977,0.0006091028598813
325,6013,4057,0.7931300624153507,0.7809740417002661,0.229359815141967,-0.0022352089571495,-0.0013573201965114,0.0026150482209663
326,6020,5951,2.4697794097665797,0.8789244546240242,0.2289795149975963,0.0010767254073661,0.0053556987376531,0.0054628606582419
327,6027,2645,3.524002676379381,1.015919037623943,0.2287876821648024,1.886645597810482e-05,-7.69806885877941e-06,2.0376541054071872e-05
328,6046,2790,2.708893739777519,1.0279302550546667,0.2271195726787795,-0.0019774013837431,0.0075750829593898,0.0078289206199876
329,6058,3774,1.7597282183232823,0.8368067248417629,0.2264916491054269,-0.0001874230511939,-0.0005808908708059,0.0006103782465852
330,6062,3633,1.54831968270748,1.0782468424084073,0.2263125342194162,0.0015559500473169,0.0011917073493815,0.0019598844242239
331,6083,6093,3.496140065709747,1.0901594147837992,0.2248189053010961,7.4689558857302e-05,-0.0002763723121603,0.000286286893048
332,6126,2681,3.009645762139022,1.0155044937803657,0.2228290118130917,0.0039206607516912,-0.0011883709283063,0.0040968043879463
333,6138,7339,1.6287759817891585,0.7896048046057004,0.2220980388138734,-7.891561366216455e-05,0.0005466900497925,0.0005523564832804
334,6193,8441,1.784391382872298,1.191779185732598,0.2191081540156364,-0.0006667785024829,-0.001851017458321,0.0019674499237293
335,6209,7359,1.813543533118937,1.1008248761600474,0.2183949759264517,8.560720872819777e-05,-0.0011290590568008,0.0011322998489491
336,6214,7358,1.8328168289418487,1.0942631473572717,0.2182379273570284,0.0003330666804,-0.0002554050130305,0.0004197203048148
337,6245,5956,2.36436862545754,1.1069718181026336,0.2164735636551958,0.0019792888036244,-0.0005300114956387,0.0020490232682091
338,6247,3857,0.7344450715387673,0.9526143715633448,0.2164025629035303,8.323127636401823e-05,0.0001316074603458,0.0001557175936876
339,6257,3656,1.7459570682720256,0.951358706293952,0.2159064084962457,0.0020849515028179,-0.0061458463941007,0.0064898729316515
340,6287,2872,2.499638738090629,0.9885055906652876,0.2144077457237613,-0.0056200042171876,0.0007763219467148,0.0056733696482917
341,6288,3951,1.311419605395277,0.8670456715373572,0.2143760043108273,2.4710006577656187e-05,-3.0385559517492604e-05,3.9164609691134384e-05
342,6318,3886,1.2255175115654524,0.9257712048073624,0.2128324932639917,0.0018064008978255,-0.0011925013615664,0.002164519277115
343,6321,2955,2.5768722180542625,1.1592512011085492,0.2126356927728035,-0.0016936372276748,-0.0009192168279439,0.0019270097653466
344,6326,3086,2.2266249187053777,0.8907778622975943,0.2124509313878868,5.116752521919539e-07,-5.30913625751078e-07,7.373471649866536e-07
345,6351,5970,1.959900908889971,1.2205627370928782,0.2110721482640171,-2.037449641976465e-06,1.898797678913894e-07,2.0462784194347832e-06
346,6383,8429,1.8385703894193377,0.9860079512060284,0.2092673543958338,0.002467672677315,-0.0019236286797591,0.0031288585362651
347,6395,7327,2.784969842950741,1.0349619614758037,0.2086983006498585,-6.666951893610476e-06,-6.462960439598504e-05,6.497256353210365e-05
348,6418,8409,2.82388421285686,1.0167480519290255,0.2073989340495464,0.0025489229689367,-0.0003630330236515,0.002574645854838
349,6467,3517,1.433830549519488,1.2424051568724397,0.2052111743150589,-3.500813481336304e-05,-8.405855076394542e-06,3.600316517580016e-05
350,6487,3492,1.218889242729993,1.3129339201979706,0.2041449843857679,0.0001231673591948,-0.0038338225444106,0.0038358005032069
351,6498,6098,3.486629049910836,1.2674350059252788,0.2035938736064356,0.0017034685415537,0.0001483455775306,0.0017099156360581
352,6534,3581,1.9210230381768705,0.8670456715373572,0.2018977771318402,-8.437727616141911e-05,-0.0008425891978321,0.0008468034488804
353,6559,8505,3.3027390728758714,0.9446575473633212,0.2007334049072436,-0.0037708492977023,0.0040513082238744,0.0055346547092673
354,6581,3470,1.5697996286179965,1.2553300154363385,0.1999340729844724,-0.0096085077248552,-0.0081183968450134,0.0125790217438292
355,6582,3363,1.9856044720745136,1.1208884858112989,0.1999144650645552,0.0003407133184715,-0.0007840540180133,0.0008548837748763
356,6588,2828,2.403958233921622,0.8610965816529864,0.199606655499736,0.0017351889531216,-0.004149453564355,0.0044976488953423
357,6637,2786,2.589310678133021,0.9609790724125667,0.1975188344393819,-9.7472437937057e-06,-3.5698853410802464e-05,3.700563330656425e-05
358,6642,7280,1.18110643346168,1.3623079851417972,0.1972611857404065,0.0004923776712033,-0.0008577061176088,0.0009889871360554
359,6649,3411,1.830078412788285,1.195432077041046,0.1963510700786949,-0.0002275729318692,-6.223042752773318e-05,0.0002359280937698
360,6664,5973,2.35072514365058,1.2835576701517917,0.1957949690121697,-0.0022725915641026,-3.20828848542768e-05,0.0022728180148729
361,6678,7366,2.102095084387288,1.4487244756468391,0.1950870272395813,-0.0002410314738654,-0.0010595201586479,0.0010865906027455
362,6685,7243,1.517863386059009,0.8640719424699477,0.1947509423362253,4.744394100244383e-06,-0.0005972442327264,0.0005972630767093
363,6722,3263,2.116392447403538,1.232298001047788,0.1930122634088741,-0.0022328702696812,-0.0044969590053463,0.0050207917639544
364,6724,3736,1.4712309788854467,1.000148967230775,0.1928549180904958,-4.220480278897904e-05,5.6397952967518525e-05,7.044128389930897e-05
365,6725,3882,1.2636161940518396,0.9224074380654186,0.1928407167981843,8.663174065317385e-06,-4.361480105208356e-06,9.699128496628758e-06
366,6801,3991,1.7211835363386785,0.7323472818932876,0.1894800724476408,-7.785490829959248e-06,2.731095071066283e-06,8.250621052416726e-06
367,6802,3672,1.0326104885333018,1.1600657105448229,0.1894758798204782,-0.0001522287714329,-0.0018057870930472,0.0018121922150445
368,6818,6097,3.3594213154823453,1.2080046468031174,0.188821664319965,-0.0007400523963042,0.000115594356573,0.0007490257702823
369,6845,2882,2.383390366895063,0.8899320195249443,0.1874455601682629,-0.0012026872816342,0.0005689834244377,0.0013304881941188
370,6852,3611,1.5982533357591977,1.0753687366775346,0.1871232750577441,-0.000642590613897,-0.00018495791315,0.0006686793900707
371,6877,2791,2.4288427128641903,0.8483263320969199,0.1861085364631574,0.0003177623656998,-0.0003429367088807,0.0004675238040497
372,6878,5926,2.4910482288996967,0.7995112715304084,0.1860581398047082,-1.4803852707108747e-06,-1.6180484905674514e-05,1.6248065495082747e-05
373,6892,2711,3.145976853863942,1.0654929465950207,0.1853202127091667,-0.0014140386767949,-0.0010028965148912,0.001733582071623
374,6900,8363,1.1245847916152143,1.3803382473129142,0.1850338506553711,-5.2413953447538224e-06,1.3867541508701291e-06,5.421744390411869e-06
375,6916,2656,3.035502802664112,0.9993179616114016,0.1841570326205692,-0.0001160950515541,-0.0004675889202224,0.0004817856985321
376,6936,2819,2.5913172010899648,0.995577178272938,0.1832499759072703,-0.0027593687857214,-0.0004228399842934,0.0027915783614169
377,6950,4061,0.8381671025007144,0.7852913518731983,0.1827654143983869,-0.0007679322948074,0.0034365840900607,0.0035213392647495
378,6980,3844,1.2185790283047735,0.9538697851436484,0.181658274265639,0.0004666072898481,-0.000127806651872,0.0004837942777691
379,6983,2754,2.853213633288898,1.0423999097420782,0.1815970703033286,-0.0004243276260281,-0.0001757706709674,0.0004592921325071
380,7006,2738,3.367463279252171,1.1106578388835244,0.1803089339973742,-0.0002185681595115,7.799624848671965e-05,0.0002320677813274
381,7017,2720,2.5062790321268062,0.8479001293991127,0.1800425939265752,-0.001032726627244,-0.000366397871181,0.001095797283545
382,7029,8329,1.5246317019234434,1.0423999097420782,0.1795743341523895,-0.0032152803999328,0.0013651304402223,0.0034930801835935
383,7036,8433,2.6702009543522194,1.158029307075235,0.1793810217177887,0.0039362253366725,0.0024955156891352,0.0046606296201031
384,7038,3068,3.339161756804679,1.4423330607625766,0.1792892378671368,-0.0020522624969661,-0.0040588122211674,0.0045481576493292
385,7046,3983,0.7404679263438645,0.844062756515191,0.1790487743904324,0.0001902068823702,0.0002731492989246,0.0003328501128195
386,7055,8426,1.778160597984589,0.9047161553855448,0.1787192794657701,0.0002537073288691,-0.0002258732881575,0.0003396853706373
387,7084,8428,1.6892482605840935,0.9000738277459134,0.1775110926250165,0.0063919656317546,0.0050901687644488,0.0081711102481916
388,7099,2961,2.3821900632062043,0.9968243353318424,0.1766723280272085,-0.0058473249818256,-0.0059454662556634,0.0083390514113006
389,7107,8328,1.0972609428985405,0.8751090696129726,0.176382056953886,0.0001463828199364,-0.0015883725744855,0.0015951035594438
390,7127,4082,1.4253522224620356,0.7632320877413221,0.1759199437935275,0.0004462954468883,-0.0008543688982188,0.0009639117387795
391,7150,3866,1.2915326626542052,0.9261915425306644,0.1749520587070292,0.0004217709457002,0.0007502050050772,0.0008606382981716
392,7155,8407,3.09276265541602,1.0320673801542188,0.1746741785102087,0.0009870270498015,0.0001701165990587,0.0010015797793063
393,7160,2584,3.334488489160372,0.9488466181001008,0.1742345807786155,-0.000675066967756,-0.0007601263140126,0.0010166156718297
394,7166,2838,2.9271156041100235,1.1576219743533376,0.1739261934181661,-9.430514771426928e-06,2.252001172818783e-05,2.4414863036515663e-05
395,7172,5975,2.672717830290648,1.3318174305900703,0.1735450720059608,0.000281540856632,0.0005219223203213,0.0005930161569491
396,7185,7241,1.479091818873555,0.7822696415964463,0.1727142037078681,2.919568609301121e-06,4.213968483329752e-05,4.22407021569725e-05
397,7186,3096,2.544529764068264,1.335832380683833,0.1726827601987588,0.0003760735491924,-0.0001151594354127,0.000393310322731
398,7192,3829,1.8342872613342989,0.7454226296491436,0.1722582108491316,0.0009956394783694,-0.0013668469850344,0.0016910259168284
399,7203,8447,2.090690394075283,1.316551648782965,0.1719445084218633,-0.0011512624409452,-0.0019282889837489,0.0022458191407098
400,7228,6103,3.6978393528430447,1.4011539932374155,0.1709030839127995,-0.0002081424927019,6.211267498288811e-05,0.0002172125264843
401,7247,3306,2.059577112746811,1.1755284360621705,0.1702725270108398,0.0002892168781192,0.0006211438852187,0.0006851759837688
402,7255,7361,1.7011494666489615,1.1865005235753072,0.1700363488225227,0.0001684863936904,-0.000417212930609,0.000449949213052
403,7274,7250,1.3227511754890755,0.8899320195249443,0.1692915251142367,3.818287542486867e-05,0.000127392229965,0.0001329913990872
404,7278,5866,0.9588315774633304,0.960143100269989,0.1690179775254646,-0.0001401778722726,-0.0004022786984214,0.0004260023322454
405,7284,3635,1.2558708193252857,1.1592512011085492,0.1688350554390739,-0.0003678354029135,0.0005743518094533,0.0006820431692047
406,7288,2888,2.3842784245198905,0.9004960123332894,0.1687763038991672,-0.0035694300760184,-0.0005381016164828,0.0036097623768395
407,7289,2745,3.3282969538360283,1.1122955589656949,0.1686992446496816,-0.00023572120707,0.0003307480780982,0.0004061511770612
408,7310,3224,5.037020221255635,1.5408942149471625,0.1678040940680439,-0.0006206177262872,0.0005230877232972,0.0008116570263641
409,7316,8423,1.6661526827576252,0.8912007362239232,0.1674477350916607,-0.0006552687412796,-0.0004587642269989,0.0007999010809294
410,7319,2725,3.302648985830789,1.0938528664202924,0.1673713497939479,-0.0003550129893346,-0.0003579507719288,0.0005041457901449
411,7351,3321,1.9610787987600904,1.310923705088641,0.1660398590450635,0.0006320317394628,0.0001500088154689,0.0006495896892706
412,7356,3388,2.046575657020288,0.9106191900595458,0.1659508983748928,7.238993733066525e-05,-0.0002683792395725,0.0002779707165517
413,7379,6104,3.3761212718265314,1.3983529963295536,0.165250981686123,0.0003204390672487,-6.030027769765432e-05,0.0003260633670158
414,7403,3658,0.8843776450551185,1.1791871210604996,0.1643325011497025,0.002086619379898,-0.003169907968561,0.0037950358319406
415,7425,7324,3.0434856366298635,0.9847587795592968,0.163805733160563,0.0065603661894852,0.0020751600738143,0.0068807480605014
416,7436,8520,3.354787935637201,1.286377174749549,0.1635627021135474,-0.008242046849307,-0.0010150191464765,0.0083043121409233
417,7444,3453,1.8387224329403808,1.1241597518002724,0.1632454869423186,-0.000383931817202,-0.0004593143976168,0.0005986429287298
418,7449,8430,1.7085494078096322,1.1098388611126233,0.1630984155752781,0.0008153638845531,0.0001766288746666,0.0008342757479392
419,7473,3559,1.7601442561100953,1.0506555344809614,0.1620137587564966,0.0012451569554669,-6.985068497886805e-05,0.0012471146546889
420,7484,3461,0.5515899051114155,1.3803382473129142,0.1616493537141426,0.0020869199792711,0.0004581437988937,0.002136616657322
421,7485,5864,0.7387497287924599,0.8576941593174251,0.1615786884411965,-0.0006025682220308,0.0002781877039951,0.0006636843081281
422,7489,5978,2.502723998288884,1.4103549507826931,0.1614344097870389,0.0007134132273728,-0.0017352542743578,0.0018761838475127
423,7493,5957,2.9567526658785828,1.1110672983065482,0.1613179010609144,-5.16010356743618e-05,-4.261381960386633e-05,6.692237670538623e-05
424,7506,3833,1.48427346156365,0.9034504368372795,0.1608587984511432,-0.0015957176803421,-0.005505916709358,0.0057324893131819
425,7517,6099,3.2130866816563155,1.2674350059252788,0.1603749227800554,0.0023663957673272,0.0005143395196655,0.0024216469745019
426,7523,8431,2.438421820844857,0.814119302209477,0.1602950143385081,0.0002660374208779,0.0007981486188475,0.0008413186834224
427,7543,2903,2.4283068964124697,0.9622328245153507,0.1596700810003735,-0.0014186533979484,-0.0036644074019851,0.0039294349557199
428,7565,3346,0.6021385919380436,1.4870490612394067,0.1590568351830245,0.0015504624429916,-0.0004057102924466,0.0016026648522148
429,7573,5963,2.7337249378340367,1.2912092907395554,0.1588768948670746,0.000244353455901,0.0003714331881675,0.0004446023219497
430,7589,2703,3.665822271086404,1.0691978296018223,0.1584249850407903,-0.0019026654782147,-0.000255200448707,0.0019197039331653
431,7598,8503,3.529795180917921,0.9333327905864672,0.1582581245637785,1.849142753273712e-06,3.713322119359001e-06,4.148263502250732e-06
432,7603,2802,3.17610722131722,1.159658464472549,0.1581140210110727,-0.0020302630645107,0.0024605178967582,0.003190002575451
433,7621,3022,3.3242871903992715,1.4043547245246146,0.1575703558077463,7.693527747648812e-05,-0.005718871976628,0.0057193894536027
434,7702,2767,3.249250727505359,1.133966301856578,0.1546453826167051,0.0015336174970401,-0.0030584632202197,0.0034214295106964
435,7706,3659,1.089323217742759,1.164137224418048,0.1545337064907508,-7.213998613590282e-05,-0.0001977455197568,0.0002104933922563
436,7735,4084,1.1234590716654482,0.785722870229175,0.1537353511233331,0.0001346898911091,-0.0001100846102379,0.0001739539829329
437,7763,3748,0.8082295053566765,1.086053617735455,0.1530241173551348,-0.0013318249645944,0.0008257859513273,0.0015670609987254
438,7778,2963,2.423462388446293,1.0481798059104774,0.1527408112291269,0.0030215563476502,-0.0007036799821526,0.003102413299241
439,7779,5955,2.282212493303771,1.0922115378552322,0.1527343428509061,-0.0004333122485993,0.0025265551060094,0.0025634430378865
440,7783,5971,1.861440677082096,1.2363418959596233,0.1526692607650979,-1.7661302082834668e-06,-2.347216225418998e-07,1.7816593817843252e-06
441,7794,2571,2.476611982041368,0.7266746955782386,0.1522721827576677,-0.0004683217760033,-0.000231554672622,0.0005224393288144
442,7799,4063,1.260683802761519,0.7930528098243871,0.1522146397456605,-7.091494750054858e-05,0.0002840070550187,0.0002927267276478
443,7852,3337,1.9711776690101663,1.2225869162241376,0.1503770555320884,-0.0001487712110888,0.0001175335142455,0.0001895969414831
444,7872,7340,1.6909262501858924,0.8321062541872577,0.1496744553379842,7.6887318630851e-06,0.0003744844119894,0.0003745633343251
445,7873,3888,1.6677642454185255,0.8063909796124985,0.1496688539827003,3.182001965896827e-08,2.6930339001200053e-08,4.168641037336609e-08
446,7888,3378,1.4465849384230374,1.4067549921723423,0.1491516122665554,0.0002148947193146,-4.24659608740288e-05,0.000219050446752
447,7889,7322,2.5298131517710374,0.7900359388892827,0.1491309635229509,-0.001827145700841,-0.0009233733415793,0.0020472126758207
448,7905,3742,1.4764160836881055,0.995577178272938,0.1486953415802998,-0.0003617996987584,-0.0004727725141328,0.0005953258537483
449,7918,3209,2.200775820396173,1.306098107407938,0.1483234163580435,-0.0011444447557881,-0.0006558956579331,0.0013190727474807
450,7944,7253,1.5577635188433232,1.1102483598255468,0.1476789140710577,1.5275111733981668e-05,3.217624560729331e-05,3.561797046248545e-05
451,7962,3514,1.4743767668068903,1.23472450457109,0.1472998643740078,-0.0004920910175847,-0.001092622140789,0.0011983224574921
452,7963,3369,2.008972297454036,1.0556045505620713,0.147270979128708,-1.821038893383072e-07,3.183157779709269e-07,3.6672436654437733e-07
453,7967,3383,1.6754254938910964,1.339846379726393,0.1469528354008373,-0.006695654472758,-0.0002049728305411,0.0066987911357069
454,8005,3385,1.945986532239537,1.1290643763686707,0.1457235395102154,0.0001310306443932,0.000100692964647,0.0001652516350888
455,8025,3541,0.9541048806439248,1.2952347983361887,0.1449721430812612,-0.0002456051687985,0.0001034408539245,0.0002664993606018
456,8043,6102,3.668975651613572,1.2662250181920225,0.1444131080285068,-0.0004257742696171,0.0002880961962152,0.0005140847662999
457,8074,2784,2.891279497208984,1.084410716285583,0.1437575951680811,-0.0008666946651391,-0.0010034605830974,0.0013259309123822
