flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,0.9945266356548794,1101.36269131262,1001.4518744488967,1438.023779293531,1520.7622332507235
161,9893,1.281600817240726,0.7310376605341364,0.0,0.96531912108355,-523.2378311748341,-552.4712748684681,-1721.8046615212586,-1551.4155580756803
163,9809,1.7158370095244984,1.0175769685388587,1.0,1.0308508371932097,-493.74889873756445,-509.4349477950551,1718.6896694805046,1888.637598904478
353,9785,2.000742042706263,0.8759571604966708,0.0,0.9892189668872079,-505.1826501272567,-558.3255338611781,731.2333582527222,737.2552935054737
429,9797,0.7305278807491334,1.2787228927950365,0.0,0.982528201700041,702.4260287234044,692.0232914196256,-253.03344221079809,-285.4817691935375
440,9644,2.6716019433415648,0.9064033492953304,0.0,1.006215037678596,-497.3886203728945,-528.7285762497836,-542.0233982830559,-548.9237759398891
446,9641,3.0962038789677027,1.0188201606618688,0.0,1.0138549497540825,-652.9555895260526,-665.3677386389852,-329.1700603367073,-311.27250819083434
447,9746,2.158972284716985,1.0258608002251488,0.0,1.0278115600077513,-389.1022252927049,-313.5506132114806,-618.2002826315327,-597.1874066727246
457,9850,0.8618008418776082,0.976007950926918,0.0,0.9970409922889764,62.2540554282196,-39.30817064191038,-718.2886795858768,-708.391666418677
462,9886,1.5303317501723588,0.7340928495581129,0.0,1.0086805395436265,145.50245570666075,-17.559109936107248,-698.4707111772227,-662.787362652777
486,9761,2.042547301875515,1.076602338457689,0.0,0.9867766627358544,255.9656904413099,425.62963277693973,619.9522337550691,638.1536850764908
514,9642,3.150332247396144,1.0266886538231188,0.0,0.9659115425594681,-276.9504691095515,-181.86160185848848,573.8661568863247,609.5378145289089
528,9861,1.4002910844846814,0.8559921400285055,0.0,1.0323761529337934,-539.8752568305813,-504.8990638740326,295.76381068084424,362.3089589647153
546,9694,2.4866819015914485,1.0589021011364903,0.0,1.0337750910778423,153.55556518060155,207.59300701029036,583.7079873904299,632.0047875607356
575,9733,2.976955925180019,1.4547152924367677,0.0,1.0287137892068363,8.68731091808374,-13.964339308212654,-577.682700068107,-614.5002956641232
614,9647,2.7488935718910694,0.959307017980425,0.0,1.0476498530128382,327.46163446827927,293.49478188590405,430.7697152717909,363.7533335411066
699,9632,3.289566220606704,0.9847587795592968,1.0,1.0028252631241057,-178.13651414637928,-280.33298148647185,457.88600729358114,509.7742702551308
728,9823,1.8359307386424428,0.8678950099994327,0.0,0.9749908487331025,215.1878071547105,203.23702893259497,423.3703558577148,481.208554780776
831,9760,1.505563921197102,1.4507215337648471,1.0,0.9396955724900451,365.7021482342498,433.5991617686076,-219.06186235069347,-214.32985835579763
847,9734,2.567585300216503,1.3779351414985066,0.0,1.0042643850486574,-408.64682131335087,-431.68555943449155,94.23346908378488,107.16461732479254
851,9887,1.1477038256515248,0.7718949982558877,0.0,0.9941206673039868,227.07789516261403,205.823397585376,351.01615466105,386.61615909069997
857,9643,2.579313877170057,0.8568432171980903,0.0,1.015840481948123,-240.7472292368267,-49.655622961872155,338.78540381538886,470.27609895598573
