flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,1.0134342843944282,1101.36269131262,1063.2405831270537,1438.023779293531,1544.081784749664
161,9893,1.281600817240726,0.7310376605341364,0.0,0.9977825804559968,-523.2378311748341,-432.1361675069832,-1721.8046615212586,-1651.4528249760033
163,9809,1.7158370095244984,1.0175769685388587,1.0,1.012096365787997,-493.74889873756445,-520.7775506705532,1718.6896694805046,1802.9943160796201
353,9785,2.000742042706263,0.8759571604966708,0.0,0.9965087208482115,-505.1826501272567,-447.9195667956216,731.2333582527222,741.9790490146548
429,9797,0.7305278807491334,1.2787228927950365,0.0,1.002191489324219,702.4260287234044,689.8287140627938,-253.03344221079809,-183.44717672785754
440,9644,2.6716019433415648,0.9064033492953304,0.0,1.0460287007906302,-497.3886203728945,-306.2010655592679,-542.0233982830559,-498.5371177896086
446,9641,3.0962038789677027,1.0188201606618688,0.0,0.9818727251516336,-652.9555895260526,-656.7762156416122,-329.1700603367073,-365.5007438640497
447,9746,2.158972284716985,1.0258608002251488,0.0,0.9636625204282713,-389.1022252927049,-352.3980386989492,-618.2002826315327,-795.143800200016
457,9850,0.8618008418776082,0.976007950926918,0.0,1.0024700438087755,62.2540554282196,118.15863685533901,-718.2886795858768,-864.3061228254121
462,9886,1.5303317501723588,0.7340928495581129,0.0,0.9795097174272136,145.50245570666075,116.60948735160284,-698.4707111772227,-670.3662507215953
486,9761,2.042547301875515,1.076602338457689,0.0,0.984034075207469,255.9656904413099,292.10473891736535,619.9522337550691,645.047545757963
514,9642,3.150332247396144,1.0266886538231188,0.0,1.0051080883090753,-276.9504691095515,-280.93307980235477,573.8661568863247,535.7977346298243
528,9861,1.4002910844846814,0.8559921400285055,0.0,0.9941008565049931,-539.8752568305813,-486.51262017841407,295.76381068084424,359.5949861244654
