flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,0.9725068851703855,1101.36269131262,1099.7573424945454,1438.023779293531,1380.5901773511973
161,9893,1.281600817240726,0.7310376605341364,0.0,0.9662688459974673,-523.2378311748341,-552.5780222055034,-1721.8046615212586,-1636.9647704875645
163,9809,1.7158370095244984,1.0175769685388587,1.0,1.0057546981956438,-493.74889873756445,-579.6436856436391,1718.6896694805046,1806.183276606547
353,9785,2.000742042706263,0.8759571604966708,0.0,1.00084350475317,-505.1826501272567,-496.4386129172626,731.2333582527222,672.293393626059
429,9797,0.7305278807491334,1.2787228927950365,0.0,1.001501186700184,702.4260287234044,720.08134353046,-253.03344221079809,-233.03550653174483
440,9644,2.6716019433415648,0.9064033492953304,0.0,1.0274736813545875,-497.3886203728945,-358.62064431391616,-542.0233982830559,-574.0157677430994
446,9641,3.0962038789677027,1.0188201606618688,0.0,1.0085429322521238,-652.9555895260526,-682.3134048924048,-329.1700603367073,-324.8868184639554
447,9746,2.158972284716985,1.0258608002251488,0.0,1.0142417061167668,-389.1022252927049,-332.1117153369543,-618.2002826315327,-664.6252886344815
457,9850,0.8618008418776082,0.976007950926918,0.0,0.9555058645325094,62.2540554282196,-51.896600400657505,-718.2886795858768,-745.1916570248972
462,9886,1.5303317501723588,0.7340928495581129,0.0,0.9945019113529066,145.50245570666075,194.0772811375162,-698.4707111772227,-705.742063719887
486,9761,2.042547301875515,1.076602338457689,0.0,0.9798176577873025,255.9656904413099,255.0389526092385,619.9522337550691,602.1963386551317
514,9642,3.150332247396144,1.0266886538231188,0.0,0.9804786349987947,-276.9504691095515,-178.3520932472893,573.8661568863247,550.3952110938474
528,9861,1.4002910844846814,0.8559921400285055,0.0,1.0040036053146875,-539.8752568305813,-577.0681532544407,295.76381068084424,336.41008367561136
546,9694,2.4866819015914485,1.0589021011364903,0.0,1.00730581240493,153.55556518060155,128.53927710240995,583.7079873904299,547.3361778301155
575,9733,2.976955925180019,1.4547152924367677,0.0,1.0239378696657704,8.68731091808374,116.60402545347607,-577.682700068107,-597.5856177043637
614,9647,2.7488935718910694,0.959307017980425,0.0,0.9600152986583402,327.46163446827927,228.35998579843454,430.7697152717909,273.08820189282096
699,9632,3.289566220606704,0.9847587795592968,1.0,0.9910664240609528,-178.13651414637928,-91.55664119355818,457.88600729358114,476.6306605709169
728,9823,1.8359307386424428,0.8678950099994327,0.0,0.9839529006206253,215.1878071547105,111.01873109728268,423.3703558577148,484.67759648798614
831,9760,1.505563921197102,1.4507215337648471,1.0,0.9635312525921323,365.7021482342498,501.604704168923,-219.06186235069347,-253.26038694113348
847,9734,2.567585300216503,1.3779351414985066,0.0,1.0440316789349513,-408.64682131335087,-401.9391562119804,94.23346908378488,116.25242682873078
851,9887,1.1477038256515248,0.7718949982558877,0.0,0.9661537199205613,227.07789516261403,283.69076457579604,351.01615466105,412.2495276511713
857,9643,2.579313877170057,0.8568432171980903,0.0,1.0219460424564495,-240.7472292368267,-318.12917316214845,338.78540381538886,458.54848100412016
895,9765,1.5180457038801425,1.4103549507826931,0.0,0.9770035689705413,-295.67831734430683,-396.8628713174629,-268.03176258831854,-147.59937977366775
957,9667,3.562590879379344,1.164137224418048,0.0,1.0006926916047316,375.5243419621416,255.31632663236996,10.827664027724134,25.552214574368804
959,9837,1.41617280777493,1.0022260386211457,0.0,1.0192977656255926,-112.81587170965952,0.9415023893476473,357.7618128558144,320.9129085624605
963,9666,3.13797330721469,1.1347830294063874,1.0,0.9671324196385462,226.0681721801285,312.7775036907193,-298.14546806980115,-306.78413415640694
975,9697,3.69187971629383,1.3237846097408774,0.0,1.0361539725532587,72.69584956533528,-31.56886495988143,363.96956566305056,446.35107653971994
978,9754,2.0934108941683864,1.0341350558700115,1.0,0.9908659347841384,369.17534686755187,300.6864289981938,-27.18140254632119,-23.150523792022476
995,9807,1.516067224006115,1.1266124035913023,0.0,1.0122321980821685,-340.93185854244786,-236.98679982732662,126.59850555819075,29.24457462023295
1012,9624,3.3208855676583013,0.9697501773412222,1.0,0.9910664240609528,28.931678864346328,-81.96894334225956,356.20838875129164,374.3129172475435
1043,9894,1.5121215616582708,0.7046752451648378,0.0,1.0086757448845154,87.45965241434963,50.145040619772864,-334.66817358710927,-296.58738762099557
1046,9663,2.4806640236898354,0.8751090696129726,0.0,0.9956026833986942,-114.31618073622825,56.731790660649054,-325.65382285443076,-338.3255734695931
1049,9817,1.6746552690597485,1.005548043372414,1.0,1.0057546981956438,-305.04617936562806,-319.0156668336994,-160.85050704638456,-167.0191610754014
1062,9690,3.044310381078064,1.2181332433948224,0.0,1.0041669861237128,-121.6866713740321,-76.89995568701899,319.9727611667141,310.67655069218455
1068,9696,3.1244939998148125,1.2952347983361887,0.0,0.9746498721584046,-313.81628515696354,-231.94065714424104,-135.01571515666143,14.52199007276904
1098,9773,1.1323911762048722,1.4027544128059766,0.0,0.9750143698476246,285.0385099986612,232.2617893497106,176.61156098694684,180.76108046976105
1129,9710,3.591178050861697,1.3999536071547776,0.0,1.0095606776062944,141.65910248659395,144.20488505738845,293.34421956732393,250.3837043912581
1134,9743,2.303283456026622,1.3811392211255948,0.0,0.9913818074229829,323.6451228836776,345.36433347056465,32.4156762646497,127.73594591854749
1140,9706,3.480179657101685,1.367919153261963,0.0,0.9674565828855104,-323.9073290758486,-278.87259440362965,10.30440440615775,100.2362832614842
1155,9840,1.0759291800955066,1.0452904194257904,0.0,1.0291735003515416,317.14828614132693,196.91873216435772,-49.12660540479323,-95.03421987234245
1166,9826,0.9151916627006884,1.1429462673679935,0.0,0.9956451057331206,-315.94886804608484,-349.3331515950956,-37.753111783472576,-74.85080448111313
1170,9792,1.5480677625808226,1.1966494253321391,0.0,0.9698001451463019,315.5337237360219,428.809723517001,31.76756107620627,-96.13189562953661
1189,9782,1.9917383068021592,0.9219868337305503,0.0,0.9873709058376916,-251.13999589164754,-298.3767579103862,-185.92391494617186,-206.04489813988653
1191,9635,3.0702415909314187,0.978509377322622,0.0,1.0086741620805821,-118.93403003898291,-153.93805476863284,288.81063305764354,153.80044147162036
1209,9758,1.4979243322528657,1.4547152924367677,1.0,0.9635312525921323,64.10898551861321,-9.125673708362008,-300.6624908484484,-209.08778494525117
1224,9732,2.5314823155872768,1.339846379726393,0.0,0.9819096452931314,-203.40101601413858,-301.99329056352957,-225.0710378565944,-171.114624185016
1233,9751,2.1226482971945013,1.051480595951507,1.0,0.9908659347841384,-165.66502450108666,-200.50932205787447,251.36647451856555,282.66969937224513
1243,9885,1.7207429488107178,0.6851801334166481,0.0,1.0084590729078382,250.62288030786232,212.62327095040163,163.49374744242354,176.01811607427166
1261,9889,1.335294043090938,0.7458578269662859,0.0,1.0269946020220941,142.39400615757117,263.642332131564,257.7383893365251,170.49062373577996
1269,9631,2.6020881680595265,0.8252615547148763,0.0,1.005404841954759,176.2616474303398,273.4821190596133,-232.79004075373072,-220.80323116951536
1272,9671,3.143862590478225,1.1539551951329248,1.0,0.9671324196385462,-244.76438153876325,-200.8431045535349,-158.24247932568153,-193.05073360939804
1286,9759,1.976480896942039,1.219348055744519,0.0,1.0066159324971435,-238.55091660061916,-292.7591808766701,159.9180194816011,195.84408831063905
1292,9717,2.8870038421495186,1.3823406246807042,0.0,1.0020694771813332,280.9661517857704,177.30274744621448,-52.32728533114045,-43.87172529826579
1354,9727,3.5195487663510225,1.4539165782845889,0.0,0.99951880544877,-265.8998496962095,-111.36861977194175,69.83854469368548,163.43640557919588
1396,9812,1.5463968876297365,1.091390750397553,0.0,0.9639672441062713,-127.91324351613972,-193.2916637410249,236.70043009181532,227.83990399806322
1432,9736,2.218151792691651,0.9316532574894936,0.0,1.0140095892784518,65.61632868824917,79.85969053260209,-252.5937611946527,-222.1695429457571
1471,9685,2.510537543905293,0.9905862429529736,0.0,0.9562523327981287,56.39854352739017,4.234864048284884,-248.40318166356505,-336.4545764111157
1477,9669,2.931560217907723,1.1090198046419295,0.0,0.9877090071392296,-198.21296152622224,-208.1536688016013,-158.71332379070228,-175.41159540864928
1493,9672,2.4983744428966568,0.916095238157575,0.0,1.0186793331361537,-113.65564781461852,51.878613654478514,224.43585301146769,318.239220213313
1501,9827,0.6029969505865655,1.1294729727812989,0.0,1.0433277704003698,208.45917037092752,258.17011159277916,-137.70306803596026,-136.69147055305217
1507,9719,3.297318151504805,1.4319441796232,0.0,0.9745638296747597,239.83688337667212,369.0651618845531,65.67311420731158,8.197660500867531
1534,9804,1.179428428423965,1.2161082636981762,0.0,1.053346511620193,-164.61979474785932,-133.42456714175427,180.67572308990998,96.33152121790728
1548,9873,0.8872571967298988,0.8316787269888251,0.0,1.0155115431753425,88.8124076789845,191.67022406933626,225.71085123389864,327.9542048004293
1574,9808,1.2177427421858418,1.1934028502222271,0.0,0.9868493044946846,156.17697193054553,151.67249953213275,-177.51597315324403,-190.93820305853723
1603,9698,2.3931103439215167,0.9768418660579674,0.0,1.0136332462935056,215.55612963630588,269.74617611577577,85.33892233914682,106.40018976973779
1651,9779,1.7561643496996635,1.2124623725359045,0.0,0.9770603696912573,-107.91925919088001,-175.05258204393732,194.2608350322638,280.9924313979643
1654,9622,3.1176693135511155,0.9454955881179958,0.0,1.0050821518771682,194.0089823384772,255.94353339589236,-107.87697248409542,-113.15447241479276
1664,9763,2.007510717125352,1.1114767381146016,0.0,0.9644885989139403,191.1958421047072,225.05475415670486,108.57507981671351,95.7034249645238
1698,9695,2.8781732200740646,1.2472535709787684,0.0,1.0275524854031848,2.5523344828631442,-36.33154504251311,-214.46389383939507,-285.8514886338624
1738,9819,1.3238746310613267,1.132332624499048,0.0,0.9838222917370416,-178.24771598775513,-117.37163309441756,106.77364120779033,179.9861905467344
1926,9820,1.2383408542204084,1.1466173556741124,0.0,1.0110500398586606,38.30703100273126,-5.229284293697436,-173.03922951861463,-254.15765134314
1938,9711,2.3780289444486926,1.0782468424084073,0.0,0.9770417181379166,-56.71440780305803,-74.12471623660456,-165.02417404251477,-219.31214294757
1983,9752,1.897237538741984,1.4738791675634657,0.0,1.020536843468936,124.07373837854554,120.89081307664283,-114.21679856438364,-179.1463527681514
2012,9627,2.889265732722865,0.9203041186631432,0.0,0.990295565831866,155.09004318434197,215.1295032466051,51.31133413872852,74.01277510025913
2092,9718,2.2920687730941425,1.0117724944673958,0.0,1.009892442147485,75.78133835026175,10.294556949166886,-132.54944231977436,-58.40420773399103
2100,9795,1.3974089040878228,1.2351288731773906,0.0,1.0122356257451481,62.10433656093539,92.21940026002825,-137.79045312019514,-189.1065181401966
2274,9815,1.1109518062564945,1.1836570463814706,0.0,1.0036987437294609,112.61948558938404,168.92166207984206,60.705718381379064,50.671047136268584
2276,9686,2.463458323407492,0.9538697851436484,0.0,0.9818105613498644,124.47914193864074,151.2497669675823,28.948976729003547,16.09614389241938
