flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,1.0394303610849192,1101.36269131262,1021.0346819847063,1438.023779293531,1499.2189503648224
161,9893,1.281600817240726,0.7310376605341364,0.0,0.9991522431969965,-523.2378311748341,-498.8829248074296,-1721.8046615212586,-1599.9965872813123
163,9809,1.7158370095244984,1.0175769685388587,1.0,1.0338550256784167,-493.74889873756445,-523.6673524938547,1718.6896694805046,1795.6662296738775
353,9785,2.000742042706263,0.8759571604966708,0.0,0.9810744804216257,-505.1826501272567,-575.7384754214437,731.2333582527222,778.0032790513015
429,9797,0.7305278807491334,1.2787228927950365,0.0,1.0121339352280927,702.4260287234044,750.6456699734636,-253.03344221079809,-121.46709107144301
440,9644,2.6716019433415648,0.9064033492953304,0.0,1.0306388909066841,-497.3886203728945,-462.986601133846,-542.0233982830559,-567.82026526067
446,9641,3.0962038789677027,1.0188201606618688,0.0,0.9840264150746006,-652.9555895260526,-695.6691592200415,-329.1700603367073,-315.1650977933233
447,9746,2.158972284716985,1.0258608002251488,0.0,1.0437398130710214,-389.1022252927049,-396.2179479916157,-618.2002826315327,-727.0286183491307
457,9850,0.8618008418776082,0.976007950926918,0.0,1.0414607937568165,62.2540554282196,40.181267949760915,-718.2886795858768,-725.6200243953036
462,9886,1.5303317501723588,0.7340928495581129,0.0,0.9844758930333227,145.50245570666075,127.51321122447722,-698.4707111772227,-698.4881096211361
486,9761,2.042547301875515,1.076602338457689,0.0,1.021338284428586,255.9656904413099,211.68584947123645,619.9522337550691,626.1123843132347
514,9642,3.150332247396144,1.0266886538231188,0.0,0.9998844749597748,-276.9504691095515,-225.79438539717094,573.8661568863247,569.1716590480906
528,9861,1.4002910844846814,0.8559921400285055,0.0,0.982265101957217,-539.8752568305813,-523.308346753777,295.76381068084424,379.35112166408817
546,9694,2.4866819015914485,1.0589021011364903,0.0,0.9741195041220315,153.55556518060155,-34.68243040824061,583.7079873904299,583.9379637654582
575,9733,2.976955925180019,1.4547152924367677,0.0,0.9727007502008299,8.68731091808374,121.21211865934002,-577.682700068107,-515.3773456858919
614,9647,2.7488935718910694,0.959307017980425,0.0,1.0008037123137776,327.46163446827927,273.98103297731205,430.7697152717909,274.88883750153445
699,9632,3.289566220606704,0.9847587795592968,1.0,1.0030532356343276,-178.13651414637928,-91.94966900563958,457.88600729358114,489.84294971783714
728,9823,1.8359307386424428,0.8678950099994327,0.0,1.0135892254541676,215.1878071547105,52.07014279403451,423.3703558577148,506.5765648930934
831,9760,1.505563921197102,1.4507215337648471,1.0,0.9926911356530467,365.7021482342498,434.0690404829123,-219.06186235069347,-197.46255019768356
847,9734,2.567585300216503,1.3779351414985066,0.0,1.0132350804447594,-408.64682131335087,-361.7338617962941,94.23346908378488,62.56255285663391
851,9887,1.1477038256515248,0.7718949982558877,0.0,0.9793651388860151,227.07789516261403,141.98234752673918,351.01615466105,419.28177843405115
857,9643,2.579313877170057,0.8568432171980903,0.0,1.0414732376693085,-240.7472292368267,-72.82944933691894,338.78540381538886,469.83580726501833
895,9765,1.5180457038801425,1.4103549507826931,0.0,1.0058118669771092,-295.67831734430683,-346.88809290530276,-268.03176258831854,-102.05725508922474
957,9667,3.562590879379344,1.164137224418048,0.0,0.9938426130156106,375.5243419621416,303.81368966048643,10.827664027724134,-83.92697610725776
959,9837,1.41617280777493,1.0022260386211457,0.0,1.002685057134033,-112.81587170965952,43.22316531475849,357.7618128558144,339.45639126438994
963,9666,3.13797330721469,1.1347830294063874,1.0,1.0125977233206036,226.0681721801285,211.8846356075697,-298.14546806980115,-361.21321910378657
975,9697,3.69187971629383,1.3237846097408774,0.0,1.0612761787626008,72.69584956533528,-36.75949029958077,363.96956566305056,337.2897855164236
978,9754,2.0934108941683864,1.0341350558700115,1.0,0.9901404247063864,369.17534686755187,400.3380254180212,-27.18140254632119,-99.49838257568703
995,9807,1.516067224006115,1.1266124035913023,0.0,1.0111517423034908,-340.93185854244786,-324.6923207635064,126.59850555819075,126.73845896950274
1012,9624,3.3208855676583013,0.9697501773412222,1.0,1.0030532356343276,28.931678864346328,41.31148532277665,356.20838875129164,335.0494203490577
