flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,1.0257537419539164,1101.36269131262,1075.9965564318472,1438.023779293531,1341.438018896954
161,9893,1.281600817240726,0.7310376605341364,0.0,0.999914054286151,-523.2378311748341,-493.08184800557035,-1721.8046615212586,-1644.79752540246
163,9809,1.7158370095244984,1.0175769685388587,1.0,1.0116109054849984,-493.74889873756445,-501.4447741001345,1718.6896694805046,1627.6954008581397
353,9785,2.000742042706263,0.8759571604966708,0.0,0.9628405746987344,-505.1826501272567,-489.5533608677811,731.2333582527222,671.7255454317137
429,9797,0.7305278807491334,1.2787228927950365,0.0,1.0188560709229035,702.4260287234044,668.2758326401969,-253.03344221079809,-169.1865291577316
440,9644,2.6716019433415648,0.9064033492953304,0.0,1.0016980402566482,-497.3886203728945,-428.2154403749345,-542.0233982830559,-609.8091613848684
446,9641,3.0962038789677027,1.0188201606618688,0.0,1.0257902221955786,-652.9555895260526,-740.8936143169399,-329.1700603367073,-205.6779253634905
447,9746,2.158972284716985,1.0258608002251488,0.0,0.9853502355104445,-389.1022252927049,-323.9028335995104,-618.2002826315327,-729.4277241622548
457,9850,0.8618008418776082,0.976007950926918,0.0,1.0054559145258777,62.2540554282196,-32.84453012319873,-718.2886795858768,-783.3373158699104
462,9886,1.5303317501723588,0.7340928495581129,0.0,1.0050448343682952,145.50245570666075,17.977588980608733,-698.4707111772227,-571.4874144333899
486,9761,2.042547301875515,1.076602338457689,0.0,0.991928699418257,255.9656904413099,286.4355721635965,619.9522337550691,638.9994653787547
514,9642,3.150332247396144,1.0266886538231188,0.0,0.9519880516995067,-276.9504691095515,-304.0466906832959,573.8661568863247,517.4256122098124
528,9861,1.4002910844846814,0.8559921400285055,0.0,0.9852439978910349,-539.8752568305813,-583.6571680055328,295.76381068084424,342.9632675954841
546,9694,2.4866819015914485,1.0589021011364903,0.0,1.047481569826751,153.55556518060155,109.56103089679009,583.7079873904299,546.2980346894574
575,9733,2.976955925180019,1.4547152924367677,0.0,0.9764546718601091,8.68731091808374,94.70994890423276,-577.682700068107,-541.5223910329825
614,9647,2.7488935718910694,0.959307017980425,0.0,1.0158543316512612,327.46163446827927,234.05427091572344,430.7697152717909,205.70667689025797
699,9632,3.289566220606704,0.9847587795592968,1.0,1.0099727653784565,-178.13651414637928,-253.31718721030092,457.88600729358114,455.78046390029255
728,9823,1.8359307386424428,0.8678950099994327,0.0,1.0325707087080656,215.1878071547105,174.6410722377252,423.3703558577148,466.94710192603793
831,9760,1.505563921197102,1.4507215337648471,1.0,1.0077925954257367,365.7021482342498,489.3498249737169,-219.06186235069347,-112.6610517592646
847,9734,2.567585300216503,1.3779351414985066,0.0,1.0166507228520663,-408.64682131335087,-447.4597840993859,94.23346908378488,181.57137488905013
851,9887,1.1477038256515248,0.7718949982558877,0.0,0.9893845339686961,227.07789516261403,207.4836687909545,351.01615466105,339.10218955190925
