flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,1.027312530946751,1101.36269131262,1018.4317614743986,1438.023779293531,1380.0329260765018
161,9893,1.281600817240726,0.7310376605341364,0.0,1.0250716003922498,-523.2378311748341,-470.81262695305855,-1721.8046615212586,-1782.1507497786781
163,9809,1.7158370095244984,1.0175769685388587,1.0,0.9919377722761488,-493.74889873756445,-591.8843763200059,1718.6896694805046,1861.164776550192
353,9785,2.000742042706263,0.8759571604966708,0.0,0.9963380624835189,-505.1826501272567,-408.19791769899786,731.2333582527222,723.2381799421827
429,9797,0.7305278807491334,1.2787228927950365,0.0,0.978536086807149,702.4260287234044,619.8345516785135,-253.03344221079809,-225.60165530917953
440,9644,2.6716019433415648,0.9064033492953304,0.0,0.981147141057126,-497.3886203728945,-343.322553960966,-542.0233982830559,-574.5878001573352
446,9641,3.0962038789677027,1.0188201606618688,0.0,0.9606410626368764,-652.9555895260526,-681.4998559581774,-329.1700603367073,-389.9774518794389
447,9746,2.158972284716985,1.0258608002251488,0.0,0.9904687226879724,-389.1022252927049,-285.434870146256,-618.2002826315327,-619.6064112551247
457,9850,0.8618008418776082,0.976007950926918,0.0,0.9919093775933655,62.2540554282196,54.43021696835318,-718.2886795858768,-756.3854932571237
462,9886,1.5303317501723588,0.7340928495581129,0.0,0.9770040732511516,145.50245570666075,49.74009543124426,-698.4707111772227,-690.4338202160907
486,9761,2.042547301875515,1.076602338457689,0.0,1.0111169234272095,255.9656904413099,301.9493233161545,619.9522337550691,604.130311850192
514,9642,3.150332247396144,1.0266886538231188,0.0,1.0049754366555923,-276.9504691095515,-255.17946210102218,573.8661568863247,717.8091107545825
528,9861,1.4002910844846814,0.8559921400285055,0.0,1.0088612750692423,-539.8752568305813,-475.19316282428395,295.76381068084424,398.8971492302714
