flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,1.0264455538740147,1101.36269131262,1211.773135706418,1438.023779293531,1532.3748716952905
161,9893,1.281600817240726,0.7310376605341364,0.0,0.9742431260951938,-523.2378311748341,-476.2347228312836,-1721.8046615212586,-1663.0125032271446
163,9809,1.7158370095244984,1.0175769685388587,1.0,0.9931847047105806,-493.74889873756445,-475.4342181685858,1718.6896694805046,1906.4140487018774
353,9785,2.000742042706263,0.8759571604966708,0.0,1.0147073878045285,-505.1826501272567,-415.11631916051107,731.2333582527222,740.9560519215893
429,9797,0.7305278807491334,1.2787228927950365,0.0,1.019736292176701,702.4260287234044,651.6055614698907,-253.03344221079809,-164.57973753228032
440,9644,2.6716019433415648,0.9064033492953304,0.0,1.0381375531826067,-497.3886203728945,-387.1858589264699,-542.0233982830559,-517.4146684193811
446,9641,3.0962038789677027,1.0188201606618688,0.0,0.9663665480185306,-652.9555895260526,-642.9191632940478,-329.1700603367073,-362.7397651288347
447,9746,2.158972284716985,1.0258608002251488,0.0,1.0219465448507967,-389.1022252927049,-258.2516060997898,-618.2002826315327,-699.9512982273251
457,9850,0.8618008418776082,0.976007950926918,0.0,0.9968514059140456,62.2540554282196,78.31132231201295,-718.2886795858768,-670.139854709159
462,9886,1.5303317501723588,0.7340928495581129,0.0,1.0121953647824906,145.50245570666075,132.39463906935882,-698.4707111772227,-708.0071608965942
486,9761,2.042547301875515,1.076602338457689,0.0,1.000898252845263,255.9656904413099,317.147849160346,619.9522337550691,616.8194500919008
514,9642,3.150332247396144,1.0266886538231188,0.0,1.0030662417419778,-276.9504691095515,-247.47929668604084,573.8661568863247,468.76065546596726
528,9861,1.4002910844846814,0.8559921400285055,0.0,1.0072298758924714,-539.8752568305813,-524.3857529797831,295.76381068084424,339.8514572478884
546,9694,2.4866819015914485,1.0589021011364903,0.0,1.0033564639288157,153.55556518060155,73.58177524436553,583.7079873904299,651.6755753242804
575,9733,2.976955925180019,1.4547152924367677,0.0,0.9840027569813302,8.68731091808374,80.2663081428659,-577.682700068107,-594.4205117381358
614,9647,2.7488935718910694,0.959307017980425,0.0,0.9674654872782257,327.46163446827927,186.87200105373313,430.7697152717909,319.7559232880326
699,9632,3.289566220606704,0.9847587795592968,1.0,0.98496436372403,-178.13651414637928,-173.5082980772301,457.88600729358114,425.34283440524393
728,9823,1.8359307386424428,0.8678950099994327,0.0,0.9914415701159524,215.1878071547105,167.03574022047064,423.3703558577148,530.330226893365
831,9760,1.505563921197102,1.4507215337648471,1.0,0.9631768917957874,365.7021482342498,426.6995380406167,-219.06186235069347,-190.50934975820064
847,9734,2.567585300216503,1.3779351414985066,0.0,0.9871084086759866,-408.64682131335087,-363.3378117524664,94.23346908378488,8.537698647132412
851,9887,1.1477038256515248,0.7718949982558877,0.0,1.00088955033674,227.07789516261403,63.67593850897319,351.01615466105,345.6662958889268
857,9643,2.579313877170057,0.8568432171980903,0.0,1.01211173215766,-240.7472292368267,-254.1883365132462,338.78540381538886,449.4165051055131
895,9765,1.5180457038801425,1.4103549507826931,0.0,0.9955018743624416,-295.67831734430683,-321.13660718696093,-268.03176258831854,-127.48973827163887
957,9667,3.562590879379344,1.164137224418048,0.0,0.97243399785981,375.5243419621416,292.698693873561,10.827664027724134,18.379247610198043
959,9837,1.41617280777493,1.0022260386211457,0.0,0.9816146491018175,-112.81587170965952,-14.874293646533921,357.7618128558144,292.3140057640863
963,9666,3.13797330721469,1.1347830294063874,1.0,1.0036341825509174,226.0681721801285,285.6676960540054,-298.14546806980115,-286.0438705389111
975,9697,3.69187971629383,1.3237846097408774,0.0,0.975134317242812,72.69584956533528,-71.81255106959185,363.96956566305056,316.57884934449555
978,9754,2.0934108941683864,1.0341350558700115,1.0,0.9789063491172355,369.17534686755187,375.8011331945978,-27.18140254632119,-16.012618957114015
995,9807,1.516067224006115,1.1266124035913023,0.0,1.0102617275596821,-340.93185854244786,-391.518162436702,126.59850555819075,81.81151662587686
1012,9624,3.3208855676583013,0.9697501773412222,1.0,0.98496436372403,28.931678864346328,75.63610756887579,356.20838875129164,366.01984828477333
1043,9894,1.5121215616582708,0.7046752451648378,0.0,0.964442214040022,87.45965241434963,11.956073520522981,-334.66817358710927,-290.69125915848673
1046,9663,2.4806640236898354,0.8751090696129726,0.0,0.992821815906376,-114.31618073622825,30.9775828666184,-325.65382285443076,-425.0535940651181
