flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,1.0475399389181406,503.93984771053385,544.2734883548325,657.9825974290334,649.098405895535
149,9809,1.7158370095244984,1.0175769685388587,0.0,1.030651993739924,-209.09660613439235,-193.76090502995726,727.8440069546892,801.916459261491
169,9893,1.281600817240726,0.7310376605341364,0.0,1.0817758858923865,-204.14791018858455,-148.32480688789258,-671.7840386527353,-660.0961810642658
367,9785,2.000742042706263,0.8759571604966708,0.0,1.0101935185244229,-211.094578306419,-204.17024477580154,305.5516601076096,273.80311489862976
397,9641,3.0962038789677027,1.0188201606618688,0.0,0.9698481421192243,-305.03122555117744,-309.55441653361294,-153.7733170982444,-192.22874120965105
403,9746,2.158972284716985,1.0258608002251488,0.0,1.022909149814147,-179.3421002797529,-187.60260334235835,-284.93627091768406,-312.76195989257275
407,9850,0.8618008418776082,0.976007950926918,0.0,0.9814589725584552,28.834153531150058,25.07137426420636,-332.6891063466023,-364.47632472522105
414,9694,2.4866819015914485,1.0589021011364903,0.0,0.9072764915018191,84.16546044479746,28.46571790575418,319.93663965379903,300.3819339611075
417,9797,0.7305278807491334,1.2787228927950365,0.0,0.9948744189074,309.9527934896673,286.8741217026242,-111.65363903453253,-132.01493570106803
448,9886,1.5303317501723588,0.7340928495581129,0.0,1.0194462112169889,63.874308907006,51.433494068742846,-306.62254978139003,-275.7884532696047
462,9644,2.6716019433415648,0.9064033492953304,0.0,0.9685759825105164,-205.40957553499834,-173.17003298819958,-223.8426687122238,-222.56867368869797
470,9761,2.042547301875515,1.076602338457689,0.0,0.9899672871917835,113.57114306849073,118.12925219943352,275.0707866903408,259.3703776692259
475,9861,1.4002910844846814,0.8559921400285055,0.0,0.9558655662463496,-258.4752975542741,-265.49204207599047,141.60241278756604,111.37749383255002
556,9642,3.150332247396144,1.0266886538231188,0.0,0.9694204038934578,-112.9086542807293,-147.02847542054556,233.9568361072481,269.8628399440049
576,9733,2.976955925180019,1.4547152924367677,0.0,0.9753762951846413,3.7925465611809983,16.863334976407074,-252.1940976046385,-253.63744641103438
656,9823,1.8359307386424428,0.8678950099994327,0.0,1.0215211511506224,103.58527735389357,114.9547568537636,203.79842294414132,229.64161283100856
702,9647,2.7488935718910694,0.959307017980425,0.0,1.0420993780397954,129.96366638919997,151.64825452669496,170.96479609606544,234.02015340171437
729,9632,3.289566220606704,0.9847587795592968,0.0,0.9828756559870914,-74.89226304642993,-109.17207135256393,192.50471733903873,174.85867043105074
733,9760,1.505563921197102,1.4507215337648471,1.0,1.004485757505523,176.79905825158426,117.44602903754455,-105.90566981748326,-88.12917408596118
757,9734,2.567585300216503,1.3779351414985066,0.0,1.0744417103697321,-197.2769445193659,-201.00627744785012,45.49182786388129,-53.45116078916196
792,9887,1.1477038256515248,0.7718949982558877,0.0,0.989628163190838,104.2322272436945,82.13922092940037,161.1217841024892,122.23867980784321
838,9837,1.41617280777493,1.0022260386211457,0.0,1.0374186493807522,-55.39087216553204,-50.59588746697307,175.65559297015707,132.3162252905825
882,9643,2.579313877170057,0.8568432171980903,0.0,0.9381120130134666,-102.7519099621268,-105.42555067320716,144.59500705230406,149.228885818202
886,9807,1.516067224006115,1.1266124035913023,0.0,0.9822274280357772,-165.863092679265,-199.72296567299145,61.5900777070978,68.33565027497974
890,9663,2.4806640236898354,0.8751090696129726,1.0,0.9774525281654067,-58.485655582677204,-72.63931113105181,-166.60876176919427,-122.37471022736831
913,9765,1.5180457038801425,1.4103549507826931,0.0,1.0152885888138237,-127.93481416992893,-133.04749855930964,-115.97263555326877,-198.1440331620699
926,9690,3.044310381078064,1.2181332433948224,0.0,0.9494758292503287,-60.7106696092392,-69.79712718954157,159.63753768429424,168.04038020869555
937,9666,3.13797330721469,1.1347830294063874,0.0,1.0633751843085226,101.97749061051982,98.16431878979046,-134.49096516970783,-136.37612285541664
941,9743,2.303283456026622,1.3811392211255948,0.0,1.0169318197523254,167.55753329292668,149.10109492471966,16.782241939974874,48.624648641817934
942,9667,3.562590879379344,1.164137224418048,0.0,0.9023293682023623,168.31652006204837,166.668935333221,4.853146722859528,-8.922714010062531
953,9817,1.6746552690597485,1.005548043372414,0.0,0.9823843434746177,-147.6318103024261,-145.83666551319493,-77.84608741110696,-16.25971081970772
954,9754,2.0934108941683864,1.0341350558700115,0.0,1.0330662343405406,166.22266221573784,201.65768175122346,-12.238534160917617,15.003749548092028
1006,9782,1.9917383068021592,0.9219868337305503,0.0,0.9627083369124818,-126.75474985713676,-70.15577468458778,-93.83905278723213,-93.56547157181245
1018,9624,3.3208855676583013,0.9697501773412222,0.0,0.9836554110417867,12.66037078356608,42.45326144286842,155.87516711190668,152.09095442002265
1023,9826,0.9151916627006884,1.1429462673679935,0.0,1.0486513237599235,-154.78090335260373,-156.3979742722405,-18.494957055409927,-13.794560562417022
1026,9710,3.591178050861697,1.3999536071547776,0.0,0.9836706697462273,67.70992141998774,116.7764366549219,140.2120563187305,168.5109514335315
1027,9773,1.1323911762048722,1.4027544128059766,0.0,0.9158847948964031,132.3146258649122,107.35410338349021,81.98293141342816,85.13767270210533
1040,9635,3.0702415909314187,0.978509377322622,0.0,0.9396739620117615,-58.66018813189087,-94.14853710998682,142.44607757846018,102.76625390581373
1052,9792,1.5480677625808226,1.1966494253321391,0.0,1.0429305069753356,152.26541279621333,133.25999653009868,15.329901170387181,-6.545430578633141
1065,9894,1.5121215616582708,0.7046752451648378,0.0,0.9744101774817462,38.22692455263839,-18.58498913624818,-146.27699366187616,-139.73064607219212
1076,9697,3.69187971629383,1.3237846097408774,0.0,1.0115526972244369,29.38798419283757,60.0571675398964,147.13813658324986,198.68335958818494
1099,9840,1.0759291800955066,1.0452904194257904,0.0,1.0053488005727913,145.25928621176507,166.8168762055241,-22.500817273618605,-10.840653604115673
1109,9889,1.335294043090938,0.7458578269662859,0.0,0.8606250768368652,70.73657623120204,108.10923695639701,128.03580513659813,113.79654531538225
1113,9759,1.976480896942039,1.219348055744519,0.0,1.0298075494451528,-121.16913010734807,-114.56618146101806,81.22847560261798,127.09779270597528
1158,9706,3.480179657101685,1.367919153261963,0.0,1.0328041691023824,-140.48669238980534,-147.08661824513553,4.469277358429423,21.94683525143561
1179,9885,1.7207429488107178,0.6851801334166481,0.0,1.021049440867598,115.95627564709294,84.34693651009776,75.64403545965921,89.53645012781712
1180,9732,2.5314823155872768,1.339846379726393,0.0,1.0109926052372646,-92.8126063210597,-78.72312005458397,-102.7007142845559,-128.28755560799024
1234,9793,1.6531963231437783,1.1458016841121217,0.0,0.9516317373298827,-31.566058592068345,-41.38818081994609,128.7620566573431,126.64272388715811
1268,9671,3.143862590478225,1.1539551951329248,0.0,1.0271777804267088,-108.30276091660855,-153.5445519346966,-70.01875557839901,-86.5815044663239
1283,9736,2.218151792691651,0.9316532574894936,0.0,0.8977315047162722,32.04292963946487,-10.68519125799618,-123.35106640578516,-136.0051959544717
1292,9890,0.9235238785039854,0.7301643669345682,0.0,0.9073731851710441,109.05915687760162,115.65100853498589,-64.47867251046475,-66.15026085454033
1312,9661,3.1128414708225653,1.120479491650411,0.0,1.080008720424073,-107.38293378965761,-95.53713224872688,-64.06216600232601,-61.18522430023826
1319,9693,2.41032255107432,0.9839258677009792,0.0,1.0454931410132682,65.77657809077473,12.576509064566437,-105.88825461376736,-110.80090167481465
1340,9758,1.4979243322528657,1.4547152924367677,1.0,1.004485757505523,25.641248912607498,-58.21558562632634,-120.25399722307768,-132.37030981309357
1407,9672,2.4983744428966568,0.916095238157575,0.0,0.9674523034202905,-52.27133250423652,-27.26779049507132,103.22022111711945,93.98609768409675
1437,9669,2.931560217907723,1.1090198046419295,0.0,1.1444770605687307,-88.79290481356729,-104.92817411412906,-71.098362808773,-100.01606272610528
1451,9808,1.2177427421858418,1.1934028502222271,0.0,0.9837041721400288,74.47894665212362,109.50892563788393,-84.65526339094319,-120.86817811688955
1460,9827,0.6029969505865655,1.1294729727812989,0.0,1.0641809443378878,93.56190458353564,104.92806659301309,-61.80472314801769,-70.32433632414246
1479,9779,1.7561643496996635,1.2124623725359045,0.0,0.8961885232720427,-53.56295065215165,-29.80095711000369,96.41637274469203,151.47957009433208
1490,9873,0.8872571967298988,0.8316787269888251,0.0,1.0563217825688827,40.116535570294516,-2.757403547173702,101.95351785591504,102.27129806849234
1491,9769,1.7229229980835914,1.3044892317477164,0.0,0.9771879011279881,-82.93505413662652,-68.18440190205376,-71.57610201526076,-96.50902029828286
1500,9618,2.5435877361959465,0.7528153711172683,0.0,0.9369528905265995,51.96704410143808,38.921671669677664,95.5731019177188,79.24804986118133
1516,9804,1.179428428423965,1.2161082636981762,0.0,1.0037313744477283,-72.54150696224534,-32.653067413767346,79.61672680074733,90.05985526670298
1522,9819,1.3238746310613267,1.132332624499048,0.0,0.9745070139081291,-92.18113679400412,-124.84124700344755,55.21818650874257,79.24061504104228
1524,9650,2.722748148521543,0.956379859818519,0.0,1.0112068748427265,107.1788818599057,123.50449977607096,2.263897069878698,11.820638217424126
1547,9695,2.8781732200740646,1.2472535709787684,0.0,1.039670865108522,1.2566108178215722,38.698161612892406,-105.588687862104,-94.6295579150974
