flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
140,9891,1.0659251837722643,0.7388896757842112,0.0,0.9494543232977573,592.7147627825924,566.786580712688,773.893949688693,801.1634981532718
152,9809,1.7158370095244984,1.0175769685388587,0.0,0.9853719670559641,-254.20269765826004,-287.5932595854858,884.853721266819,883.0091544958069
160,9893,1.281600817240726,0.7310376605341364,0.0,1.0695068709122715,-257.0359380349623,-225.16979537943405,-845.8212497620591,-843.7945002041293
350,9785,2.000742042706263,0.8759571604966708,0.0,1.017208776869173,-258.1040242885841,-251.4110490362696,373.5961090737003,352.9118379005029
412,9641,3.0962038789677027,1.0188201606618688,0.0,1.0669350393643113,-355.59763786275096,-407.0851368282098,-179.26501861456538,-193.32481917482596
416,9746,2.158972284716985,1.0258608002251488,0.0,0.9250950220545313,-210.2781452928353,-220.42000977421515,-334.087035234703,-326.3981052568979
418,9797,0.7305278807491334,1.2787228927950365,0.0,0.9841414533203928,370.2513615787464,366.482486068691,-133.37486464414027,-123.06311798243716
420,9850,0.8618008418776082,0.976007950926918,0.0,0.9464219901169166,33.73746322010289,-7.00028967504424,-389.2636028649777,-362.0077892569685
442,9886,1.5303317501723588,0.7340928495581129,0.0,1.034431827948449,76.46883140073605,50.489430901521715,-367.081358125272,-388.86837838318087
445,9644,2.6716019433415648,0.9064033492953304,0.0,1.0221788595213688,-252.417870237762,-187.57106620330765,-275.0694049073164,-246.70310745296422
467,9694,2.4866819015914485,1.0589021011364903,0.0,0.9437377883497986,91.63869794704493,79.49230702420309,348.3445219509797,314.9258971742707
470,9761,2.042547301875515,1.076602338457689,0.0,1.0604076567741085,135.34646274618288,205.49376737121682,327.81089436508904,324.6350267079111
488,9861,1.4002910844846814,0.8559921400285055,0.0,1.0062510841103405,-298.1773709321594,-366.72007930958944,163.35269003329424,167.93741705219924
524,9642,3.150332247396144,1.0266886538231188,0.0,1.0233306745021524,-139.5148197878365,-167.4233969551506,289.08719208077605,372.2970892102616
558,9733,2.976955925180019,1.4547152924367677,0.0,1.0021325745049472,4.551132727799604,-61.671807658559274,-302.6380277343103,-261.1531108552797
653,9647,2.7488935718910694,0.959307017980425,0.0,1.0191153812026994,162.442954428932,145.47326729070068,213.6906979679721,251.4269341804812
673,9823,1.8359307386424428,0.8678950099994327,0.0,1.0185503147892492,119.21944316307273,196.35905799178414,234.5577974165615,212.59886167918225
704,9632,3.289566220606704,0.9847587795592968,0.0,0.9541982876612378,-91.33128602734105,-102.11856165105831,234.7599429597193,291.7571257073439
760,9760,1.505563921197102,1.4507215337648471,0.0,1.035806957167668,203.10880754644754,241.3508984387372,-121.66566112828306,-67.17931661384638
777,9734,2.567585300216503,1.3779351414985066,0.0,0.9997362507822684,-226.77333104509958,-191.01335141976847,52.29365937898498,90.67694820933978
806,9887,1.1477038256515248,0.7718949982558877,0.0,1.0013583551556335,122.4276917274055,156.8559525488446,189.24826453674805,215.98456487894885
854,9643,2.579313877170057,0.8568432171980903,0.0,1.0645920686099681,-124.50159491193007,-132.87791641141473,175.2016969898572,143.35884849027204
874,9837,1.41617280777493,1.0022260386211457,0.0,1.0195896919114438,-63.214444237923885,-86.05950591936013,200.46571308189462,210.4147172171878
885,9765,1.5180457038801425,1.4103549507826931,0.0,0.9966781165595061,-154.11123935513217,-188.91352716587633,-139.70150902518205,-115.56855336238391
917,9807,1.516067224006115,1.1266124035913023,0.0,1.0387324880633915,-190.03416761256128,-159.41526523419304,70.5655427087335,31.97771312157364
931,9667,3.562590879379344,1.164137224418048,0.0,1.0129745475853278,199.72101651053825,134.056430636239,5.758646842312199,8.29908069553333
