flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
140,9891,1.0659251837722643,0.7388896757842112,0.0,0.9535038530268071,592.7147627825924,605.5710398964052,773.893949688693,755.1309245675293
152,9809,1.7158370095244984,1.0175769685388587,0.0,0.9567358298734947,-254.20269765826004,-274.83572555073073,884.853721266819,937.9697273964365
160,9893,1.281600817240726,0.7310376605341364,0.0,0.9870624093493982,-257.0359380349623,-288.73975109711364,-845.8212497620591,-770.2646576777947
350,9785,2.000742042706263,0.8759571604966708,0.0,1.0043887090880974,-258.1040242885841,-237.57092063814545,373.5961090737003,356.1539081256338
412,9641,3.0962038789677027,1.0188201606618688,0.0,1.0638722380788352,-355.59763786275096,-419.9529476508786,-179.26501861456538,-212.74094314601194
416,9746,2.158972284716985,1.0258608002251488,0.0,1.058100605555194,-210.2781452928353,-227.99083024108228,-334.087035234703,-315.28314027551204
418,9797,0.7305278807491334,1.2787228927950365,0.0,0.9157694357537919,370.2513615787464,385.4936036050164,-133.37486464414027,-176.07354128739868
420,9850,0.8618008418776082,0.976007950926918,0.0,0.9586247461905337,33.73746322010289,-29.793285091870924,-389.2636028649777,-435.8861361390788
442,9886,1.5303317501723588,0.7340928495581129,0.0,0.9569891865300233,76.46883140073605,99.75274416298842,-367.081358125272,-363.1085789365437
445,9644,2.6716019433415648,0.9064033492953304,0.0,0.9637826006830955,-252.417870237762,-265.1108499319589,-275.0694049073164,-277.2727195428754
467,9694,2.4866819015914485,1.0589021011364903,0.0,0.9555969516172466,91.63869794704493,145.93023527561502,348.3445219509797,370.25257914608517
470,9761,2.042547301875515,1.076602338457689,0.0,0.9896950799728061,135.34646274618288,115.3386710750791,327.81089436508904,297.71906472849287
488,9861,1.4002910844846814,0.8559921400285055,0.0,0.9573291626972987,-298.1773709321594,-364.84261343950567,163.35269003329424,150.62052407204462
524,9642,3.150332247396144,1.0266886538231188,0.0,0.9649701527837381,-139.5148197878365,-236.03426060494775,289.08719208077605,336.84498812994474
558,9733,2.976955925180019,1.4547152924367677,0.0,0.9437537924511504,4.551132727799604,-27.943778962605247,-302.6380277343103,-306.6273413303254
653,9647,2.7488935718910694,0.959307017980425,0.0,0.9866708148085948,162.442954428932,128.26813101677817,213.6906979679721,242.13036668711334
673,9823,1.8359307386424428,0.8678950099994327,0.0,0.9766136508547903,119.21944316307273,113.71999099191422,234.5577974165615,216.96665979123048
704,9632,3.289566220606704,0.9847587795592968,0.0,0.9842861467235234,-91.33128602734105,-71.10959478217549,234.7599429597193,211.8282553517279
760,9760,1.505563921197102,1.4507215337648471,0.0,1.0461698646251976,203.10880754644754,220.52745504466378,-121.66566112828306,-147.81581694477669
777,9734,2.567585300216503,1.3779351414985066,0.0,1.012920891644758,-226.77333104509958,-267.743013739042,52.29365937898498,44.77440307158368
806,9887,1.1477038256515248,0.7718949982558877,0.0,0.9220376230152375,122.4276917274055,63.859726362867264,189.24826453674805,194.03038248879795
854,9643,2.579313877170057,0.8568432171980903,0.0,0.9641983248387557,-124.50159491193007,-111.89511271218186,175.2016969898572,96.05787254788808
874,9837,1.41617280777493,1.0022260386211457,0.0,0.9439785662112384,-63.214444237923885,-103.64201608979596,200.46571308189462,190.2065998440925
885,9765,1.5180457038801425,1.4103549507826931,0.0,0.9638092853842802,-154.11123935513217,-187.61617243082586,-139.70150902518205,-141.58588407831587
917,9807,1.516067224006115,1.1266124035913023,0.0,0.9887269008593494,-190.03416761256128,-179.5803826673777,70.5655427087335,94.34670425792591
931,9667,3.562590879379344,1.164137224418048,0.0,1.0104850134045211,199.72101651053825,174.0303505695039,5.758646842312199,28.5072493458168
934,9666,3.13797330721469,1.1347830294063874,0.0,1.0197068179003852,120.67424437194893,206.7011378024737,-159.14880332458765,-192.69004295072364
946,9663,2.4806640236898354,0.8751090696129726,0.0,0.9827170260110565,-65.58236410419134,-115.62852987995714,-186.82523720452426,-127.68938073130114
951,9754,2.0934108941683864,1.0341350558700115,0.0,1.0430718764095364,196.85462355064777,211.67027702840423,-14.493884305211642,57.21345718761792
966,9690,3.044310381078064,1.2181332433948224,0.0,1.0519396930287572,-68.81300549466926,-48.35183605119035,180.94247400877052,198.23639007632565
973,9817,1.6746552690597485,1.005548043372414,0.0,0.9822864983117936,-169.5240418943835,-144.88127641920104,-89.38983648957851,-126.80667528338913
991,9743,2.303283456026622,1.3811392211255948,0.0,1.0168629141862833,186.938528980103,159.11276933084267,18.723405385554994,22.073278515371708
998,9624,3.3208855676583013,0.9697501773412222,0.0,0.9625805342675744,15.177348129297304,36.56569486710345,186.86432778420001,187.96382282477424
1006,9697,3.69187971629383,1.3237846097408774,0.0,1.0634306985022581,36.44429515635679,-9.301870708392446,182.46728469736976,195.5870270265383
1029,9773,1.1323911762048722,1.4027544128059766,0.0,1.0364814894112846,154.6680708292051,208.51072437317956,95.8332592466677,35.9617972653661
1033,9894,1.5121215616582708,0.7046752451648378,0.0,0.9890686072452602,45.849789053263216,71.85746183341936,-175.44621706376967,-145.1582154083914
1048,9710,3.591178050861697,1.3999536071547776,0.0,0.979623718821842,78.16544091291065,101.02962985933519,161.86309145861975,154.24528615437933
1063,9826,0.9151916627006884,1.1429462673679935,0.0,1.0256037006235277,-176.8109027647698,-199.0880024538628,-21.127348288652218,-81.4660446299882
1065,9782,1.9917383068021592,0.9219868337305503,0.0,1.0160192542647721,-142.96217387571681,-112.30518744954021,-105.837729915614,-114.12146104990211
1078,9792,1.5480677625808226,1.1966494253321391,0.0,0.9838626586011193,175.06154046340555,220.28226007065285,17.62498826724018,50.899251885707315
1085,9635,3.0702415909314187,0.978509377322622,0.0,1.0643950612465127,-66.81588920293453,-85.2879812516543,162.25078098071583,191.54360293099643
1095,9696,3.1244939998148125,1.2952347983361887,0.0,1.0392579479949708,-159.76165084525547,-139.2815037424836,-68.73554548863528,-52.777945736295194
1106,9840,1.0759291800955066,1.0452904194257904,0.0,1.0000386781656727,170.77558111060407,242.43892265083585,-26.453318376932174,-35.38469735343649
1126,9706,3.480179657101685,1.367919153261963,0.0,1.031405380446458,-169.05732416945057,-116.08860502669454,5.378189623048009,-10.793274485437589
