flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.9499207521821835,549.5736952454508,-1.792310657042929,717.5656561375649,17.0453113633815
159,9809,1.7158370095244984,1.0175769685388587,0.0,0.9473789683453616,-222.84016901832078,-5.120785031180262,775.6839507213657,6.79047181906914
179,9893,1.281600817240726,0.7310376605341364,0.0,0.8266638491031852,-212.32407886280296,-21.446838454237543,-698.6891370571153,26.78385173556837
383,9785,2.000742042706263,0.8759571604966708,0.0,0.8057496894825804,-224.07531374727228,-27.680932351785263,324.34079858379084,15.204609027097295
395,9694,2.4866819015914485,1.0589021011364903,0.0,0.7642025099420799,96.85386418736867,13.108733308802233,368.1688388779864,-42.15262210947885
404,9641,3.0962038789677027,1.0188201606618688,0.0,0.9597275803626383,-334.7136118938391,-15.463052252163909,-168.73689664343726,-22.28604079485648
409,9746,2.158972284716985,1.0258608002251488,0.0,0.9037543219785381,-196.00757660551864,-14.625855898577509,-311.4141512922497,5.396381491897543
418,9850,0.8618008418776082,0.976007950926918,0.0,0.890684392950454,31.559417354998548,-10.19196796099168,-364.1332611103408,-32.73782633888528
437,9797,0.7305278807491334,1.2787228927950365,0.0,0.8860971054046224,334.3913108131224,26.662193128814764,-120.45707442561633,-6.54646368776654
469,9886,1.5303317501723588,0.7340928495581129,0.0,0.9799735395296878,68.80489766464703,7.417150178822549,-330.29137254693126,-39.59343264471775
480,9861,1.4002910844846814,0.8559921400285055,0.0,0.8653256869302329,-285.7075668351856,15.820886947258494,156.5212660487682,-1.9571819908573858
485,9761,2.042547301875515,1.076602338457689,0.0,1.023698074667728,122.72668705040695,-33.463656439579964,297.24563337797986,-10.057854626306352
487,9644,2.6716019433415648,0.9064033492953304,0.0,0.9504293141288935,-217.27955024661244,5.954364648078965,-236.7778340280277,0.9908939062262796
535,3264,1.764835873046031,1.536906907530245,0.0,0.908833546894905,293.0494004170039,29.960315323060296,-47.80304387151886,-48.61721349812207
585,9642,3.150332247396144,1.0266886538231188,0.0,1.107233910828235,-118.97591850591066,-27.12278957271918,246.52875055430923,-14.28432143202662
593,9733,2.976955925180019,1.4547152924367677,0.0,0.9200585913895045,4.078559529364329,20.188632951050643,-271.2131870872888,4.747545265663852
598,3410,1.8303557198321283,1.1958378754177277,1.0,0.8600857798672294,242.87300220178025,27.33908277654571,113.90029967510596,23.355857411729783
657,9823,1.8359307386424428,0.8678950099994327,0.0,0.9830705255564545,114.68363422093222,34.75300604508571,225.63383898542236,20.623969339408887
750,9760,1.505563921197102,1.4507215337648471,1.0,0.8179667490822469,195.99294538165032,17.356932113405975,-117.40313758124385,-12.99563771705548
772,9647,2.7488935718910694,0.959307017980425,0.0,0.9923102080688813,135.85730587304352,-34.38977687746859,178.71776968178733,-11.259107093592991
773,9734,2.567585300216503,1.3779351414985066,0.0,0.8260606561232765,-218.6004595036478,12.78384432017112,50.409004959670206,19.748875191359407
789,9632,3.289566220606704,0.9847587795592968,0.0,0.9305167532974294,-79.64234771085468,14.317385856455168,204.71443925777274,5.12994863990475
816,8427,1.690767474821594,0.9144108446132794,0.0,0.9957779022840397,-162.74248603244442,12.108752134933088,138.10546322841932,-0.23517253565869822
833,9887,1.1477038256515248,0.7718949982558877,0.0,0.9594554355864722,113.77833037234006,-15.058704110860617,175.87811434685491,31.765491696436275
855,9837,1.41617280777493,1.0022260386211457,0.0,0.9566075646597189,-61.68748691188388,25.682693694106124,195.62342437872837,-1.1410519094816607
894,9663,2.4806640236898354,0.8751090696129726,0.0,0.9920349124597639,-65.93666622094807,-22.192906563532212,-187.83454173188133,15.812667688948725
911,9807,1.516067224006115,1.1266124035913023,0.0,0.8349948522877342,-184.2139656827139,17.79772463972488,68.4043223712864,22.020032876212
937,9690,3.044310381078064,1.2181332433948224,0.0,0.7708094236062183,-67.9349461506443,29.67527428041229,178.63363385722812,-23.810855553704705
940,9743,2.303283456026622,1.3811392211255948,0.0,1.0374875543626703,189.57237619851927,-27.416004857535448,18.987206483504536,19.07481243978291
947,9643,2.579313877170057,0.8568432171980903,0.0,0.9650066781259036,-109.76010431012794,-3.799082320261981,154.45710997133153,-10.866799941625978
975,9765,1.5180457038801425,1.4103549507826931,0.0,0.8757160279873191,-137.21801748038789,4.376738031974234,-124.38783950909558,-10.450812255537095
976,9817,1.6746552690597485,1.005548043372414,0.0,1.0014086347949165,-163.7110119340586,-4.288971344327798,-86.3246323341337,4.75648252243764
989,9666,3.13797330721469,1.1347830294063874,0.0,0.809204578730799,110.74178565831656,39.457305125922346,-146.04957965368376,-34.89288822216008
993,9667,3.562590879379344,1.164137224418048,0.0,0.8224945105486794,182.43484972474923,-4.517857294415329,5.260226938809387,14.959628566901891
1005,9754,2.0934108941683864,1.0341350558700115,0.0,0.891761641841778,180.40857909754453,17.37805515337844,-13.283005630978641,-33.26626694601359
1019,9782,1.9917383068021592,0.9219868337305503,0.0,0.9936440070616825,-142.32728644666895,27.347069656275025,-105.3677101724839,25.009837258997745
1040,9826,0.9151916627006884,1.1429462673679935,0.0,0.9269402256252921,-172.2615575486549,-7.850149886122335,-20.58374153497794,-23.395637205231484
1055,9710,3.591178050861697,1.3999536071547776,0.0,0.9173806215165139,74.80685735731784,-19.14300350576078,154.9082184241795,18.769374022828003
1056,9635,3.0702415909314187,0.978509377322622,0.0,0.8073968515921892,-65.41665673120009,7.713982175866924,158.85298797038922,1.4224486778483048
1065,9773,1.1323911762048722,1.4027544128059766,0.0,0.9802989303360249,144.91612415058114,-17.976101701223534,89.79089491638355,13.97003848219158
1078,9792,1.5480677625808226,1.1966494253321391,0.0,1.014217574393157,168.70369817698045,-6.721797086656878,16.984888246375636,-26.091890728338896
1085,9624,3.3208855676583013,0.9697501773412222,0.0,0.9393272462197125,13.624732607775103,-1.9488886299204324,167.7484418425369,9.02412292662093
1123,9759,1.976480896942039,1.219348055744519,0.0,0.9057848943362159,-136.31322072199075,12.88409424600497,91.38066035401069,-4.590576288596438
