flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.8824864333299984,549.5736952454508,-9.911778004404301,717.5656561375649,3.3731210619897354
159,9809,1.7158370095244984,1.0175769685388587,0.0,0.9870526424664875,-222.84016901832078,24.80528715229588,775.6839507213657,-18.188496329062882
179,9893,1.281600817240726,0.7310376605341364,0.0,0.917580019895344,-212.32407886280296,-14.283840411723308,-698.6891370571153,-5.9433113231129795
383,9785,2.000742042706263,0.8759571604966708,0.0,0.8625841031765765,-224.07531374727228,-22.653217425042033,324.34079858379084,28.328997189250554
395,9694,2.4866819015914485,1.0589021011364903,0.0,0.8376348469244996,96.85386418736867,7.989815998227979,368.1688388779864,8.408595646071028
404,9641,3.0962038789677027,1.0188201606618688,0.0,0.8837201191424591,-334.7136118938391,0.7754127329253855,-168.73689664343726,-7.519298503555817
409,9746,2.158972284716985,1.0258608002251488,0.0,0.7467563264536405,-196.00757660551864,-20.790306922485573,-311.4141512922497,5.2938825431521686
418,9850,0.8618008418776082,0.976007950926918,0.0,0.8986443792909266,31.559417354998548,2.2973637543228627,-364.1332611103408,-14.739806265070868
437,9797,0.7305278807491334,1.2787228927950365,0.0,0.9635082643024917,334.3913108131224,5.1219751261360855,-120.45707442561633,9.187803916178268
469,9886,1.5303317501723588,0.7340928495581129,0.0,0.9041144746807876,68.80489766464703,25.599577809945654,-330.29137254693126,17.991279621184365
480,9861,1.4002910844846814,0.8559921400285055,0.0,0.8304223290321497,-285.7075668351856,-7.980310584785482,156.5212660487682,27.404354301454713
485,9761,2.042547301875515,1.076602338457689,0.0,0.9410185588094352,122.72668705040695,11.946418419535195,297.24563337797986,37.470341761605766
487,9644,2.6716019433415648,0.9064033492953304,0.0,1.0505638103658006,-217.27955024661244,0.2370567992301531,-236.7778340280277,36.02186286060817
535,3264,1.764835873046031,1.536906907530245,0.0,0.7749603236034521,293.0494004170039,-25.22646444626045,-47.80304387151886,32.124516834569405
585,9642,3.150332247396144,1.0266886538231188,0.0,0.9802639200113641,-118.97591850591066,-10.205397737904729,246.52875055430923,23.95934889908759
593,9733,2.976955925180019,1.4547152924367677,0.0,0.9111662259076743,4.078559529364329,8.701518893565925,-271.2131870872888,-34.65022846855319
598,3410,1.8303557198321283,1.1958378754177277,1.0,0.9230714608298614,242.87300220178025,12.128036343885924,113.90029967510596,-11.994649586163916
657,9823,1.8359307386424428,0.8678950099994327,0.0,0.9977548189208516,114.68363422093222,22.077702058596948,225.63383898542236,-14.823101172606094
750,9760,1.505563921197102,1.4507215337648471,1.0,0.8098711253534215,195.99294538165032,13.978999524567847,-117.40313758124385,7.723861269160896
772,9647,2.7488935718910694,0.959307017980425,0.0,0.8897654393846454,135.85730587304352,-32.50029089500197,178.71776968178733,25.920939883012142
773,9734,2.567585300216503,1.3779351414985066,0.0,0.9406224687082257,-218.6004595036478,-11.661936825514612,50.409004959670206,-7.559521614879014
789,9632,3.289566220606704,0.9847587795592968,0.0,0.9630219879996971,-79.64234771085468,-31.60254345873126,204.71443925777274,10.331672280912574
816,8427,1.690767474821594,0.9144108446132794,0.0,0.8367970174864604,-162.74248603244442,-0.3129845002569276,138.10546322841932,5.851895299998667
833,9887,1.1477038256515248,0.7718949982558877,0.0,0.9268039000865773,113.77833037234006,-14.648830545845627,175.87811434685491,-10.245758253689342
855,9837,1.41617280777493,1.0022260386211457,0.0,0.9075849826375231,-61.68748691188388,6.816663894720058,195.62342437872837,-20.43492479287646
894,9663,2.4806640236898354,0.8751090696129726,0.0,0.9600656253659006,-65.93666622094807,-13.419828102108383,-187.83454173188133,16.32118979977485
911,9807,1.516067224006115,1.1266124035913023,0.0,0.8442687057960354,-184.2139656827139,-15.114296603660765,68.4043223712864,18.697974362954938
937,9690,3.044310381078064,1.2181332433948224,0.0,0.9171303323749637,-67.9349461506443,37.888379165302915,178.63363385722812,9.481296407652131
940,9743,2.303283456026622,1.3811392211255948,0.0,0.8559848311886713,189.57237619851927,-19.45994624889361,18.987206483504536,-11.487466774665876
947,9643,2.579313877170057,0.8568432171980903,0.0,0.9893015129088414,-109.76010431012794,-11.245724671949475,154.45710997133153,1.735760785091614
975,9765,1.5180457038801425,1.4103549507826931,0.0,1.0219195061468658,-137.21801748038789,-31.96711830839607,-124.38783950909558,33.52286976653957
976,9817,1.6746552690597485,1.005548043372414,0.0,0.8652467269559387,-163.7110119340586,15.232436061651427,-86.3246323341337,7.2661624001157605
989,9666,3.13797330721469,1.1347830294063874,0.0,0.9947864925557524,110.74178565831656,26.687526478100054,-146.04957965368376,23.578531979240417
993,9667,3.562590879379344,1.164137224418048,0.0,0.8515743520270957,182.43484972474923,7.930364689893061,5.260226938809387,-2.788112164369597
1005,9754,2.0934108941683864,1.0341350558700115,0.0,0.942574239957955,180.40857909754453,-29.56968242943881,-13.283005630978641,27.64860960537627
1019,9782,1.9917383068021592,0.9219868337305503,0.0,0.9471477119491734,-142.32728644666895,-4.993897941651948,-105.3677101724839,43.074192925984306
1040,9826,0.9151916627006884,1.1429462673679935,0.0,0.9505813415939879,-172.2615575486549,-6.415646308075981,-20.58374153497794,3.2710724206924446
1055,9710,3.591178050861697,1.3999536071547776,0.0,0.9385910867210732,74.80685735731784,10.467550093648118,154.9082184241795,6.752163428671064
1056,9635,3.0702415909314187,0.978509377322622,0.0,1.020097887387051,-65.41665673120009,-9.149838999217241,158.85298797038922,-43.23039568349911
1065,9773,1.1323911762048722,1.4027544128059766,0.0,0.9982080749943281,144.91612415058114,5.125641547792171,89.79089491638355,-23.82752719630397
1078,9792,1.5480677625808226,1.1966494253321391,0.0,0.9334130676108232,168.70369817698045,-36.39429753692377,16.984888246375636,-13.894349379655427
1085,9624,3.3208855676583013,0.9697501773412222,0.0,0.817956658995623,13.624732607775103,5.252270285429425,167.7484418425369,42.321651895906854
1123,9759,1.976480896942039,1.219348055744519,0.0,0.8811594608326734,-136.31322072199075,-24.92829362926407,91.38066035401069,-15.016872158431873
1133,9889,1.335294043090938,0.7458578269662859,0.0,1.0837917101767958,79.05254880687734,8.108462660663978,143.08802141492566,-4.3473348959974665
