flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.9172337950766429,549.5736952454508,6.838576445888929,717.5656561375649,-17.261894775976124
159,9809,1.7158370095244984,1.0175769685388587,0.0,0.853202382665347,-222.84016901832078,10.300847830952137,775.6839507213657,-14.266902424704384
179,9893,1.281600817240726,0.7310376605341364,0.0,0.9313636321283925,-212.32407886280296,15.18336718994156,-698.6891370571153,-0.4520023517950804
383,9785,2.000742042706263,0.8759571604966708,0.0,0.8055049409525118,-224.07531374727228,40.38972605905401,324.34079858379084,-8.096299418346728
395,9694,2.4866819015914485,1.0589021011364903,0.0,0.8177316060984813,96.85386418736867,17.0070153501133,368.1688388779864,-15.407076215937295
404,9641,3.0962038789677027,1.0188201606618688,0.0,0.8932786085221589,-334.7136118938391,-12.456988016866944,-168.73689664343726,16.548435391274143
409,9746,2.158972284716985,1.0258608002251488,0.0,0.9070868059233572,-196.00757660551864,-10.253500139524629,-311.4141512922497,-10.43280728860124
418,9850,0.8618008418776082,0.976007950926918,0.0,0.9881572623063762,31.559417354998548,10.289921312927458,-364.1332611103408,26.581553070671276
437,9797,0.7305278807491334,1.2787228927950365,0.0,0.9803105774400172,334.3913108131224,18.689405904541392,-120.45707442561633,-18.275074237394865
469,9886,1.5303317501723588,0.7340928495581129,0.0,0.980779834275249,68.80489766464703,-20.09857956887958,-330.29137254693126,-19.20706996715904
480,9861,1.4002910844846814,0.8559921400285055,0.0,0.9670824336828149,-285.7075668351856,-20.479964797108586,156.5212660487682,-17.950831976711505
485,9761,2.042547301875515,1.076602338457689,0.0,0.8414472176115012,122.72668705040695,36.59966922051641,297.24563337797986,36.31026276847024
487,9644,2.6716019433415648,0.9064033492953304,0.0,0.8332194010979885,-217.27955024661244,41.57875684410395,-236.7778340280277,-9.825751347450016
535,3264,1.764835873046031,1.536906907530245,0.0,0.8405497975797849,293.0494004170039,-9.397805151411742,-47.80304387151886,0.5156345814457381
585,9642,3.150332247396144,1.0266886538231188,0.0,0.9883808602890675,-118.97591850591066,-18.728728167390827,246.52875055430923,12.71339670629187
593,9733,2.976955925180019,1.4547152924367677,0.0,0.8985215289138725,4.078559529364329,4.003673303150283,-271.2131870872888,-34.15419408823713
598,3410,1.8303557198321283,1.1958378754177277,1.0,1.0131581729501553,242.87300220178025,14.70673423309323,113.90029967510596,9.407872716912863
657,9823,1.8359307386424428,0.8678950099994327,0.0,0.9336524714466666,114.68363422093222,5.818975165708249,225.63383898542236,-8.416111741244286
750,9760,1.505563921197102,1.4507215337648471,1.0,0.9198965275962813,195.99294538165032,-8.887437326777732,-117.40313758124385,-11.43435176166858
772,9647,2.7488935718910694,0.959307017980425,0.0,0.9087381110888267,135.85730587304352,18.3607850004547,178.71776968178733,-31.444778148603717
773,9734,2.567585300216503,1.3779351414985066,0.0,0.7892078772485706,-218.6004595036478,3.4554495895492643,50.409004959670206,0.9925090506791925
789,9632,3.289566220606704,0.9847587795592968,0.0,0.930612679119299,-79.64234771085468,-14.843012880039332,204.71443925777274,37.96791102389088
816,8427,1.690767474821594,0.9144108446132794,0.0,0.8442830589731911,-162.74248603244442,-3.9648004438001614,138.10546322841932,-0.15919343152972942
833,9887,1.1477038256515248,0.7718949982558877,0.0,0.9365198816259491,113.77833037234006,9.336398022018713,175.87811434685491,-28.905118266384267
855,9837,1.41617280777493,1.0022260386211457,0.0,0.903944413989437,-61.68748691188388,-19.235615287756758,195.62342437872837,-15.993819780287875
894,9663,2.4806640236898354,0.8751090696129726,0.0,0.8747351714181653,-65.93666622094807,5.97607106167942,-187.83454173188133,13.50619424317199
911,9807,1.516067224006115,1.1266124035913023,0.0,0.8409929652513887,-184.2139656827139,26.1374913110185,68.4043223712864,2.856957396290454
937,9690,3.044310381078064,1.2181332433948224,0.0,0.8765965886160696,-67.9349461506443,-21.567548118302977,178.63363385722812,-11.283914381823088
940,9743,2.303283456026622,1.3811392211255948,0.0,0.9172705370892263,189.57237619851927,-29.352093006900567,18.987206483504536,26.055334594053576
947,9643,2.579313877170057,0.8568432171980903,0.0,0.8006048861902101,-109.76010431012794,16.248840100330273,154.45710997133153,-1.7560198408202332
975,9765,1.5180457038801425,1.4103549507826931,0.0,0.9085242649449468,-137.21801748038789,6.2536102276249785,-124.38783950909558,11.657329782340181
976,9817,1.6746552690597485,1.005548043372414,0.0,0.9291181920946204,-163.7110119340586,-34.129544749368904,-86.3246323341337,17.768465965126847
989,9666,3.13797330721469,1.1347830294063874,0.0,0.8389680606416093,110.74178565831656,2.7260499415698334,-146.04957965368376,-11.055283109651256
993,9667,3.562590879379344,1.164137224418048,0.0,0.8445583009047979,182.43484972474923,-51.91775660533755,5.260226938809387,-23.72529109974407
1005,9754,2.0934108941683864,1.0341350558700115,0.0,0.945883009282006,180.40857909754453,-1.7084236006805114,-13.283005630978641,11.863553689424176
1019,9782,1.9917383068021592,0.9219868337305503,0.0,0.9944757013858126,-142.32728644666895,-20.8598910203115,-105.3677101724839,40.280439094235604
1040,9826,0.9151916627006884,1.1429462673679935,0.0,0.891197824171093,-172.2615575486549,1.8859903353921261,-20.58374153497794,-21.099810741706577
1055,9710,3.591178050861697,1.3999536071547776,0.0,0.8635598838067831,74.80685735731784,-8.630233944571263,154.9082184241795,-52.71888162955865
1056,9635,3.0702415909314187,0.978509377322622,0.0,0.9623124679465364,-65.41665673120009,-36.043271681379295,158.85298797038922,-27.108717333469226
1065,9773,1.1323911762048722,1.4027544128059766,0.0,0.9182556018705542,144.91612415058114,-7.0213232403577415,89.79089491638355,28.856909041846713
1078,9792,1.5480677625808226,1.1966494253321391,0.0,0.8280710002375852,168.70369817698045,-38.44524813208841,16.984888246375636,-26.785038046651927
1085,9624,3.3208855676583013,0.9697501773412222,0.0,0.9207462713881766,13.624732607775103,6.63679901726508,167.7484418425369,29.28326808001728
1123,9759,1.976480896942039,1.219348055744519,0.0,0.9267643538725348,-136.31322072199075,27.43423909300162,91.38066035401069,-6.105997486149494
1133,9889,1.335294043090938,0.7458578269662859,0.0,0.9169900898649955,79.05254880687734,-3.5562486128169155,143.08802141492566,-39.01760214000984
1138,3523,1.6566280409766294,1.1555850495523337,0.0,0.9195644619094764,-159.57538404588516,-35.15239976298668,34.14825060905342,10.850249338005206
1140,9631,2.6020881680595265,0.8252615547148763,0.0,1.0556869269920135,98.41004334247762,-22.381954179195464,-129.97086056015434,29.819795887908583
1143,9894,1.5121215616582708,0.7046752451648378,0.0,0.9743435707911492,41.12432748083887,19.872749007556724,-157.36403230608303,31.064773839656475
1159,9840,1.0759291800955066,1.0452904194257904,0.0,0.920259606103953,158.46014587842254,-1.1116059742219804,-24.545644416587756,14.950980289438785
1177,2957,2.482466417135874,1.0926219007597509,0.0,1.0879911577622445,-157.17706527715296,-3.0173055333726744,18.81253166024768,24.835906837901383
1184,9697,3.69187971629383,1.3237846097408774,0.0,0.9635827805231797,30.889511314193616,2.8986879190892942,154.65589966682282,-14.107434399047044
1202,2996,3.235017031897151,1.3727274491864552,0.0,0.9433053850685669,-57.10973024569993,2.6006796211363508,144.61093194201763,35.89940397431988
1228,9885,1.7207429488107178,0.6851801334166481,0.0,0.9321108127925266,126.87537915726327,-1.837276217138605,82.76710877761224,-7.302506322868378
1235,9706,3.480179657101685,1.367919153261963,0.0,1.0102730206637853,-150.78862986197467,22.803070400218186,4.797011004293686,-9.683892955557425
1236,9732,2.5314823155872768,1.339846379726393,0.0,0.9032321833548713,-101.13436589316125,-20.44203386508448,-111.90906093094506,18.86011039108826
1241,9696,3.1244939998148125,1.2952347983361887,0.0,0.9698508320941448,-138.0733278107454,6.953964654582233,-59.404403086040034,9.723524463445141
1265,9717,2.8870038421495186,1.3823406246807042,0.0,0.8719378839838259,144.94180880386105,-23.85049967089909,-26.994039450966195,-22.620116564805418
1284,9793,1.6531963231437783,1.1458016841121217,0.0,0.9546484778447454,-34.67498750291182,-1.8411931824478955,141.44378185259018,8.220747455450145
1305,9890,0.9235238785039854,0.7301643669345682,0.0,1.0308473381018235,124.03607377848556,-33.86149569322323,-73.33342389234409,-42.48256584707015
1331,9736,2.218151792691651,0.9316532574894936,0.0,0.8761636373932362,35.62808428190707,-28.393665802139218,-137.15232157660552,12.255801092848113
1343,9727,3.5195487663510225,1.4539165782845889,0.0,0.8181544602324173,-136.0429247381949,-34.15328096895246,35.73164817672162,-1.3392973727561603
1347,9661,3.1128414708225653,1.120479491650411,0.0,0.8573039875821247,-120.41168431814052,30.856736668592365,-71.8348161777578,45.98824252581113
1357,9671,3.143862590478225,1.1539551951329248,0.0,0.909729896973071,-116.93781120352666,18.434172400378582,-75.60139696565271,-13.923390220584896
1370,9693,2.41032255107432,0.9839258677009792,0.0,1.0191873635453836,72.62995877574986,-41.96022131511111,-116.92094345225075,-27.258482566656422
1399,9685,2.510537543905293,0.9905862429529736,0.0,0.7984079972829139,29.86381582189334,2.237430022003636,-131.5329510800276,22.326939845568816
1447,3661,1.5481288290993385,1.0539552385869195,0.0,0.7963157975257494,-127.90217928617261,-8.751078358340607,24.038733476008627,-17.230232283054708
1460,9758,1.4979243322528657,1.4547152924367677,1.0,0.9198965275962813,26.865794863685988,-6.293727029360959,-125.99695248638857,31.199135013914724
1482,8420,2.141720376341503,0.8282572325005475,0.0,0.9578267721294635,-81.16782941976125,-10.567200387744293,-97.75437658601761,-11.91883729527953
1492,9672,2.4983744428966568,0.916095238157575,0.0,0.8975111002561521,-57.09166082991037,-42.29722493333355,112.73892538188721,7.771178560725737
1505,9719,3.297318151504805,1.4319441796232,0.0,0.9341561934544407,120.64335946734404,-9.682032046340023,33.03505704837418,-23.639885917594622
1517,9808,1.2177427421858418,1.1934028502222271,0.0,0.9113783832887109,82.2294985233518,44.42446726620934,-93.46480003958321,8.937686056926527
1524,9824,1.152439954821846,1.1278384745910857,0.0,0.8767991865139527,55.851709892827486,6.086972151283419,-110.48238258964712,9.957188050362767
1533,9669,2.931560217907723,1.1090198046419295,0.0,1.0056271717061016,-96.22483626208248,-24.207700415588224,-77.049268003348,-8.799540846732786
1536,9779,1.7561643496996635,1.2124623725359045,0.0,0.9459399284001131,-59.844085700187,10.778016677104887,107.72277485058119,-3.6661750528255013
1555,9827,0.6029969505865655,1.1294729727812989,0.0,0.9121857803240256,101.45080650831007,20.229523256292612,-67.01594027290238,13.376293277187223
1556,9819,1.3238746310613267,1.132332624499048,0.0,0.9121458358835433,-104.25845141505614,12.339186254758342,62.452718805304485,-4.508688030159824
1559,9781,1.9062397579131407,1.0621982295542785,0.0,0.8802916881465866,-121.29301096185701,19.086938932346026,-0.46013517755805217,-6.956963873851574
1565,9637,3.156421849681913,0.992666249261854,0.0,0.8710541928923503,-105.40681856696496,17.16731292601592,59.06794946274195,6.378139587715143
1574,9769,1.7229229980835914,1.3044892317477164,0.0,0.9597782202751981,-90.79209082070842,29.80178347136486,-78.35702312385543,-6.346977392858442
1585,9873,0.8872571967298988,0.8316787269888251,0.0,0.9822594819212443,43.58175018037156,23.906064949779047,110.76013125362505,8.453866695739904
1600,9695,2.8781732200740646,1.2472535709787684,0.0,0.9297404124699516,1.4006039012392562,-3.1441978501413566,-117.68793173591452,33.159096649901585
1609,9650,2.722748148521543,0.956379859818519,0.0,0.9498864024534082,116.95120383996506,-2.4373184233100886,2.470313956420633,22.50763639373168
1621,9804,1.179428428423965,1.2161082636981762,0.0,1.005516786225754,-78.22945448040429,55.97282529992193,85.85943918120479,2.62567510773167
1639,9618,2.5435877361959465,0.7528153711172683,0.0,0.9286012009972213,55.01726627527847,-7.90148436016608,101.18279551743747,-3.9363009515382714
1643,9698,2.3931103439215167,0.9768418660579674,0.0,0.9617742973436926,106.61847306901466,-1.2242383510185597,42.21037744789132,-23.383159195738727
1656,9812,1.5463968876297365,1.091390750397553,0.0,0.9105451693026442,-54.03105472896515,2.986543230234762,99.98318814460177,-14.878294964121043
1686,9820,1.2383408542204084,1.1466173556741124,0.0,0.9699762403975285,24.1893434825298,-16.90334104288182,-109.26728721105123,-39.31131501450399
1696,9771,1.7673979209701245,1.258962715640406,0.0,0.9020444834150309,101.33082748155805,-7.874265904311567,45.555681118838564,-4.399555329273262
1718,9622,3.1176693135511155,0.9454955881179958,0.0,0.8542439782060668,95.75264970034628,-23.851292405683676,-53.2424109053989,1.6563384165008763
1742,9865,1.57705947004368,0.8020922829639455,0.0,0.970786524081507,47.15831346181347,24.450035031840365,-96.60916793277589,8.316873941541772
1768,9895,1.4350390270670172,0.711961856066722,0.0,1.0323653952758314,-99.5011535564243,1.18280851990664,35.16016689728363,11.17646239053688
1893,9832,0.6869740074424758,1.0954938676031425,0.0,0.9600704144760112,-82.43715161230448,8.058725290018653,49.13802796142005,33.6672024978228
1894,9795,1.3974089040878228,1.2351288731773906,0.0,0.9787740736028915,39.292374435343945,0.8527902433720769,-87.177713786576,7.173015830313723
1944,9763,2.007510717125352,1.1114767381146016,0.0,0.8266711490396962,79.89124589770373,-13.506908809078666,45.36813303319377,19.189077714671
1957,9857,1.4304983205820268,0.861946851789253,0.0,0.9997557609906772,57.900804395994726,-15.950558955490024,-70.69869830640572,-28.438402622430544
1988,9627,2.889265732722865,0.9203041186631432,0.0,0.9014409477778617,85.16682736820125,-16.442434970278498,28.177331354733838,-25.893138560032803
1991,9634,3.3225829280302195,0.997240003325038,0.0,0.9585766575963174,82.42783192023548,21.43975766611866,34.84937039012354,-2.521863720858523
1997,9619,3.381214131467104,0.9341723825554245,0.0,0.9408868290976159,88.26549902425845,-2.02481777664644,-13.651129124791735,-3.9329673942243772
2001,9846,0.8752997790110606,0.9951614081513118,0.0,0.9295992195365421,-19.82327140715609,23.347140209245012,-87.00245451797485,15.746905291199216
2041,9756,2.0562811103747034,1.0642575924178417,0.0,0.8855482970573854,-43.24256859982731,5.19234408921573,-74.56353732441069,14.788903254994882
2046,9711,2.3780289444486926,1.0782468424084073,0.0,0.864912069671253,-27.93313338923948,4.677519200034411,-81.27815214055863,0.4775933589133139
2053,9772,1.89654096736108,1.151509886329955,0.0,0.9415358950297273,59.19534566715941,-16.489877682146513,-61.590954002799116,28.713033156347414
2064,9748,2.134689848024203,1.1188433232333546,0.0,0.903410850991967,-72.74744311871248,-3.3458238944680723,-43.80573369499002,8.203232370745734
2098,3154,3.4628919022523856,1.5093899638784505,0.0,0.9069912600101874,-61.46645579354681,19.158208872921044,-56.05917440414605,-28.997819099914672
2111,9841,1.244988718630757,1.0208916615605,0.0,0.917526742276292,-1.6114797366701321,-8.07496758230667,82.10660382480998,-25.762051435001045
2187,2978,2.6502663831695,1.222991708746237,0.0,0.8970977266585936,63.731687901256784,12.749071170382084,-44.36280230780488,-17.98170429981633
2224,9718,2.2920687730941425,1.0117724944673958,0.0,0.8872698997683736,37.59257199810007,-18.34461097662543,-65.75331819402896,5.942996675844288
2229,3409,1.8292285198956648,1.1966494253321391,1.0,1.0131581729501553,-15.092410386628016,12.024083173965625,-74.06269116803777,-13.633765809699032
2239,9686,2.463458323407492,0.9538697851436484,0.0,0.7965484272662073,73.1857730759816,-41.49124887166343,17.020146577770188,20.43457326565596
2289,7432,3.252070656113731,1.098774893019725,0.0,0.882448414653139,-59.93379131682375,18.67765715812046,-41.10954212341537,20.292817270586685
2291,3515,1.8950725854450967,0.9739226964044398,1.0,0.9025311377621298,60.12652181785136,-18.756484552249148,-40.6878697841337,-1.586581486821789
2344,9755,1.768103670282548,1.4071550136647544,0.0,0.8572093593299858,52.932331713286914,-24.59817091660257,-46.142796814861605,-32.82746540808283
2376,9713,3.8183313623424486,1.4063549641027075,0.0,0.9578160823355857,-60.11705674496906,-19.0249348840944,33.32004730808162,25.736736036494847
2402,9753,2.080765075327032,1.1621016821980563,0.0,0.9473802492264225,5.276515648131073,16.24815025609545,-67.00727914281823,25.62743318264507
2419,9691,2.357139046011224,0.8950051824356556,0.0,0.7964189616898913,-51.94029797084366,20.352834345852933,41.71100373195969,7.717882082741209
2463,9712,2.64435436807334,1.280737590620188,0.0,0.9730824001805245,63.55524398682147,25.702543120396687,10.941049156141018,-2.1192459421693357
2469,9858,1.3340184734048697,0.881466586987551,0.0,0.9848667294367821,12.95492333615175,-21.053776078972028,-62.84056753251743,37.848690104186204
2475,9673,2.904737438229549,1.1106578388835244,0.0,0.9491320844958255,19.34185558807362,43.65254946315238,-60.97424415380207,23.390165760191813
2515,9789,0.8951130686761378,1.3362338231073785,0.0,0.9582897176880524,-61.202210285665785,-4.104255055382875,8.6426213065808,12.723490620468382
2522,9828,1.817892940952604,0.8602461775549655,0.0,0.8532763365861673,-61.25053325408437,-14.518299650618221,5.231002614663182,20.316405201561402
2559,5961,2.692925858244961,1.2306800527276782,0.0,0.8374264951607656,42.99930323551218,-2.164868752157897,41.23642805401302,-11.55067078383659
2680,9810,0.6625937831229348,1.2274434805714145,0.0,0.8795297626419892,-13.855075851086054,15.980665351657937,-51.74664763177917,32.71778964614425
2689,9815,1.1109518062564945,1.1836570463814706,0.0,0.8607209048308901,46.73468817937774,10.193445412182427,25.191580341637636,16.200854420456633
2708,9623,3.3586311122622488,0.9597250729054329,0.0,1.0002973459502875,-38.387820662207254,-31.410112626312294,35.23800203836069,-30.593573473478845
3267,8428,1.6892482605840935,0.9000738277459134,0.0,0.9228909563631298,25.070522070058615,-36.438804035733526,19.96462366998149,21.26874945285633
3374,3806,1.2157609087851895,0.997655645842762,0.0,0.8840810157681893,-5.649184487744758,-8.684513739700673,28.881832592121604,-3.3879504268271248
3495,3403,1.22955436614635,1.3971524656012642,0.0,0.8797566381984863,-1.5057666490170245,-5.808568712980652,26.8507074467564,7.947054407985963
3996,3022,3.3242871903992715,1.4043547245246146,0.0,0.9570692898236273,0.25158514678837585,-3.1274821439864446,-18.70121604674273,40.73688986403462
4162,4137,1.6033934185374663,0.6995588420304529,0.0,0.9239168810944858,13.622438928488268,-0.7427697859109017,9.457428355401705,20.47458529899971
4219,3813,1.5750699564627182,0.8988070875035962,0.0,0.9898673696199713,0.316352393979419,-8.578474664845437,16.041170941464483,12.390055000434582
4232,7353,2.566981497280631,1.2440215098514036,0.0,0.9208813459468406,-14.646506244743769,8.846687683657166,-6.154205629582369,9.355943383962444
6048,3155,4.0283325154901375,1.50899109469435,0.0,0.9640690970156606,2.290494309269071,16.43641306135714,-5.4691192885994635,-8.78247642457502
7758,3519,1.8947862824898063,0.9693327773488386,1.0,0.9025311377621298,2.4248041314878725,-18.462495310274853,0.16860251750675184,9.396319890141022
