flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.817912197174061,549.5736952454508,6.31048962798868,717.5656561375649,-2.90322240019173
159,9809,1.7158370095244984,1.0175769685388587,0.0,0.8509976561048649,-222.84016901832078,2.165401422028083,775.6839507213657,9.216937732753713
179,9893,1.281600817240726,0.7310376605341364,0.0,0.8947977995022933,-212.32407886280296,1.603717884846759,-698.6891370571153,-2.973655868588242
383,9785,2.000742042706263,0.8759571604966708,0.0,0.931119994782177,-224.07531374727228,-26.543624440300956,324.34079858379084,12.063350323393568
395,9694,2.4866819015914485,1.0589021011364903,0.0,0.8715190862670036,96.85386418736867,-4.8400093636065975,368.1688388779864,-28.342439499893786
404,9641,3.0962038789677027,1.0188201606618688,0.0,0.8888605879483095,-334.7136118938391,2.9446333788052286,-168.73689664343726,3.1922760749809633
409,9746,2.158972284716985,1.0258608002251488,0.0,0.9924227800157198,-196.00757660551864,-15.157415149651474,-311.4141512922497,20.58469755252516
418,9850,0.8618008418776082,0.976007950926918,0.0,0.8970632531172178,31.559417354998548,8.200838502010082,-364.1332611103408,-31.53500959364633
437,9797,0.7305278807491334,1.2787228927950365,0.0,0.8724487628407338,334.3913108131224,-29.094410699560562,-120.45707442561633,13.012780509422313
469,9886,1.5303317501723588,0.7340928495581129,0.0,0.8890826933153847,68.80489766464703,9.544991635862303,-330.29137254693126,-28.086959044384493
480,9861,1.4002910844846814,0.8559921400285055,0.0,0.9870302826541746,-285.7075668351856,32.19733623781619,156.5212660487682,-8.8208992773293
485,9761,2.042547301875515,1.076602338457689,0.0,0.9978302756261346,122.72668705040695,-26.034176957461018,297.24563337797986,30.43507189850932
487,9644,2.6716019433415648,0.9064033492953304,0.0,0.950504180804087,-217.27955024661244,-17.592227075417895,-236.7778340280277,-17.493160382354557
535,3264,1.764835873046031,1.536906907530245,0.0,0.9679775504746035,293.0494004170039,-24.869839778375084,-47.80304387151886,-6.8731986453330975
585,9642,3.150332247396144,1.0266886538231188,0.0,0.9768670824253677,-118.97591850591066,4.704675681841081,246.52875055430923,-4.629301869800674
593,9733,2.976955925180019,1.4547152924367677,0.0,0.8918877003002176,4.078559529364329,-16.27733121692286,-271.2131870872888,-27.847140472729464
598,3410,1.8303557198321283,1.1958378754177277,1.0,0.8779275932472396,242.87300220178025,24.305077642585463,113.90029967510596,-1.4289731692587857
657,9823,1.8359307386424428,0.8678950099994327,0.0,0.9420984627643549,114.68363422093222,-1.6511754451534948,225.63383898542236,-17.64688190378058
750,9760,1.505563921197102,1.4507215337648471,1.0,0.9253365356525728,195.99294538165032,-14.296115708726077,-117.40313758124385,-17.639514073914846
772,9647,2.7488935718910694,0.959307017980425,0.0,1.0293860569719273,135.85730587304352,14.719217466461707,178.71776968178733,15.671184488919454
773,9734,2.567585300216503,1.3779351414985066,0.0,0.8475741149488334,-218.6004595036478,2.8176782436552763,50.409004959670206,15.230439469192593
