flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.9295808475592932,549.5736952454508,-12.388406491756268,717.5656561375649,12.560145276943029
159,9809,1.7158370095244984,1.0175769685388587,0.0,0.9529474705658796,-222.84016901832078,-29.48496030030733,775.6839507213657,27.385416297463244
179,9893,1.281600817240726,0.7310376605341364,0.0,0.8776378573271343,-212.32407886280296,4.907957143751666,-698.6891370571153,-21.321696837399163
383,9785,2.000742042706263,0.8759571604966708,0.0,0.9016993959029064,-224.07531374727228,2.7451994270325635,324.34079858379084,4.963037465687595
395,9694,2.4866819015914485,1.0589021011364903,0.0,0.9054571295844456,96.85386418736867,-19.53675556363264,368.1688388779864,-9.467883208920629
404,9641,3.0962038789677027,1.0188201606618688,0.0,0.8681533091631194,-334.7136118938391,8.650528975439688,-168.73689664343726,-8.483332589412964
409,9746,2.158972284716985,1.0258608002251488,0.0,0.8491672035476017,-196.00757660551864,-3.3894489877121785,-311.4141512922497,-1.0643766525621885
418,9850,0.8618008418776082,0.976007950926918,0.0,1.1242193436300294,31.559417354998548,-2.395297715072765,-364.1332611103408,0.10043073680058612
437,9797,0.7305278807491334,1.2787228927950365,0.0,0.9850754143602056,334.3913108131224,-1.2549394968596381,-120.45707442561633,8.882991888788073
469,9886,1.5303317501723588,0.7340928495581129,0.0,0.8176246239079717,68.80489766464703,-20.213880105015313,-330.29137254693126,-11.090266451776593
480,9861,1.4002910844846814,0.8559921400285055,0.0,0.9055067754777522,-285.7075668351856,10.982516362813232,156.5212660487682,25.024010353913006
485,9761,2.042547301875515,1.076602338457689,0.0,0.9120208000621896,122.72668705040695,12.80581013940412,297.24563337797986,18.215804400981984
487,9644,2.6716019433415648,0.9064033492953304,0.0,0.8968577634738057,-217.27955024661244,-18.208169027744532,-236.7778340280277,7.043824697729949
535,3264,1.764835873046031,1.536906907530245,0.0,0.8610572046508796,293.0494004170039,2.332767312213921,-47.80304387151886,11.962326006171676
585,9642,3.150332247396144,1.0266886538231188,0.0,0.9669379358435498,-118.97591850591066,25.901648051916816,246.52875055430923,14.390029060649074
593,9733,2.976955925180019,1.4547152924367677,0.0,0.9005546678772607,4.078559529364329,-32.88143781464433,-271.2131870872888,14.652599631100738
598,3410,1.8303557198321283,1.1958378754177277,1.0,1.0070337056175909,242.87300220178025,-14.085283292795364,113.90029967510596,19.77596052247621
657,9823,1.8359307386424428,0.8678950099994327,0.0,0.8666408677167221,114.68363422093222,-8.907694992255951,225.63383898542236,-9.755871387389448
750,9760,1.505563921197102,1.4507215337648471,1.0,0.935711305692395,195.99294538165032,-23.70888099857788,-117.40313758124385,2.8110095744420285
772,9647,2.7488935718910694,0.959307017980425,0.0,0.9266381582920952,135.85730587304352,28.14215266115822,178.71776968178733,16.298522804696713
773,9734,2.567585300216503,1.3779351414985066,0.0,0.8211369347324794,-218.6004595036478,-28.502786086963493,50.409004959670206,23.43289974155351
789,9632,3.289566220606704,0.9847587795592968,0.0,0.8883867910202277,-79.64234771085468,-26.284558937286583,204.71443925777274,8.585094684420309
816,8427,1.690767474821594,0.9144108446132794,0.0,1.0134551150436124,-162.74248603244442,-12.554495379952392,138.10546322841932,-0.5498051283104779
833,9887,1.1477038256515248,0.7718949982558877,0.0,0.9536431333927292,113.77833037234006,8.531379503284459,175.87811434685491,49.09973505576687
855,9837,1.41617280777493,1.0022260386211457,0.0,0.9270395526144442,-61.68748691188388,-4.16547542588841,195.62342437872837,-17.075814313613723
894,9663,2.4806640236898354,0.8751090696129726,0.0,0.9403560078086419,-65.93666622094807,-23.364659080190116,-187.83454173188133,25.651123007917978
911,9807,1.516067224006115,1.1266124035913023,0.0,0.8840873532814122,-184.2139656827139,26.428977141397088,68.4043223712864,0.2857642972523138
937,9690,3.044310381078064,1.2181332433948224,0.0,0.7511766738998175,-67.9349461506443,15.80399920598213,178.63363385722812,-17.779687831903683
940,9743,2.303283456026622,1.3811392211255948,0.0,0.9166776909405373,189.57237619851927,-12.56017185169867,18.987206483504536,6.729228403794153
947,9643,2.579313877170057,0.8568432171980903,0.0,0.9938427024404439,-109.76010431012794,1.20268609009781,154.45710997133153,12.916950402341719
975,9765,1.5180457038801425,1.4103549507826931,0.0,0.8737710964091905,-137.21801748038789,-10.507409302948997,-124.38783950909558,4.866926332660402
976,9817,1.6746552690597485,1.005548043372414,0.0,0.9668455096705357,-163.7110119340586,-10.04678243064141,-86.3246323341337,13.785883586058848
989,9666,3.13797330721469,1.1347830294063874,0.0,0.9141350254771557,110.74178565831656,14.323995096684563,-146.04957965368376,-3.2331730456580487
993,9667,3.562590879379344,1.164137224418048,0.0,0.8959106449656263,182.43484972474923,4.366016440100751,5.260226938809387,14.907590812623564
1005,9754,2.0934108941683864,1.0341350558700115,0.0,0.9454448861361544,180.40857909754453,5.681579032649804,-13.283005630978641,3.6749044465142653
1019,9782,1.9917383068021592,0.9219868337305503,0.0,0.9346431830586417,-142.32728644666895,-34.59822540925693,-105.3677101724839,-0.6942899308655868
1040,9826,0.9151916627006884,1.1429462673679935,0.0,0.8158901255965356,-172.2615575486549,23.156990572355404,-20.58374153497794,17.91194112995151
1055,9710,3.591178050861697,1.3999536071547776,0.0,0.977623279478153,74.80685735731784,-29.260999581183654,154.9082184241795,-18.821831388203314
