flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,0.9995203450696107,1101.36269131262,1028.7733977059722,1438.023779293531,1404.5365916014166
161,9893,1.281600817240726,0.7310376605341364,0.0,1.0129688708125222,-523.2378311748341,-418.28767761113767,-1721.8046615212586,-1777.6036536271035
163,9809,1.7158370095244984,1.0175769685388587,1.0,1.0158790492431016,-493.74889873756445,-566.2938046808792,1718.6896694805046,1633.313850918239
353,9785,2.000742042706263,0.8759571604966708,0.0,1.0142003567048403,-505.1826501272567,-429.5179516923028,731.2333582527222,698.4942591415696
429,9797,0.7305278807491334,1.2787228927950365,0.0,0.97803154808267,702.4260287234044,677.2018314408123,-253.03344221079809,-313.91139700426
440,9644,2.6716019433415648,0.9064033492953304,0.0,1.013520851307321,-497.3886203728945,-469.46628524223485,-542.0233982830559,-691.8823478361563
446,9641,3.0962038789677027,1.0188201606618688,0.0,1.0181873227860194,-652.9555895260526,-719.6981325334365,-329.1700603367073,-231.3313080200706
447,9746,2.158972284716985,1.0258608002251488,0.0,1.0187649576164663,-389.1022252927049,-302.6444196579144,-618.2002826315327,-574.3656982347271
457,9850,0.8618008418776082,0.976007950926918,0.0,0.9898044564035773,62.2540554282196,175.67031181880267,-718.2886795858768,-604.723128539024
462,9886,1.5303317501723588,0.7340928495581129,0.0,0.9934502081947799,145.50245570666075,162.1730597951761,-698.4707111772227,-706.4811247178368
486,9761,2.042547301875515,1.076602338457689,0.0,0.99065273746464,255.9656904413099,187.80263070009087,619.9522337550691,559.6915722693351
514,9642,3.150332247396144,1.0266886538231188,0.0,0.9839902721087931,-276.9504691095515,-205.8924477876402,573.8661568863247,564.0985034827153
528,9861,1.4002910844846814,0.8559921400285055,0.0,0.9729103765992053,-539.8752568305813,-608.4519370568047,295.76381068084424,178.511288992779
546,9694,2.4866819015914485,1.0589021011364903,0.0,0.951971182468723,153.55556518060155,106.7901492412471,583.7079873904299,523.7785655704439
575,9733,2.976955925180019,1.4547152924367677,0.0,1.0137619569826744,8.68731091808374,-15.98319317806456,-577.682700068107,-597.7969555244914
614,9647,2.7488935718910694,0.959307017980425,0.0,1.0119173767969003,327.46163446827927,145.71366211720127,430.7697152717909,448.5489514324267
699,9632,3.289566220606704,0.9847587795592968,1.0,1.023780903894242,-178.13651414637928,-159.27555487345373,457.88600729358114,582.731801847687
728,9823,1.8359307386424428,0.8678950099994327,0.0,1.0310311484875774,215.1878071547105,181.0472191376894,423.3703558577148,463.91010908689805
831,9760,1.505563921197102,1.4507215337648471,1.0,0.9924127795960981,365.7021482342498,284.7210832195543,-219.06186235069347,-230.77279713457122
847,9734,2.567585300216503,1.3779351414985066,0.0,1.0018176646708576,-408.64682131335087,-390.89846605108636,94.23346908378488,81.91292620193022
851,9887,1.1477038256515248,0.7718949982558877,0.0,0.960995675332071,227.07789516261403,103.82353389529665,351.01615466105,390.28751629814025
857,9643,2.579313877170057,0.8568432171980903,0.0,0.992994050183626,-240.7472292368267,-299.8219430785008,338.78540381538886,401.03781508058023
895,9765,1.5180457038801425,1.4103549507826931,0.0,0.9808101843752673,-295.67831734430683,-328.54962633482864,-268.03176258831854,-453.28787714783186
957,9667,3.562590879379344,1.164137224418048,0.0,0.9921771089517459,375.5243419621416,380.90838356304783,10.827664027724134,23.175724998284586
959,9837,1.41617280777493,1.0022260386211457,0.0,1.0118278795865332,-112.81587170965952,-139.70088804460326,357.7618128558144,406.45046486142
963,9666,3.13797330721469,1.1347830294063874,1.0,1.0031920630255062,226.0681721801285,259.3368534674954,-298.14546806980115,-294.4741222015533
975,9697,3.69187971629383,1.3237846097408774,0.0,1.0029389106611624,72.69584956533528,20.776909418505195,363.96956566305056,386.69439190502084
978,9754,2.0934108941683864,1.0341350558700115,1.0,1.0188675138268968,369.17534686755187,431.2428755500346,-27.18140254632119,15.606811945537462
995,9807,1.516067224006115,1.1266124035913023,0.0,1.051134359353864,-340.93185854244786,-407.1048818652123,126.59850555819075,130.57777949300691
1012,9624,3.3208855676583013,0.9697501773412222,1.0,1.023780903894242,28.931678864346328,21.33502739153856,356.20838875129164,262.10153377572465
1043,9894,1.5121215616582708,0.7046752451648378,0.0,0.9802220377504247,87.45965241434963,43.54733500331988,-334.66817358710927,-338.5231772961812
1046,9663,2.4806640236898354,0.8751090696129726,0.0,0.9814067366767397,-114.31618073622825,-44.812159902527256,-325.65382285443076,-350.8757691844597
1049,9817,1.6746552690597485,1.005548043372414,1.0,1.0158790492431016,-305.04617936562806,-295.1371269610623,-160.85050704638456,-28.62487009097533
