flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,1.0242498955566592,1101.36269131262,1267.9557125744418,1438.023779293531,1442.1966480514989
161,9893,1.281600817240726,0.7310376605341364,0.0,1.013614675911747,-523.2378311748341,-639.9337653124335,-1721.8046615212586,-1720.4786343395365
163,9809,1.7158370095244984,1.0175769685388587,1.0,1.0127982482827054,-493.74889873756445,-487.05293758677897,1718.6896694805046,1745.3002452488163
353,9785,2.000742042706263,0.8759571604966708,0.0,1.0009933180348964,-505.1826501272567,-398.3557125484596,731.2333582527222,784.6381431609104
429,9797,0.7305278807491334,1.2787228927950365,0.0,0.9809445432622785,702.4260287234044,657.4343601537062,-253.03344221079809,-441.60679976178216
440,9644,2.6716019433415648,0.9064033492953304,0.0,0.9876387458842925,-497.3886203728945,-435.2890862812506,-542.0233982830559,-513.5422224710753
446,9641,3.0962038789677027,1.0188201606618688,0.0,0.9965894733864271,-652.9555895260526,-509.8940882839223,-329.1700603367073,-198.30786497460787
447,9746,2.158972284716985,1.0258608002251488,0.0,1.0332767533964784,-389.1022252927049,-419.61432190483765,-618.2002826315327,-617.7652975220809
457,9850,0.8618008418776082,0.976007950926918,0.0,0.9904081660874651,62.2540554282196,168.68289970703748,-718.2886795858768,-576.4816861989386
462,9886,1.5303317501723588,0.7340928495581129,0.0,0.9837408644723095,145.50245570666075,156.61529655100463,-698.4707111772227,-749.5573142456935
486,9761,2.042547301875515,1.076602338457689,0.0,1.0068575536949114,255.9656904413099,240.71747272717428,619.9522337550691,788.4763326594853
514,9642,3.150332247396144,1.0266886538231188,0.0,1.0288647291249597,-276.9504691095515,-281.259257675367,573.8661568863247,603.4606786084111
528,9861,1.4002910844846814,0.8559921400285055,0.0,0.9602577744255584,-539.8752568305813,-546.4758127497826,295.76381068084424,319.8339578890115
546,9694,2.4866819015914485,1.0589021011364903,0.0,0.9635656203264605,153.55556518060155,201.32764395391314,583.7079873904299,583.2955607368486
575,9733,2.976955925180019,1.4547152924367677,0.0,1.005767439598518,8.68731091808374,-46.78237421101598,-577.682700068107,-600.0589946573579
614,9647,2.7488935718910694,0.959307017980425,0.0,0.9621732852892935,327.46163446827927,298.1760979030032,430.7697152717909,437.32779078353167
699,9632,3.289566220606704,0.9847587795592968,1.0,1.0052517736288689,-178.13651414637928,-226.17816755544155,457.88600729358114,526.0551961857927
728,9823,1.8359307386424428,0.8678950099994327,0.0,1.0058439870154554,215.1878071547105,211.2847275688649,423.3703558577148,441.54485205103606
831,9760,1.505563921197102,1.4507215337648471,1.0,0.9888112838205537,365.7021482342498,401.4570397291697,-219.06186235069347,-263.66131561150854
847,9734,2.567585300216503,1.3779351414985066,0.0,1.041109836402107,-408.64682131335087,-310.0896696006168,94.23346908378488,111.33760347067482
851,9887,1.1477038256515248,0.7718949982558877,0.0,1.0071659999138927,227.07789516261403,154.80681189113778,351.01615466105,455.7449344007418
857,9643,2.579313877170057,0.8568432171980903,0.0,1.0256804415226075,-240.7472292368267,-194.79120448511873,338.78540381538886,276.48224465651236
895,9765,1.5180457038801425,1.4103549507826931,0.0,1.0079916876232615,-295.67831734430683,-377.7918910563872,-268.03176258831854,-264.0349267246731
957,9667,3.562590879379344,1.164137224418048,0.0,1.0072099536035544,375.5243419621416,321.7507034454915,10.827664027724134,2.97607518645081
959,9837,1.41617280777493,1.0022260386211457,0.0,0.9844740836670801,-112.81587170965952,-133.55523249384441,357.7618128558144,346.0643772172224
963,9666,3.13797330721469,1.1347830294063874,1.0,0.9827226211283852,226.0681721801285,282.0893334106624,-298.14546806980115,-212.6325591940718
975,9697,3.69187971629383,1.3237846097408774,0.0,1.0093816657079764,72.69584956533528,119.45741256923628,363.96956566305056,342.7779001705171
978,9754,2.0934108941683864,1.0341350558700115,1.0,0.994100988542054,369.17534686755187,471.90734750023546,-27.18140254632119,-36.631336750603964
995,9807,1.516067224006115,1.1266124035913023,0.0,0.9970219342194487,-340.93185854244786,-437.9264670376805,126.59850555819075,208.42427004848335
1012,9624,3.3208855676583013,0.9697501773412222,1.0,1.0052517736288689,28.931678864346328,44.541695175908316,356.20838875129164,404.48527135197367
1043,9894,1.5121215616582708,0.7046752451648378,0.0,0.9741594245719519,87.45965241434963,125.76286818615708,-334.66817358710927,-427.82345645026885
1046,9663,2.4806640236898354,0.8751090696129726,0.0,1.0458254831160587,-114.31618073622825,-85.07774924230097,-325.65382285443076,-293.5590875742088
1049,9817,1.6746552690597485,1.005548043372414,1.0,1.0127982482827054,-305.04617936562806,-182.07287674605774,-160.85050704638456,-48.07297188562998
1062,9690,3.044310381078064,1.2181332433948224,0.0,1.019366170990305,-121.6866713740321,-10.931746265668487,319.9727611667141,348.6876899798683
1068,9696,3.1244939998148125,1.2952347983361887,0.0,0.9734468387288546,-313.81628515696354,-290.2403572619766,-135.01571515666143,-267.4033491461922
1098,9773,1.1323911762048722,1.4027544128059766,0.0,0.9918147610985466,285.0385099986612,332.0065894312189,176.61156098694684,240.34550161786075
1129,9710,3.591178050861697,1.3999536071547776,0.0,1.0037746461586237,141.65910248659395,28.78629767193337,293.34421956732393,151.54511193961866
1134,9743,2.303283456026622,1.3811392211255948,0.0,1.023732202463325,323.6451228836776,346.9309435330469,32.4156762646497,73.03976215014202
1140,9706,3.480179657101685,1.367919153261963,0.0,1.0441960292756203,-323.9073290758486,-320.2752066077574,10.30440440615775,-68.16566028990914
1155,9840,1.0759291800955066,1.0452904194257904,0.0,1.0108599638918427,317.14828614132693,413.5858754239437,-49.12660540479323,-72.69556938391527
1166,9826,0.9151916627006884,1.1429462673679935,0.0,1.011432523427427,-315.94886804608484,-435.2371891631145,-37.753111783472576,7.726913041768189
