flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,0.9648963878100225,1101.36269131262,1054.6820206874422,1438.023779293531,1488.7270031171213
161,9893,1.281600817240726,0.7310376605341364,0.0,1.0168926047180287,-523.2378311748341,-489.7594864649569,-1721.8046615212586,-1737.8606996966987
163,9809,1.7158370095244984,1.0175769685388587,1.0,1.0048739809689775,-493.74889873756445,-500.11449349518983,1718.6896694805046,1762.1276671587043
353,9785,2.000742042706263,0.8759571604966708,0.0,1.031516875470429,-505.1826501272567,-518.241155747033,731.2333582527222,671.9264179134352
429,9797,0.7305278807491334,1.2787228927950365,0.0,1.0167237389195818,702.4260287234044,642.2767293752211,-253.03344221079809,-308.42694349207943
440,9644,2.6716019433415648,0.9064033492953304,0.0,0.9714844954156395,-497.3886203728945,-401.2382662297994,-542.0233982830559,-536.3378371306333
446,9641,3.0962038789677027,1.0188201606618688,0.0,1.0201998430827983,-652.9555895260526,-591.0538080073508,-329.1700603367073,-327.8867040609851
447,9746,2.158972284716985,1.0258608002251488,0.0,1.0200143293650201,-389.1022252927049,-419.26028423571506,-618.2002826315327,-725.5234703789904
457,9850,0.8618008418776082,0.976007950926918,0.0,1.016258463809578,62.2540554282196,103.68902539089495,-718.2886795858768,-717.3176686789809
462,9886,1.5303317501723588,0.7340928495581129,0.0,0.977106529688125,145.50245570666075,30.685581707651657,-698.4707111772227,-698.9382712736538
486,9761,2.042547301875515,1.076602338457689,0.0,1.0023930883840004,255.9656904413099,305.5162286005884,619.9522337550691,653.0039794885148
514,9642,3.150332247396144,1.0266886538231188,0.0,0.9654211204337488,-276.9504691095515,-238.3629757144579,573.8661568863247,727.9627580597073
528,9861,1.4002910844846814,0.8559921400285055,0.0,0.9927731943235276,-539.8752568305813,-497.2676069134368,295.76381068084424,381.86885469445815
546,9694,2.4866819015914485,1.0589021011364903,0.0,0.9824371945905941,153.55556518060155,112.85862315920954,583.7079873904299,412.8809892917439
575,9733,2.976955925180019,1.4547152924367677,0.0,0.9732209334254877,8.68731091808374,-29.060391832787786,-577.682700068107,-546.7083188261965
614,9647,2.7488935718910694,0.959307017980425,0.0,0.9758081076383501,327.46163446827927,359.6543829366662,430.7697152717909,372.7412614785367
699,9632,3.289566220606704,0.9847587795592968,1.0,0.9875647282095698,-178.13651414637928,-45.80283022976697,457.88600729358114,416.0784387470411
728,9823,1.8359307386424428,0.8678950099994327,0.0,0.9902317080262144,215.1878071547105,141.94631937135617,423.3703558577148,460.29064581589785
831,9760,1.505563921197102,1.4507215337648471,1.0,1.0082271860760819,365.7021482342498,430.5135440825402,-219.06186235069347,-255.93836155202877
847,9734,2.567585300216503,1.3779351414985066,0.0,0.9971659410821223,-408.64682131335087,-448.0388114716697,94.23346908378488,127.17323068068838
851,9887,1.1477038256515248,0.7718949982558877,0.0,0.9744648001954155,227.07789516261403,185.01289747577985,351.01615466105,396.8102528652429
857,9643,2.579313877170057,0.8568432171980903,0.0,0.9987326362949187,-240.7472292368267,-298.49458223207984,338.78540381538886,432.96975321991886
895,9765,1.5180457038801425,1.4103549507826931,0.0,1.008153399761071,-295.67831734430683,-171.96983098840127,-268.03176258831854,-216.5899677076388
957,9667,3.562590879379344,1.164137224418048,0.0,0.9811913574448387,375.5243419621416,311.60841320659125,10.827664027724134,95.40854444012585
959,9837,1.41617280777493,1.0022260386211457,0.0,0.9628907669944492,-112.81587170965952,-24.53667003463248,357.7618128558144,403.29352471996424
963,9666,3.13797330721469,1.1347830294063874,1.0,1.0008633861475142,226.0681721801285,241.79680859669983,-298.14546806980115,-333.5150511513823
975,9697,3.69187971629383,1.3237846097408774,0.0,1.0142361269520312,72.69584956533528,17.685644137369792,363.96956566305056,317.2348451607312
978,9754,2.0934108941683864,1.0341350558700115,1.0,1.0128535270321886,369.17534686755187,222.64411814572156,-27.18140254632119,-52.326859443883066
995,9807,1.516067224006115,1.1266124035913023,0.0,0.9915336238532143,-340.93185854244786,-300.22997856047266,126.59850555819075,197.9559015601923
1012,9624,3.3208855676583013,0.9697501773412222,1.0,0.9875647282095698,28.931678864346328,22.240526128414558,356.20838875129164,244.72387405336576
1043,9894,1.5121215616582708,0.7046752451648378,0.0,0.992713771740805,87.45965241434963,124.6129544818996,-334.66817358710927,-274.18581586209586
1046,9663,2.4806640236898354,0.8751090696129726,0.0,0.9820319124105769,-114.31618073622825,-67.63615611181923,-325.65382285443076,-354.711555622827
1049,9817,1.6746552690597485,1.005548043372414,1.0,1.0048739809689775,-305.04617936562806,-131.60278576606572,-160.85050704638456,-100.30817656365615
1062,9690,3.044310381078064,1.2181332433948224,0.0,0.99929932549271,-121.6866713740321,-245.47867825458502,319.9727611667141,386.9299222025198
1068,9696,3.1244939998148125,1.2952347983361887,0.0,1.0004687148484726,-313.81628515696354,-244.61980201702474,-135.01571515666143,-240.9471671977359
1098,9773,1.1323911762048722,1.4027544128059766,0.0,0.9613524270446333,285.0385099986612,311.4533049460348,176.61156098694684,262.97441267138123
1129,9710,3.591178050861697,1.3999536071547776,0.0,0.9886159000391364,141.65910248659395,158.0109756357511,293.34421956732393,449.448471893337
1134,9743,2.303283456026622,1.3811392211255948,0.0,0.9777180884630798,323.6451228836776,352.2008127929908,32.4156762646497,18.641715903841106
1140,9706,3.480179657101685,1.367919153261963,0.0,0.9839442299675304,-323.9073290758486,-245.88807210252048,10.30440440615775,-55.647015263832465
1155,9840,1.0759291800955066,1.0452904194257904,0.0,1.0003615962620427,317.14828614132693,361.44682783800687,-49.12660540479323,-71.46062244430156
