flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,0.9599230186207056,1101.36269131262,1142.7270588917959,1438.023779293531,1371.7091021535273
161,9893,1.281600817240726,0.7310376605341364,0.0,0.9879802799930084,-523.2378311748341,-555.9273266763911,-1721.8046615212586,-1743.3497073786925
163,9809,1.7158370095244984,1.0175769685388587,1.0,0.9931886586138008,-493.74889873756445,-496.5887470556269,1718.6896694805046,1645.1871558279379
353,9785,2.000742042706263,0.8759571604966708,0.0,0.9927705894702118,-505.1826501272567,-456.4496268008757,731.2333582527222,729.1169036629527
429,9797,0.7305278807491334,1.2787228927950365,0.0,0.9896504183897389,702.4260287234044,847.2039213321749,-253.03344221079809,-247.73834361160124
440,9644,2.6716019433415648,0.9064033492953304,0.0,1.0227169918895809,-497.3886203728945,-398.1906900319753,-542.0233982830559,-562.7892121440992
446,9641,3.0962038789677027,1.0188201606618688,0.0,0.9746798835916858,-652.9555895260526,-684.3416513017928,-329.1700603367073,-389.2546319694121
447,9746,2.158972284716985,1.0258608002251488,0.0,0.9839348696678005,-389.1022252927049,-426.53899977885607,-618.2002826315327,-527.7474154237342
457,9850,0.8618008418776082,0.976007950926918,0.0,1.0111687896977892,62.2540554282196,107.68803757005705,-718.2886795858768,-771.4150597917228
462,9886,1.5303317501723588,0.7340928495581129,0.0,1.0325014250907905,145.50245570666075,141.19112424072333,-698.4707111772227,-654.4712640560163
486,9761,2.042547301875515,1.076602338457689,0.0,0.9835201486682714,255.9656904413099,182.19947640429663,619.9522337550691,620.144385220444
514,9642,3.150332247396144,1.0266886538231188,0.0,0.966331678631268,-276.9504691095515,-118.76903349728885,573.8661568863247,585.3828979036385
528,9861,1.4002910844846814,0.8559921400285055,0.0,0.9823756539373736,-539.8752568305813,-552.2730710832127,295.76381068084424,233.66808488825993
546,9694,2.4866819015914485,1.0589021011364903,0.0,1.0039561831985016,153.55556518060155,131.88048696487922,583.7079873904299,590.201162756906
575,9733,2.976955925180019,1.4547152924367677,0.0,0.986585379523673,8.68731091808374,-14.534630730280579,-577.682700068107,-528.8544078172838
614,9647,2.7488935718910694,0.959307017980425,0.0,1.022528549399905,327.46163446827927,293.4401909439931,430.7697152717909,372.29606530691194
699,9632,3.289566220606704,0.9847587795592968,1.0,0.9829695920908887,-178.13651414637928,-217.5753211859943,457.88600729358114,428.07240323941085
728,9823,1.8359307386424428,0.8678950099994327,0.0,0.9964862729936033,215.1878071547105,356.4952541553915,423.3703558577148,515.0915348851701
831,9760,1.505563921197102,1.4507215337648471,1.0,0.9937723077145576,365.7021482342498,366.6440320753473,-219.06186235069347,-250.37111234270728
