Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
87,1860,9756,2.0562811103747034,1.0642575924178417,412.0168873631191,-4.950323436752937,-8.535885778665488,9.867474254077846,-1.2055604255224643e-05,-2.02151349753946e-05,9.282276317205685e-06,0.6768246989058045,-2.0787583322614122e-05,-1.750431978879473e-05,9.317993873850385e-06,0.15794349361657828,0.9825430766915498,0.0
88,1861,9832,0.6869740074424758,1.0954938676031425,372.1828595231677,-8.475158717140179,5.051758556370932,9.86653838955609,-2.0639693708796885e-05,-9.864792157601124e-06,9.334895732182954e-06,0.5220475508608623,1.2302630873852623e-05,2.0766199195819206e-05,9.316093103652436e-06,0.6879478388605981,1.0402577267959898,0.0
89,1890,9846,0.8752997790110606,0.9951614081513118,307.0104272424848,-2.1497047461409,-9.43484985710692,9.676653467068622,-5.235211399045858e-06,-9.991912868500782e-06,9.326866828318636e-06,0.9085977827603781,-2.2976845359290515e-05,-2.6228086610424772e-05,9.325768592092284e-06,0.14150076741582115,1.0334445477285599,0.0
90,1904,9711,2.3780289444486926,1.0782468424084073,398.1513642180565,-3.1111474994226778,-9.052629945454166,9.572321959300025,-7.576628782315147e-06,-2.8126421904218818e-05,9.318647830382026e-06,2.712260784093,-2.2046018908812164e-05,-1.7284704446715972e-05,9.313406421531084e-06,0.21597162198717948,0.9649446133147476,0.0
91,1931,9748,2.134689848024203,1.1188433232333546,361.8811235734044,-8.086653369387138,-4.869474015808354,9.43958367234769,-1.969356023218889e-05,-1.451308915618435e-05,9.336289612122756e-06,0.26305406513227214,-1.1858710327863143e-05,-1.0994047347050715e-05,9.316019921652425e-06,0.07291374499475053,0.9870987315547507,0.0
92,1932,9627,2.889265732722865,0.9203041186631432,312.2569989863884,8.926144089713139,2.9532028784936784,9.401992105498929,2.173798581962528e-05,2.694640566019231e-05,9.310090785540873e-06,0.23959992815271852,7.19198364377235e-06,1.3426519893720715e-05,9.332300624514023e-06,0.8668729739599653,0.9879359011801756,0.0
93,1937,9841,1.244988718630757,1.0208916615605,395.8864040962606,-0.1836519563786454,9.357262198773387,9.359064263999636,-4.472506362636739e-07,-1.32811261588958e-06,9.33719799149212e-06,1.9695041397472695,2.278789485617507e-05,2.2499876945158677e-05,9.358739568395675e-06,0.012639074948967786,0.9378598233916141,0.0
94,1946,9795,1.3974089040878228,1.2351288731773906,312.3798535729592,3.804850584919216,-8.441795133521058,9.259632446803703,9.266015339824624e-06,1.2655601384708396e-07,9.311358120065794e-06,0.986341916216871,-2.0558442823720972e-05,-1.98511218889792e-05,9.268951081270075e-06,0.03440537499881285,0.9851542066151942,0.0
95,1953,9752,1.897237538741984,1.4738791675634657,484.4016821936736,6.787419183111935,-6.248198045297078,9.225455976835514,1.652951380477676e-05,4.154366873496422e-05,9.303803824644707e-06,1.5133025221200864,-1.5216339680580175e-05,-3.240845613246209e-05,9.285182240746192e-06,1.1298457324676654,0.9723782601512021,0.0
96,2001,9783,0.6292743905517081,1.3739293426269716,370.9444075597189,7.766149810837194,-4.043436673147843,8.755710308942588,1.891303263361166e-05,1.671114191771324e-05,9.312284573201736e-06,0.1164218747227923,-9.847047972789934e-06,-3.1204985463233214e-06,9.318110264357806e-06,0.683103143709048,0.9611785216044251,0.0
97,2008,9772,1.89654096736108,1.151509886329955,292.7333726483984,6.027931337358658,-6.271878938233157,8.698989689829688,1.4679920536369971e-05,2.0254544012433882e-05,9.32954810847769e-06,0.37974479918011844,-1.5274010149448566e-05,-2.173524705216187e-05,9.301295016700872e-06,0.4230216452322165,1.0593676490957538,0.0
98,2046,9718,2.2920687730941425,1.0117724944673958,305.5508015460822,4.170261175268517,-7.294220518444296,8.4021860989653,1.0155905773086641e-05,1.0098443015724742e-05,9.327024104669975e-06,0.005658063263463584,-1.776373544965456e-05,-2.203657590867114e-05,9.335784166773119e-06,0.24053727162997507,0.950668938276391,0.0
99,2157,9686,2.463458323407492,0.9538697851436484,344.40595865286525,7.383397452528525,1.717089286650061,7.580432280571678,1.798090950701654e-05,1.8420532117735078e-05,9.30867735563927e-06,0.02444940899941606,4.181655840313583e-06,2.0707932268743232e-05,9.332665460315458e-06,3.952089090906712,0.9617062438134596,0.0
100,2158,9755,1.768103670282548,1.4071550136647544,471.394889177012,5.697846506849162,-4.966993992856993,7.558867913959778,1.3876059508274082e-05,1.8966795762264278e-05,9.327997109287011e-06,0.36687189550856764,-1.20962023352638e-05,-2.9741536879877048e-05,9.290778995584036e-06,1.4587499494095086,1.0340958754990082,0.0
101,2168,9713,3.8183313623424486,1.4063549641027075,345.67950256539257,-6.566976318666436,3.639765042677821,7.508200019700144,-1.5992665663721507e-05,-5.791964344161436e-06,9.309456984349032e-06,0.6378362140527835,8.863979797915293e-06,7.5445107878466516e-06,9.320398708636716e-06,0.1488574026735672,1.0101385123115518,0.0
102,2177,9712,2.64435436807334,1.280737590620188,443.3482605164332,7.353363727718591,1.2658831744023504,7.461529221504291,1.7907767881980342e-05,3.125090067506136e-05,9.286236053878815e-06,0.7451030681778895,3.0828261585171057e-06,-6.049573088308521e-06,9.315627389662982e-06,2.9623464889821984,0.9502957544063333,0.0
103,2207,9753,2.080765075327032,1.1621016821980563,451.86066279577807,0.5681535364921307,-7.215068646520931,7.237403817325512,1.3836336715501981e-06,-7.298550634679058e-06,9.295196558620385e-06,6.274915452514171,-1.7570975591402913e-05,1.9593396395860404e-06,9.30580101919312e-06,1.1115100086158394,0.9591535440362841,0.0
104,2221,9858,1.3340184734048697,0.881466586987551,433.7887159260418,1.4479199822682236,-7.0234389711514655,7.171134307523515,3.5261433969872473e-06,-1.0512721066687218e-05,9.317934620438827e-06,3.9813651582262177,-1.7104296684594597e-05,-2.7023287471770606e-05,9.345371533381845e-06,0.5799122273241314,0.9962245652598768,0.0
105,2223,9673,2.904737438229549,1.1106578388835244,316.478312298326,2.163297599090936,-6.819688803055624,7.154579783100811,5.2683142978682805e-06,8.66291930480404e-06,9.397520603066263e-06,0.6443436771244494,-1.6608100542083523e-05,-1.471525451638507e-05,9.661201782083746e-06,0.11397125281739123,0.9765426714059517,1.0
106,2225,9811,0.9313336329476498,1.214893099611181,355.39606622072705,7.019568037107598,-1.2764944031693304,7.134688037251891,1.709486973511803e-05,9.424525344694677e-06,9.283011138478824e-06,0.4486927662669548,-3.1086678588243236e-06,-1.6546121970208063e-05,9.284798561327715e-06,4.322576332251105,0.993838070295448,0.0
107,2228,9691,2.357139046011224,0.8950051824356556,316.1529610620193,-5.541152778432922,4.449859805392646,7.10673106298416,-1.3494460688884432e-05,-1.3120536433371339e-05,9.278136054986926e-06,0.027709462729481254,1.08368169252861e-05,1.2669039774214504e-05,9.289157013164242e-06,0.16907389518163635,1.0208070118473507,0.0
108,2243,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,1.597899557267129e-05,1.7180171333082807e-06,9.329456177250629e-06,0.8924827830701332,5.5535887175378915e-06,7.308479487547464e-06,9.300851714812836e-06,0.3159922095901224,0.9305909983271501,0.0
109,2260,9789,0.8951130686761378,1.3362338231073785,302.9798251466341,-6.748991345933919,0.9530534294765362,6.815951512953119,-1.6435929859541407e-05,-1.779137048342445e-05,9.322624425610288e-06,0.08246814360163385,2.3209867247361432e-06,2.200750257126444e-05,9.316469193904747e-06,8.481959692710573,0.9417271362067757,0.0
110,2285,9828,1.817892940952604,0.8602461775549655,451.3522882389897,-6.604614498682898,0.5640564069562413,6.6286569006429,-1.6084326543856442e-05,-6.636398033857253e-06,9.315883827293227e-06,0.5873996952398305,1.3736558644638243e-06,-7.987999410930522e-06,9.350522907913567e-06,6.815138724027112,0.9749217737852117,0.0
111,2298,9815,1.1109518062564945,1.1836570463814706,401.466752831908,5.728129801796656,3.0876560373192725,6.507310568201363,1.3949808915579617e-05,5.153401202940048e-06,9.298322540865549e-06,0.6305754986231707,7.51941963747571e-06,1.6928507295883074e-05,9.270356951533569e-06,1.2513050357655022,0.9811500067387408,0.0
112,2311,9842,1.3666785230742773,0.9776756747946752,383.42974098518863,2.316201714859248,-6.024081874125485,6.454018345967428,5.640684211117208e-06,1.5350811074901923e-05,9.326216249408285e-06,1.721444863842414,-1.467054587511256e-05,-2.1685723959388335e-05,9.324438436896334e-06,0.4781811218201825,1.1078308322846484,0.0
113,2345,9704,2.53420788714916,1.158029307075235,549.3500032763116,-5.827178894496518,-2.205820322342405,6.230702782425463,-1.4191024803528111e-05,-1.3354524577620093e-05,9.315865500779852e-06,0.05894572361680682,-5.3718705866489585e-06,9.002047967296726e-07,9.314725767388339e-06,1.1675775285739398,1.0398187988701701,0.0
114,2352,9725,2.848640935892347,1.3963520769607891,373.49561416444254,6.177982151178622,-0.2738307195061668,6.184047762042827,1.5045341756356844e-05,2.185729643473615e-05,9.300566472502433e-06,0.4527617111456555,-6.668644644066168e-07,1.0088918091386012e-05,9.287448128537555e-06,16.128888447164808,0.9638080545138947,0.0
115,2390,9623,3.3586311122622488,0.9597250729054329,316.8132437610313,-4.321825650446162,3.9672088295909176,5.866593803088683,-1.0525013237525576e-05,-6.965353253452259e-06,9.32532658995725e-06,0.338209549360167,9.661409049012006e-06,-2.6074452162450665e-06,9.325654109393735e-06,1.2698824988174688,1.0368472307487373,0.0
116,2398,9810,0.6625937831229348,1.2274434805714145,420.8218151062078,-1.5073024021053794,-5.629550290059754,5.8278466863589085,-3.6707583827393552e-06,-1.5387396522953747e-05,9.299085477183186e-06,3.1918848691617465,-1.370973660588971e-05,-8.876853361697659e-06,9.282027522406822e-06,0.35251466772278045,0.9515341167987955,0.0
117,2432,3264,1.764835873046031,1.536906907530245,59.72744648323752,5.513514073945009,-0.8993799502335955,5.58638718121756,1.3427151696312437e-05,1.7048702513762634e-05,9.309004552200727e-06,0.26971847040685487,-2.1902748161061215e-06,5.325572287245622e-07,9.31351243357086e-06,1.2431463051158778,1.008663271454738,0.0
118,2475,9689,3.443129448465599,1.2569446776970552,422.12233613785816,-1.5569241263844062,-5.100101572364613,5.33245241739238,-3.7916029857259856e-06,-1.4337228887620996e-05,9.309064705355428e-06,2.781310686165055,-1.2420361417476677e-05,-2.6793857133982767e-05,9.320154830798138e-06,1.157252613944161,1.0012485190460554,0.0
119,2483,3410,1.8303557198321283,1.1958378754177277,227.54029307460715,4.72823404946369,2.217402800170132,5.222362722438009,1.1514746309950529e-05,2.56583212096804e-05,2.083284360919073e-05,1.2283010427687517,5.40007758580164e-06,6.066937676413179e-06,2.0769693703540375e-05,0.12349083508816722,1.0319233215431398,1.0
120,2488,9699,2.495208683876885,1.0770134963778604,296.6795738290666,-0.8603802662773772,5.10637880327791,5.178354824185522,-2.0952982429868106e-06,-7.741729800134949e-06,9.268750873247741e-06,2.69481042903909,1.2435648461379209e-05,3.1152168669744624e-05,9.299491365022448e-06,1.5050699017821552,0.9213113131783758,0.0
121,2492,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,-5.379624779013384e-06,-1.3973961754587994e-05,9.275997976479635e-06,1.5975718249165325,1.1316846343569429e-05,1.442733983407973e-05,9.31268068078857e-06,0.2748551492243046,0.983223046181353,0.0
122,2520,9835,1.0799224746714915,1.0712553375764289,493.8555622963081,0.5596073353827629,4.909710112815781,4.9414991411210165,1.3628209671327102e-06,1.6136359141418898e-05,9.272373851463677e-06,10.840410098304243,1.195669795806424e-05,2.590949177791674e-05,9.307297730159765e-06,1.1669437388808492,0.9989849582395585,0.0
123,2522,9774,0.3926990816987241,1.41355447635604,157.62264049172663,4.898885364548171,-0.6133934333916702,4.937137765863161,1.1930336270197976e-05,4.173676140070942e-05,9.310006331643818e-06,2.4983725902989007,-1.4938071380996387e-06,1.5939678389138238e-05,9.3098615107437e-06,11.670506240461574,0.9951766762800736,0.0
124,2548,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,6.596826609300676e-06,3.9622914587689444e-06,9.317515435005637e-06,0.3993640134208433,-9.557128533446405e-06,1.8638889151337268e-06,9.293142650270184e-06,1.1950260382719355,0.9564650068956502,0.0
125,2556,9884,1.3305997765655582,0.7770851391964756,444.0502346915764,-1.538200234936076,4.4606279267203215,4.718396068940656,-3.746004384280477e-06,4.02971768158171e-06,9.305918651098991e-06,2.0757375774817004,1.0863040708632235e-05,5.760493711642585e-06,9.280674342319417e-06,0.4697162731733987,1.0144395960180963,0.0
126,2569,9878,0.96278691167552,0.8093978576178844,206.58639318483463,4.624659670741493,-0.3613963949863658,4.638758931491478,1.126250991836748e-05,1.477471078736956e-05,9.295895921666213e-06,0.31184885913167565,-8.801145971339328e-07,-2.196392936489272e-06,9.312882796043686e-06,1.495576080253368,0.9904393229965097,0.0
127,2583,9859,1.1097287427845437,0.9059815969008248,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402,-3.793658908051641e-06,-1.9333961578912482e-05,9.310292903980967e-06,4.096389013223669,-1.0430855724881878e-05,-1.69227638304641e-06,9.288378582416213e-06,0.8377624590272459,0.9289190769983106,0.0
128,2611,8427,1.690767474821594,0.9144108446132794,84.48001790337362,-3.342075789288952,2.836130479979391,4.38327579337868,-8.139012252715154e-06,-2.112772266936512e-06,9.303631831776978e-06,0.7404141680421115,6.906875302119434e-06,1.4203872964570056e-05,9.315184718693061e-06,1.0564831914963742,0.9593832107567166,0.0
129,2639,9724,3.382680064506099,1.444729991781038,353.3688977970649,-4.148456207930169,0.5758522529096824,4.188232888259142,-1.0102803776744831e-05,-1.090603020062784e-05,9.289542102526252e-06,0.07950529789877916,1.4023824825297252e-06,-5.522620878034741e-06,9.280213028808263e-06,4.938027568679133,1.0442500138441173,0.0
130,2688,3523,1.6566280409766294,1.1555850495523337,63.91091066559608,-3.702416045687223,0.7922965797202984,3.786240674547604,-9.01655481813855e-06,-1.6226717963525915e-05,9.642045902247281e-06,0.7996583274670191,1.929492918980087e-06,-1.997329365321747e-06,9.821914381431167e-06,2.035157654985082,0.9950566968501914,1.0
131,2713,2996,3.235017031897151,1.3727274491864552,142.21118974093238,-1.2924467233244896,3.2726809309248006,3.5186444844955607,-3.147516807019391e-06,7.327266748255218e-06,9.328402046142326e-06,3.327951587713341,7.970013810396338e-06,2.1799131360718607e-05,9.382572750011426e-06,1.735143486487204,1.0271944330446074,0.0
132,2727,2957,2.482466417135874,1.0926219007597509,440.0534597268427,-3.352331557731985,0.4012407500691994,3.376258433900144,-8.163988294636877e-06,6.637694053385061e-06,9.291475294409004e-06,1.8130455132751138,9.771482117694979e-07,-3.415893791593194e-06,9.316550559668917e-06,4.495778583483688,1.009188274383043,0.0
133,2740,9801,1.7017994987133642,1.060962347371496,80.79182653356801,3.219087425612771,-0.3351079757389559,3.2364828454886205,7.839496663598368e-06,1.443236283945736e-05,9.310636653462971e-06,0.8409808000138663,-8.160939764631181e-07,2.8854560138032127e-06,9.321392424404483e-06,4.535690860393963,0.9543879419373914,0.0
134,2773,9664,3.571691647831253,1.149063941229734,394.6504995053961,-1.892842291068776,2.284672013421423,2.9669139097334107,-4.609670028681154e-06,-5.061357161174223e-06,9.332164650183893e-06,0.09798686883935141,5.563899409542883e-06,1.0456319039919533e-05,9.306650321827526e-06,0.8793148959496736,1.0067524033298134,0.0
135,2795,9768,1.1748517981399846,1.4259489050009635,284.0941398670201,1.1060860597170037,2.566357619469705,2.794569341152675,2.693669611397247e-06,-1.3341609662575842e-05,9.31780946559696e-06,5.952949539960599,6.249893008607324e-06,4.567174649304159e-06,9.312628259201588e-06,0.26923954649875326,0.9999858939091497,0.0
136,2819,9775,0.98752269074238,1.4079550369832146,212.296243803404,0.5048460283319707,2.563054516336253,2.612301277807411,1.2294598535129858e-06,-6.097708089205915e-07,9.32299219418356e-06,1.4959664255634444,6.2418489071057035e-06,4.184545052758311e-07,9.297515118491715e-06,0.9329598470736029,0.9563785848315375,0.0
137,2836,3661,1.5481288290993385,1.0539552385869195,172.40158734305768,-2.450054686425275,0.4604785621114925,2.49295175898747,-5.9666585588952425e-06,-2.3240515487012777e-05,9.332951624003636e-06,2.8950637542959856,1.1214110317753958e-06,7.075341532327751e-06,9.319915463656416e-06,5.3093204292151555,0.9954760793276503,0.0
138,2853,9872,1.540291478397792,0.7805420973497917,339.8629699468938,-2.317473230252796,-0.5696364130155848,2.3864550731098184,-5.643780753511839e-06,4.147409099851678e-06,9.310118432513881e-06,1.7348636102263462,-1.3872449451880779e-06,6.699585255237378e-06,9.332467895152715e-06,5.829417673119776,1.0182882506443551,0.0
139,2860,8420,2.141720376341503,0.8282572325005475,45.396587686102166,-1.502229808968903,-1.80920864232123,2.351580385699068,-3.6584050130691825e-06,-7.2893012511118425e-06,9.325132527901708e-06,0.9924806644075079,-4.405995625462316e-06,-4.857378698463089e-06,9.295323209378625e-06,0.10244746281458456,1.0206647193311602,0.0
140,2885,9777,0.6496503326867782,1.4091550230398144,339.9560773770931,2.134121414445776,-0.4729173132718088,2.1858922655950512,5.1972610545290675e-06,-1.6960523449470943e-06,9.33969102747927e-06,1.3263358001748051,-1.1517033274877646e-06,1.7783591552600364e-05,9.310889457424764e-06,16.441121969658713,0.9949315497364505,0.0
141,2895,9735,2.3172893180116665,1.1820318467830335,333.4726916735104,1.6160510587980526,1.341974195881377,2.1005989067534467,3.935595778744756e-06,1.3836929999402284e-05,9.310900592888788e-06,2.5158412543616264,3.268131877233667e-06,1.535930731534651e-05,9.289537933614915e-06,3.6997207861597987,0.9659899208340416,0.0
142,2915,9683,2.797158263496499,1.1392737145536882,359.0395832980691,-1.949150497936045,0.3334445646256445,1.9774662933366824,-4.746798332919468e-06,-4.756412700682297e-06,9.309762547066928e-06,0.0020254426433396304,8.120430439630431e-07,-1.0812430977612285e-05,9.32016715424433e-06,14.315095865908766,0.952192601215615,0.0
143,2969,3154,3.4628919022523856,1.5093899638784505,94.78143687211625,-1.230706517164522,-1.1224397176530947,1.6656858800975611,-2.9971598653750343e-06,3.6149368992196467e-06,9.300199163696937e-06,2.206120814902648,-2.733495944104943e-06,-5.808362072642751e-06,9.29995726040001e-06,1.1248841013168738,0.9498119252781437,0.0
144,2979,2978,2.6502663831695,1.222991708746237,215.6085442596369,1.3444386802615185,-0.9358463482061908,1.6380853922900955,3.2741336766634956e-06,-5.238263334256493e-06,9.297495049868167e-06,2.5998929339972894,-2.2790820361166783e-06,2.4658785361924684e-06,9.301848824956014e-06,2.0819612884115712,1.0109277482779573,0.0
145,2980,3515,1.8950725854450967,0.9739226964044398,24.19551924309682,1.3563171844169215,-0.9178255338421076,1.6376812923512305,3.303061593610981e-06,1.1689637371840584e-05,9.3383418367423e-06,2.539030999134718,-2.2351956498823364e-06,3.743732535550076e-06,9.358368733932088e-06,2.6749014949752388,1.0457641757350211,0.0
146,3000,7432,3.252070656113731,1.098774893019725,131.44670585667063,-1.2727659322093867,-0.8730104262355002,1.5433989511816828,-3.0995878520440672e-06,-1.136166354332108e-05,9.345037402705403e-06,2.6655400929605757,-2.126056679699219e-06,-3.84012990148813e-06,9.305201265437537e-06,0.8062217899249079,1.044897440212327,0.0
147,3045,3409,1.8292285198956648,1.1966494253321391,232.86644169697425,-0.2763713853728138,-1.3562319098270068,1.384104813908939,-6.730517898661315e-07,-9.788994519918453e-06,2.082577181699709e-05,13.544192092358097,-3.3028539229966923e-06,-4.800365046518846e-06,2.0790450037575154e-05,0.45339913857390823,1.0300045184353992,1.0
148,3055,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,2.3775851002905887e-06,1.4841453358071383e-06,9.31547354442164e-06,0.37577614545710863,2.280109433249014e-06,1.606341054791172e-05,9.272253172496099e-06,6.04501736349661,1.0949522473177224,0.0
149,3091,3548,1.6703636471546794,1.117206847027398,59.07828897003076,-0.0002226877243431,-1.2258285620029252,1.2258285822299877,-5.423150853629676e-10,5.327984357418017e-06,9.332516258752082e-06,9825.518073016601,-2.9852805007730493e-06,1.00465486736073e-06,9.277536475133115e-06,1.336536170420358,1.0120375762655374,0.0
150,3146,8358,1.1462302784165008,1.2500809251044662,71.54712071625092,0.0981748660801853,1.0882285821304498,1.0926480454819436,2.3908686945286175e-07,-2.2527338948858397e-07,9.332826825610499e-06,1.9422240125696186,2.6501810019092882e-06,3.3828164119843653e-07,9.310252461303549e-06,0.8723552689590915,0.9861930277563115,0.0
151,3147,7249,0.8680716542813902,0.8020922829639455,27.311520681549187,1.0845387344613295,-0.0699571351639711,1.0867926514783457,2.6411950550657515e-06,5.973971921690853e-06,9.372556242913036e-06,1.261844277738182,-1.7036776427668945e-07,1.2781848445249941e-05,9.323837636274787e-06,76.02504067900605,0.9819290454938598,0.0
152,3253,2994,2.5989703930649126,1.2233964868759102,402.1133303926152,-0.4434842837562452,-0.7780085152681133,0.8955308815269767,-1.0800245856024208e-06,0.0,0.0,0.0,-1.8946969601282203e-06,0.0,0.0,0.0,0.0,0.0
153,3261,2783,3.040722207449288,1.116797679735106,27.22071893766549,0.3915129556716485,-0.7870491489722158,0.8790499174430536,9.534579537426429e-07,0.0,0.0,0.0,-1.9167137643927503e-06,0.0,0.0,0.0,0.0,0.0
154,3294,3008,2.504981098786271,1.1832507707944304,41.82013713719853,-0.0903065783175419,0.8355788809061058,0.8404447300707658,-2.1992509858181027e-07,0.0,0.0,0.0,2.0348990204233886e-06,0.0,0.0,0.0,0.0,0.0
155,3305,7350,2.4869118725405275,0.9901701642650343,74.56244135387354,0.7908727616830076,-0.2306492156163953,0.8238196318591623,1.9260254714469437e-06,0.0,0.0,0.0,-5.617038362796612e-07,0.0,0.0,0.0,0.0,0.0
156,3347,3900,1.623127840390718,0.8171215508346744,28.67567227761877,0.6509455783659797,-0.4384050171242842,0.7848115092389788,1.5852584956784166e-06,0.0,0.0,0.0,-1.0676549638587042e-06,0.0,0.0,0.0,0.0,0.0
157,3359,2950,2.685695606467856,1.2096258476295794,47.39431223877997,0.5043987742821537,0.5783197338141943,0.7673798524956592,1.2283706483539636e-06,0.0,0.0,0.0,1.4083915794447404e-06,0.0,0.0,0.0,0.0,0.0
158,3366,8504,3.4927416389023294,0.9425619476594064,77.51929505471881,0.3204044491990233,0.6873354666750855,0.7583462631384077,7.802862359414421e-07,0.0,0.0,0.0,1.6738793904444693e-06,0.0,0.0,0.0,0.0,0.0
159,3375,7343,1.9909319843349715,0.804671947893658,76.0409297295629,-0.5212094701316199,-0.523034325205717,0.7383929963767829,-1.2693100130248596e-06,0.0,0.0,0.0,-1.2737541126635054e-06,0.0,0.0,0.0,0.0,0.0
160,3405,5932,2.7961138295677253,0.9089332202823072,25.888253557328508,-0.6018542596669957,0.3703791813210432,0.7066889611670425,-1.4657055981428455e-06,0.0,0.0,0.0,9.019905247462796e-07,0.0,0.0,0.0,0.0,0.0
161,3407,7326,2.717683900574308,0.9855915867785844,8.944889388779549,-0.0921438192942873,-0.6997949431255137,0.7058352823840555,-2.2439936181331607e-07,0.0,0.0,0.0,-1.7042221587974354e-06,0.0,0.0,0.0,0.0,0.0
162,3415,5934,2.7506009592028025,1.0134314067659491,39.75917186352016,-0.6350207630700567,0.2948989106745027,0.7001547950611247,-1.546476530520374e-06,0.0,0.0,0.0,7.181721775982776e-07,0.0,0.0,0.0,0.0,0.0
163,3447,3470,1.5697996286179965,1.2553300154363385,10.658726397792844,-0.5122411272953205,-0.432801520361283,0.6706028098060869,-1.247469259902166e-06,0.0,0.0,0.0,-1.0540086758366663e-06,0.0,0.0,0.0,0.0,0.0
164,3449,2975,2.4452536081453835,1.0807129615442064,185.5288713896444,-0.4077475369230518,-0.5319906002090251,0.6702775936711404,-9.929942970375337e-07,0.0,0.0,0.0,-1.2955654767936168e-06,0.0,0.0,0.0,0.0,0.0
165,3451,5959,2.619264748806053,1.157214624244182,30.159343253730665,0.5115710758923203,0.4296505102109498,0.6680602716927235,1.2458374726768598e-06,0.0,0.0,0.0,1.0463349688835848e-06,0.0,0.0,0.0,0.0,0.0
166,3479,3067,2.4141826282064893,1.201517421091918,102.79188316014896,0.2866153913125829,0.5765475562257523,0.6438598194693873,6.979991863697895e-07,0.0,0.0,0.0,1.4040757661551243e-06,0.0,0.0,0.0,0.0,0.0
167,3488,8428,1.6892482605840935,0.9000738277459134,13.922108086827274,0.5013187350525729,0.3992194440972156,0.6408561762673444,1.220869778053911e-06,0.0,0.0,0.0,9.722256920213857e-07,0.0,0.0,0.0,0.0,0.0
168,3499,8364,1.3559564704395408,1.481861386786809,25.86932686749494,0.1468814106602517,-0.6146394593392656,0.6319460528988295,3.577027202349049e-07,0.0,0.0,0.0,-1.4968416056264322e-06,0.0,0.0,0.0,0.0,0.0
169,3505,2961,2.3821900632062043,0.9968243353318424,13.317268433469906,-0.4407617042818075,-0.4481594314906745,0.628583929157792,-1.0733942429356096e-06,0.0,0.0,0.0,-1.0914100499344158e-06,0.0,0.0,0.0,0.0,0.0
170,3510,2736,3.369412852554384,1.1090198046419295,64.99713606643289,-0.2395878489877151,0.5774336330079757,0.6251655284093564,-5.834722374526276e-07,0.0,0.0,0.0,1.4062336435469164e-06,0.0,0.0,0.0,0.0,0.0
171,3512,3429,1.2569462733112706,1.367919153261963,29.09539505318461,-0.549420080491351,-0.2958429536802757,0.6240075945766946,-1.33801177739247e-06,0.0,0.0,0.0,-7.204712210896615e-07,0.0,0.0,0.0,0.0,0.0
172,3545,5951,2.46977940976658,0.8789244546240242,25.41953152251245,0.1195297117906866,0.5945481755793012,0.6064444616660624,2.910926771756095e-07,0.0,0.0,0.0,1.4479129711474643e-06,0.0,0.0,0.0,0.0,0.0
173,3572,7342,1.6906871754701982,0.8640719424699477,94.71390042004508,-0.0316203457286138,0.592084612668552,0.5929283555564417,-7.700554910965429e-08,0.0,0.0,0.0,1.4419134157872345e-06,0.0,0.0,0.0,0.0,0.0
174,3574,3806,1.2157609087851895,0.997655645842762,25.454002161270243,-0.1135636852777166,0.5806019176486119,0.5916040038666928,-2.765635144783694e-07,0.0,0.0,0.0,1.4139494193509458e-06,0.0,0.0,0.0,0.0,0.0
175,3577,7324,3.0434856366298635,0.9847587795592968,14.050568773788514,0.5627206969382857,0.1779985277143415,0.5902017101222117,1.3704029878423376e-06,0.0,0.0,0.0,4.334827482594314e-07,0.0,0.0,0.0,0.0,0.0
176,3591,3004,2.448849757394993,1.1347830294063874,82.67958313943976,0.3859350361887156,0.4346566148195318,0.5812677738911388,9.398739544923122e-07,0.0,0.0,0.0,1.0585264179459328e-06,0.0,0.0,0.0,0.0,0.0
177,3593,3656,1.7459570682720256,0.951358706293952,19.291257497514064,0.1862906089301586,-0.5491319417266282,0.5798707445629813,4.536765903118295e-07,0.0,0.0,0.0,-1.3373100683097263e-06,0.0,0.0,0.0,0.0,0.0
178,3597,3840,0.8098587697050195,0.9730884074289652,24.165666928012023,-0.5737563271601757,0.0606288612587173,0.5769507620012849,-1.3972782400075513e-06,0.0,0.0,0.0,1.476504650894987e-07,0.0,0.0,0.0,0.0,0.0
179,3599,7349,2.49400963961869,0.9257712048073624,57.70204260442289,-0.5657356269844928,0.1031461906076279,0.5750616804103732,-1.3777452966750105e-06,0.0,0.0,0.0,2.5119361801037643e-07,0.0,0.0,0.0,0.0,0.0
180,3622,5949,1.8519002638929056,0.8525864764733947,18.61768870273224,0.5154375807967232,0.218247774844383,0.5597392168877423,1.2552536357970903e-06,0.0,0.0,0.0,5.315024031708675e-07,0.0,0.0,0.0,0.0,0.0
