flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007446476056572968,0.0001933876797710456,0.05176723324446832,1.0428956068004,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005545533818410965,0.00019314696929496108,0.013048906661503785,1.0130075325368335,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004128717052661438,0.00019342434716683237,0.006614658676962824,1.0501419670861558,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0038169718125183015,0.00019339087779699795,0.10490716730751874,1.058537020936556,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.002933749740644073,0.00019426336471769167,0.10182417472887699,1.029933103949603,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.003217762746698053,0.00019336825697872798,0.02191907441464364,0.984666189307626,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.002742257042980396,0.00019342481465549235,0.10396998473401696,0.9848659087511715,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0031220072495925194,0.00019338475723653216,0.12145617815331915,1.0072651247716493,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.002998771637476805,0.00019312254619303524,0.07930781190254842,1.0664520421019916,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0028668811198040924,0.00019340183948050134,0.03553518867191671,0.990735602095059,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.002862463853438449,0.00019329902854924117,0.03753983932047801,1.0963194190140666,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0025630946966798216,0.0001933952324357103,0.04170989325865104,0.9510846801960711,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0026048483469070264,0.0001933961089007584,0.005445713638492424,1.021999011479997,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002365099840777864,0.00019335830569740123,0.004600567844110292,1.1415413421046718,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.002116943394135611,0.0001934028424365003,0.060694533533776164,1.0205419730315668,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.002688325835685244,0.00019426415234736713,0.2280941932584416,1.0021479078927151,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0022484595743019363,0.00019339340714582794,0.0448109952735453,1.038994160215779,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.0018732618020817237,0.0001933501435311916,0.1186831871643315,0.97510345853769,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0017179944417811221,0.00019334932765379623,0.17087128876910454,0.9684701703726801,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.0021245977423501377,0.00019338192309921367,0.05566119345136608,1.0912167020122239,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.0018532375723740978,0.00019339093828808708,0.06566545449133186,1.0555657110487626,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.002066710621710571,0.00019343149159447496,0.04904975408420239,0.9811970716805175,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0018319026850934853,0.00019337088094171606,0.04211515305337886,1.132067127852704,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0019132224202477073,0.0001934089216205269,0.006955834474299717,0.9971371402215741,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.0016308146917847822,0.00019340223961855673,0.1083872905647302,0.9753850085262384,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0018074379688923182,0.00019311677786713552,0.0026628868855365392,1.0232928969160242,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0017964848221984227,0.00019392681511123141,0.0025727575099195217,1.0189905436983409,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0016101707076128266,0.00019337534191279503,0.10103099261818356,1.0203447189933788,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0016892302253849808,0.00019328706690080921,0.052820945068991945,1.0890344216197376,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.0016319188110391668,0.00019342788469327505,0.07544779375181253,0.9879399689796466,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0015573424668246566,0.00019342395249052067,0.10928055432392558,1.0400852015021307,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.001719494420789574,0.00019313566402045905,0.034080718985306444,0.9969135903944373,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0021374582569922943,0.0001933603616244069,0.30161299111451806,1.0604849266158336,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0018953077175929596,0.00019566818418871525,0.1661818149924234,0.8706656252340785,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0017759802427394513,0.00019335809703237934,0.12732704849283585,1.1180465450195498,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.001028281549034522,0.00019348466681141013,0.3372918692508619,1.0363492684157807,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0010681545256003948,0.00019347550777188853,0.3077209734506746,1.1157566126164133,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0014818245255337917,0.00019337435831091778,0.029535999034161507,1.093242969416542,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.0014227427157521273,0.00019344757846627837,0.04975885550407474,1.080253551464522,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0012057855721206946,0.0001934035168307622,0.1884017035913184,1.0234469408229008,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.0012794829288520016,0.000193376506108587,0.11871299659494064,1.0070375194327936,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0018140331310807561,0.00019373227043202937,0.25469218690549567,1.088169193565145,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0014572590738319516,0.00019335162202903508,0.02471557923439918,1.060859616151524,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0012874731891701252,0.00019306716006871794,0.08772744108236269,1.172524673333124,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.0012578759062493545,0.00019344130470113447,0.10723987724496556,1.073359021904057,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.0015466090639039,0.00019348999968288772,0.11040350621179314,1.0100064496134304,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.0012662500342673513,0.00019374157826682048,0.07881899294245472,1.0375292663377926,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.0012618551982127536,0.0001934054427730537,0.0817016930535704,1.1701507833313136,1.0
