flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007546787598307169,0.00019338228945209313,0.038993581649607804,1.1442709388874586,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005435169550055987,0.000193404595725556,0.03269068306846115,1.037479972828514,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.0040010698313758825,0.00019342337051083888,0.03732707535951311,0.9933851105450741,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0035582931333784508,0.000193131573859741,0.03002688507072332,0.9657504678259068,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0029036211667038403,0.00019450492583755643,0.11104812331184967,1.0099595426741175,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0032617116068191223,0.000193109626735356,0.035876653637222713,1.1324930667529587,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0027330335652980577,0.00019365300259657076,0.10698374774710369,0.9792237292922371,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.002674977697459009,0.00019338189143139123,0.03912130068586948,1.0362505332312166,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.002647948432790207,0.0001933820010368997,0.04695929716399209,1.027443147934796,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0027855898426804087,0.00019340256355459043,0.006172276686432216,0.9222810487411568,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0029511725633077756,0.0001930372746963263,0.06969354511263652,1.0449638275760116,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0027839788469805784,0.00019339548389311336,0.04087429539554838,0.9342644364031757,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0024821292977080254,0.00019339670933329,0.041922626305533846,0.9421702240846723,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.0022020112010901305,0.0001933559073383738,0.07323967412507576,1.0594270875469027,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0024570360288132314,0.00019340238772268497,0.0902074092118528,1.0597246150404662,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0024885159912825553,0.00019426455682601887,0.13681608016309685,1.0357362041246032,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0022369590139614663,0.00019339099610021651,0.0394669312606264,1.0213625189685709,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.002176013680089962,0.00019308492087251198,0.02375302752264963,1.0332234328206333,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0018011445051686545,0.00019335201992630446,0.13074187785913874,1.0328562974778615,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.001939915207798913,0.00019338163637010815,0.0361030878277387,1.0811084223421188,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.002160057385180913,0.0001933908796753986,0.08902186386724624,1.0958716924476954,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.0021186379378835963,0.00019317882520832573,0.07540774425917803,1.0423259691619844,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0019120774566064355,0.0001933698000926847,0.00019251198484224316,0.9971953564618715,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0016670588171667092,0.00019340944787939532,0.12260352764394994,1.0061056096111218,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.001907741266924852,0.00019340225769401095,0.04301633316951817,1.0189422876441872,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0016190558507628576,0.00019311850255690694,0.10184070419319567,1.0010588107831,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0020102794072446024,0.0001939283421721849,0.1161282416785774,1.119588380942583,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0019982596042494435,0.00019337296481970116,0.11564161764346936,1.0045501502544816,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.001647950295493463,0.00019354563959072038,0.07596727787472606,1.0041849852709575,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.0020831633200379357,0.0001931706538883947,0.1802016316546692,1.117062894021142,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0021371579237523487,0.0001931656956381837,0.22234393636505906,0.9718710266419742,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.001445518204448699,0.00019339558664839725,0.1306848768510273,0.9994810095800376,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0018037015855554227,0.00019310424793172933,0.09837065036131669,1.0276673139688928,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0016868849116495532,0.00019566819589837594,0.037939375063154264,0.9822677522622512,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.001524237727621072,0.00019309673855296805,0.032469856742331486,0.9437919530658653,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0017556832457030953,0.00019323892998687655,0.13150485199303724,1.013558362610979,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0013909500734890982,0.00019322508044464248,0.09851473754464647,1.0025403357709701,0.0
