flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007785854128935195,0.0001933870194717642,0.008550897613047894,0.9926618644863251,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.00580944876776498,0.00019314895477329577,0.03392062888592443,1.1184263378007395,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.0041949130646968,0.00019316634847585737,0.009312358643728296,1.0515183455221822,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0035511963877242663,0.0001933890754642878,0.027972574606037554,0.9968442890850782,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.003072516491391351,0.00019452831929861274,0.05934033940171432,1.0483128593911593,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0032331299656797726,0.00019310946916714427,0.02679950079606063,0.9596411981882934,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0030083585523937926,0.00019365123639885143,0.017021556557916314,0.9403199803657765,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0028705346473646707,0.00019315582596048336,0.0311247084100886,1.0067790820386266,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0025588474683547737,0.00019338286416808212,0.07902821690478652,1.0133077076545292,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0027584292419079136,0.00019340254911216033,0.003638300268119126,1.0469369953993062,0.0
