flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.00797548969954165,0.00018328357796592318,0.015597257893703318,1.1520080287998162,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005382858976940375,0.00018337100473314908,0.042000513108305784,1.050896889067966,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004350786701837376,0.00018341749069997757,0.04681616049286219,1.0843076901726796,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0034045550778736373,0.000183360907658788,0.014476005639155371,1.1030926489886632,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0031016525591658767,0.00018395333309637507,0.05042024940358291,1.0736187772463281,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0033999284573367405,0.00018331992966086948,0.0797725052174591,1.0659221678201354,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0031239827778511953,0.00018347805266011124,0.020758554816732323,1.08326681586714,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.002774672159511758,0.00018333558269270178,0.0033100544399425028,1.0701782339677537,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.00231140933961462,0.0001833399114796806,0.16808531681003475,1.0729315461846016,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0026075736169606047,0.0001833695020242265,0.058128284859006646,1.0625948579406777,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.002740439577092732,0.0001832443866691192,0.006689556946256364,1.0296107460362065,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0024841221540126417,0.0001833546498579868,0.07123615556967687,1.0710054645958123,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0026367685666580944,0.0001833472148778648,0.01776660293909921,1.0709815568561185,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002386824088102104,0.00018332018007207493,0.004542514861206066,0.9246837633694477,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0022087424344792526,0.00018331320302203261,0.019962532550658555,1.1962574934370023,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.002157191449094247,0.00018394855736750498,0.01454122219372706,0.984690959056246,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0022680068982254527,0.00018335754741698033,0.05389421793713456,1.1651566213614961,0.0
