flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,num_ps,chi2dof,true_q,fit_q,fit_q_err,true_u,fit_u,fit_u_err
911,9807,1.516067224006115,1.1266124035913023,865.2220327641924,-20.397447208415645,7.574200735675754,21.758317246616624,0.0,1.0201704548070005,-184.2139656827139,-182.69740057229532,22.286427603238906,68.4043223712864,36.3933589054476,22.171531377361582
937,9690,3.044310381078064,1.2181332433948224,862.5630428200838,-7.522228146920331,19.77955418714582,21.16163226541276,0.0,0.9684515455632623,-67.9349461506443,-103.29445357231197,22.190316104372094,178.63363385722812,195.58484750042055,22.10777372404145
940,9743,2.303283456026622,1.3811392211255948,892.050570545851,20.99076756397116,2.1023951167178705,21.09579076857425,0.0,1.102596023013182,189.57237619851927,212.93755773171128,22.275049209529527,18.987206483504536,35.25807285730186,22.346319256235454
947,9643,2.579313877170057,0.8568432171980903,487.3142696073617,-12.153399580529817,17.10256187650338,20.981009129773746,0.0,0.9984912953950489,-109.76010431012794,-142.35568322247653,22.40688526648664,154.45710997133153,119.19134503176713,21.957934102982577
975,9765,1.5180457038801425,1.4103549507826931,313.28905482670007,-15.193730058558245,-13.773083817790791,20.50724922909523,0.0,1.105644468155886,-137.21801748038789,-165.83047907192312,22.223582346888335,-124.38783950909558,-164.49561585664742,22.131590599864836
976,9817,1.6746552690597485,1.005548043372414,772.039655283753,-18.12721804769557,-9.558461674149882,20.492931067197105,0.0,0.8988615103741517,-163.7110119340586,-163.37344194558432,22.387019654575198,-86.3246323341337,-97.34869401836733,22.099204460305224
989,9666,3.13797330721469,1.1347830294063874,711.5815500886072,12.262098144186234,-16.1716218407042,20.294836876811715,0.0,0.9107054261265549,110.74178565831656,99.78521396555148,22.003773791063082,-146.04957965368376,-164.02113701165322,21.915860305464733
993,9667,3.562590879379344,1.164137224418048,360.17234083444515,20.20045115713505,0.582448789324981,20.20884641794244,0.0,1.0398366704116906,182.43484972474923,132.515690242906,22.450453507915825,5.260226938809387,23.926239061843432,22.50675766905183
1005,9754,2.0934108941683864,1.0341350558700115,590.0831986151476,19.976088427657967,-1.4707864581431067,20.03016030078311,0.0,0.9083651365971802,180.40857909754453,213.52868664563474,21.739505454908937,-13.283005630978641,8.71215854187146,21.78718361480771
1019,9782,1.9917383068021592,0.9219868337305503,477.090306076844,-15.759463734759612,-11.667043254563398,19.608176751321288,0.0,0.9985775537068262,-142.32728644666895,-123.8551190538408,22.127113087442012,-105.3677101724839,-100.76884414060672,22.05987643342054
1040,9826,0.9151916627006884,1.1429462673679935,362.5883470205189,-19.0739937285214,-2.279174544423713,19.20968176101891,1.0,1.0492358062494223,-172.2615575486549,-160.4859605466451,22.743374805488813,-20.58374153497794,-11.747623635800828,22.396911476566792
1055,9710,3.591178050861697,1.3999536071547776,484.87233691975575,8.283133790200758,17.15251173138075,19.04780733001885,0.0,0.9436009586427622,74.80685735731784,73.08954978065873,22.454663611972524,154.9082184241795,173.6547826335406,22.640788301565934
1056,9635,3.0702415909314187,0.978509377322622,346.99733594987754,-7.243385686207567,17.589303959754826,19.02236184041833,0.0,0.927195258660701,-65.41665673120009,-50.902650559524304,22.084576703435967,158.85298797038922,111.75639845701038,21.986634146781697
1065,9773,1.1323911762048722,1.4027544128059766,529.1236988205153,16.046117790552845,9.942270294576224,18.87661608336381,1.0,0.8349154020886147,144.91612415058114,167.6015416414878,22.840180603515364,89.79089491638355,68.31435162138136,23.493485892124774
1078,9792,1.5480677625808226,1.1966494253321391,461.9144607389373,18.6800428766425,1.880684561902334,18.77447672492045,0.0,1.0117636263990686,168.70369817698045,143.13960018820518,22.121029846528508,16.984888246375636,7.482968114546772,21.94480868433226
1085,9624,3.3208855676583013,0.9697501773412222,596.0863599764344,1.5086248377853044,18.574270273679936,18.63543573681316,1.0,0.9084243994238328,13.624732607775103,-1.9621884274079129,22.45091966265384,167.7484418425369,182.33562872899864,22.850148104682063
1123,9759,1.976480896942039,1.219348055744519,415.6040230174132,-15.093544689629493,10.11830014371163,18.171270981856978,0.0,0.9587174107360279,-136.31322072199075,-112.67675417036116,22.311486607901102,91.38066035401069,75.38196651965639,22.361257907012092
1133,9889,1.335294043090938,0.7458578269662859,470.7072656505275,8.753246177633812,15.84369758368146,18.10088593879909,0.0,1.1357707143206541,79.05254880687734,64.27595578825189,22.252098743682005,143.08802141492566,160.21009229425775,22.75547785329239
1138,3523,1.6566280409766294,1.1555850495523337,305.00639874834934,-17.669292660713985,3.781131015102378,18.069334655247555,0.0,0.9147008266813668,-159.57538404588516,-155.02713954676176,22.09073178752317,34.14825060905342,7.471726089874458,22.113681220862752
1140,9631,2.6020881680595265,0.8252615547148763,668.5626962937416,10.896642154229696,-14.391274608757136,18.051193730664835,0.0,0.9206464049736931,98.41004334247762,75.85784869100922,22.111945858595362,-129.97086056015434,-106.02943092101592,21.931206551682557
1143,9894,1.5121215616582708,0.7046752451648378,1653.268508238553,4.553570602875964,-17.424436467511235,18.00960830905857,0.0,0.9173847058228782,41.12432748083887,49.79183751680138,21.94374631027667,-157.36403230608303,-143.3035918875433,22.080559102930224
1159,9840,1.0759291800955066,1.0452904194257904,977.7569738312978,17.545805760242988,-2.7178638944575537,17.75505798145903,0.0,0.9420404433539923,158.46014587842254,169.75801525757512,22.022880762073257,-24.545644416587756,-21.298223510523012,22.138831827124225
1177,2957,2.482466417135874,1.0926219007597509,2284.551306184542,-17.403734182056482,2.0830539094819445,17.527951308395664,0.0,0.9722480921771686,-157.17706527715296,-141.18442641351675,22.213335063221287,18.81253166024768,7.405246538213849,22.254058115044288
1184,9697,3.69187971629383,1.3237846097408774,358.5626050552696,3.4203008115586417,17.124573249551744,17.462802370204273,0.0,1.0019796026459766,30.889511314193616,21.461249986879896,22.469457630931732,154.65589966682282,142.5855307013955,22.48221176620462
1191,9751,2.1226482971945013,1.051480595951507,434.4855510468186,-9.55866087417675,14.50352536569721,17.370096307762367,1.0,0.9708381904724962,-86.32643135469439,-91.38240155229789,353.7705174598883,130.9846225704458,132.75222760051565,348.07564692697076
1202,2996,3.235017031897151,1.3727274491864552,695.8001123521714,-6.323585204065951,16.012324793699847,17.21575659481792,0.0,0.9716558841998406,-57.10973024569993,-67.69293926168746,22.04034338426537,144.61093194201763,172.93126064399013,22.05276388280548
1228,9885,1.7207429488107178,0.6851801334166481,489.23328366032166,14.048521450677615,9.164548006052508,16.77348786345255,0.0,0.9326666812607278,126.87537915726327,127.10400243817631,22.0938951016229,82.76710877761224,89.41524614728225,21.93610487233967
1235,9706,3.480179657101685,1.367919153261963,1366.5084413054765,-16.69636232975126,0.5311583101511343,16.70480901407674,0.0,0.9810811973794309,-150.78862986197467,-168.26877549849578,22.56079956932895,4.797011004293686,2.6791619641249262,22.364781738531896
1236,9732,2.5314823155872768,1.339846379726393,505.4875196828823,-11.198298031406656,-12.391346953650212,16.70171722087111,2.0,0.952925237894391,-101.13436589316125,-67.86470796280183,23.626728821770726,-111.90906093094506,-136.7558797227349,24.506446635135333
1241,9696,3.1244939998148125,1.2952347983361887,591.3910064213721,-15.288435947146134,-6.577667287082606,16.643376479835656,0.0,1.0701804423839616,-138.0733278107454,-124.77887307998354,22.179698251810166,-59.404403086040034,-38.84655663774548,22.030198638422455
1265,9717,2.8870038421495186,1.3823406246807042,1163.9483596012087,16.048961773403988,-2.9889671643643454,16.324922625048817,0.0,0.831912960979121,144.94180880386105,138.12226651508644,22.2495450030833,-26.994039450966195,-49.2017880138792,22.24037316924843
1284,9793,1.6531963231437783,1.1458016841121217,509.1021691427957,-3.839454975207046,15.66163598185648,16.125391658338835,0.0,1.0780249031064606,-34.67498750291182,-37.38029428880634,22.08934702158804,141.44378185259018,141.84996043646362,22.113617995026566
1305,9890,0.9235238785039854,0.7301643669345682,298.6009095074717,13.734133877740067,-8.119985023463496,15.954955034501316,0.0,0.8389117614411602,124.03607377848556,103.35877100014302,22.180359972215243,-73.33342389234409,-76.97650220730564,22.633731379322285
1331,9736,2.218151792691651,0.9316532574894936,322.9137494769763,3.9449884572208425,-15.186455752702855,15.690486680036644,0.0,1.0004552437394167,35.62808428190707,54.55477974869873,22.09787128821148,-137.15232157660552,-146.42792790419387,21.976862836005992
1343,9727,3.5195487663510225,1.4539165782845889,1115.3261613305876,-15.06361564467522,3.9564557695353497,15.574532370083976,0.0,0.9987594747849552,-136.0429247381949,-130.0049431179674,22.32892669079225,35.73164817672162,36.14098721922003,22.464177389655
1347,9661,3.1128414708225653,1.120479491650411,301.0877363455824,-13.332816353272577,-7.954048789307137,15.525169372756324,1.0,0.8887207633218287,-120.41168431814052,-144.94060467852472,22.848960512799415,-71.8348161777578,-90.62803282441683,22.140681509494712
1357,9671,3.143862590478225,1.1539551951329248,708.398097728836,-12.948165041948467,-8.371110723197898,15.41851071581089,0.0,1.0927018955664818,-116.93781120352666,-94.10097536617444,22.00450699481626,-75.60139696565271,-87.58692020824921,21.916558072890638
1370,9693,2.41032255107432,0.9839258677009792,612.8063868237955,8.042092489498904,-12.9462973276039,15.240796111239682,0.0,0.958990081246997,72.62995877574986,83.4836631558889,22.24992005515152,-116.92094345225075,-121.26807475090227,22.142045662733224
1399,9685,2.510537543905293,0.9905862429529736,476.617195282988,3.306728696770452,-14.564240099162792,14.934910255508958,2.0,0.9048225763940347,29.86381582189334,-31.55329212178186,31.661049693741433,-131.5329510800276,-110.49629033999592,30.970695461848244
1447,3661,1.5481288290993385,1.0539552385869195,996.5444899145504,-14.162215878488242,2.661735201328826,14.410176711994112,0.0,1.0383845994661667,-127.90217928617261,-162.7975249496388,22.22215401823121,24.038733476008627,17.01540338583216,22.093264828722788
1460,9758,1.4979243322528657,1.4547152924367677,1218.326255908874,2.9747670346992656,-13.951255960630611,14.264879312134562,1.0,0.9680037955048872,26.865794863685988,23.325296501673733,23.97291823036716,-125.99695248638857,-95.85228480683097,23.175899163637723
1482,8420,2.141720376341503,0.8282572325005475,271.59641443320163,-8.98746470972165,-10.824042186026192,14.068916488250498,0.0,0.8200041733994836,-81.16782941976125,-70.21463215806092,22.40567930877159,-97.75437658601761,-137.5748945676864,21.95801485874837
1492,9672,2.4983744428966568,0.916095238157575,413.7898131937412,-6.321584433096777,12.48323529808436,13.992626388641655,0.0,1.020877437348891,-57.09166082991037,-19.625061592311674,22.101210930106546,112.73892538188721,82.15989562567934,21.974327751536233
1505,9719,3.297318151504805,1.4319441796232,483.09175966868514,13.358469031710214,3.657870507667171,13.850224240856972,0.0,0.8497046533672109,120.64335946734404,108.77354268146088,22.330028183744794,33.03505704837418,47.36702024909477,22.284671720265713
1517,9808,1.2177427421858418,1.1934028502222271,688.6616755524683,9.10502007211254,-10.349070536465945,13.7842174780551,1.0,0.9332453824349114,82.2294985233518,100.12540503109012,23.5519830750099,-93.46480003958321,-75.44804834436655,23.257562507628087
1524,9824,1.152439954821846,1.1278384745910857,977.908799237649,6.184288470293741,-12.233375238301893,13.70769468601143,0.0,0.923138313894282,55.851709892827486,72.68084512015028,22.453653853662537,-110.48238258964712,-88.65097454235035,22.503187366512783
1533,9669,2.931560217907723,1.1090198046419295,333.5765549705207,-10.654680878945133,-8.531429040794135,13.64945076221987,0.0,1.1781097419080218,-96.22483626208248,-115.35845390693038,22.073944643647785,-77.049268003348,-67.26941794982692,21.993428598081035
1536,9779,1.7561643496996635,1.2124623725359045,725.2997905992311,-6.626351993897766,11.92781234047859,13.644824952219292,0.0,0.8548869104324477,-59.844085700187,-52.862106187324216,22.111025478179933,107.72277485058119,110.97818919165194,22.089618308931904
1555,9827,0.6029969505865655,1.1294729727812989,326.5842590680864,11.233336529808096,-7.420469445803442,13.46295719327754,0.0,0.9289140345738665,101.45080650831007,106.33692126213629,22.20979163885641,-67.01594027290238,-76.13873118141655,22.11485449561481
1556,9819,1.3238746310613267,1.132332624499048,396.0330951144865,-11.54421843581933,6.915197933729527,13.456929135451668,0.0,0.9185649194733934,-104.25845141505614,-89.54274232708323,22.263305023383914,62.452718805304485,55.78751861227766,22.3409886851409
1559,9781,1.9062397579131407,1.0621982295542785,706.9459858276444,-13.430402948414557,-0.0509493564084107,13.430499588388392,1.0,0.9654370710631338,-121.29301096185701,-74.3247053404235,23.85737871261309,-0.46013517755805217,60.075740968878044,23.650806759451996
1565,9637,3.156421849681913,0.992666249261854,672.8846670536315,-11.671373607090564,6.540412809693398,13.379011981364382,0.0,1.1534646199138805,-105.40681856696496,-126.99594261593907,22.10730754000017,59.06794946274195,51.298863656794964,22.077062148810526
1574,9769,1.7229229980835914,1.3044892317477164,386.3661284009719,-10.053129645158377,-8.676232752788641,13.279398722943917,1.0,1.008936360650272,-90.79209082070842,-117.66093085615816,23.011972260818737,-78.35702312385543,-66.90649545791646,25.135582785415075
1585,9873,0.8872571967298988,0.8316787269888251,446.6254922522706,4.825673478446292,12.264129495666156,13.179377709400718,0.0,0.9809138692309407,43.58175018037156,34.78465583932455,22.357040435582256,110.76013125362505,137.5945063675733,22.018342968172007
1600,9695,2.8781732200740646,1.2472535709787684,921.7184990436672,0.1550845726031158,-13.031223586954132,13.032146384914853,0.0,0.9421941098607931,1.4006039012392562,8.534424626547281,22.271458514394254,-117.68793173591452,-138.3168204308915,22.34407387075933
1609,9650,2.722748148521543,0.956379859818519,439.21153388155705,12.949647967489543,0.2735302848921325,12.95253648127112,0.0,1.0555890973873792,116.95120383996506,119.89644028897972,22.146751567886994,2.470313956420633,17.334318206080265,22.146530722738685
1621,9804,1.179428428423965,1.2161082636981762,363.7705229186488,-8.6621074683098,9.50695226364771,12.861347018715604,0.0,1.0288883505506052,-78.22945448040429,-76.65792388001395,22.317346247388095,85.85943918120479,68.5966425215428,22.349086285843438
1639,9618,2.5435877361959465,0.7528153711172683,991.0955193405108,6.091893088791173,11.203660495109322,12.75277106729886,0.0,0.9394421538071391,55.01726627527847,52.0751505310853,22.459557387229594,101.18279551743747,116.60637169609365,22.140652750681724
1643,9698,2.3931103439215167,0.9768418660579674,562.4744443395085,11.805536392462471,4.673825583471784,12.697060096670851,0.0,1.0047765830311348,106.61847306901466,123.78917319828264,22.26404823076316,42.21037744789132,69.10907605305263,22.13994109951431
1656,9812,1.5463968876297365,1.091390750397553,437.06843772530783,-5.982692910196116,11.070831651391863,12.58395517757318,0.0,0.8105227989973695,-54.03105472896515,-70.89569436297609,22.121846978081216,99.98318814460177,62.35263223429473,21.938841962459392
1686,9820,1.2383408542204084,1.1466173556741124,328.5940045403886,2.6784117852441085,-12.09883145522744,12.391755818823071,0.0,1.0423733908256985,24.1893434825298,-9.835308974978904,22.577895506110387,-109.26728721105123,-83.68682776433747,22.3559712964717
1696,9771,1.7673979209701245,1.258962715640406,549.7098361810645,11.220051620299625,5.044240794779884,12.301785380907514,1.0,1.0813430852480743,101.33082748155805,89.33769450834947,22.90697047389203,45.555681118838564,18.805572137472186,22.318392543856348
1718,9622,3.1176693135511155,0.9454955881179958,846.8395186218643,10.602397109743148,-5.8953687993567545,12.131207596654134,0.0,0.934795880079827,95.75264970034628,42.09679760030258,22.180755490083158,-53.2424109053989,-57.73074727743811,22.161459943169543
1742,9865,1.57705947004368,0.8020922829639455,371.9599321768499,5.221695356865768,-10.697236745621352,11.903653909274464,0.0,0.9205998131581031,47.15831346181347,69.84348527758574,21.795844636309972,-96.60916793277589,-96.93107833467789,22.054876710124688
1768,9895,1.4350390270670172,0.711961856066722,343.6455043966914,-11.017457440438092,3.893177400901717,11.685084455268456,0.0,0.9000058099382114,-99.5011535564243,-76.61874332634358,21.93455908296314,35.16016689728363,-1.5694130362553302,22.087886027015486
1893,9832,0.6869740074424758,1.0954938676031425,400.8526615195461,-9.128012861523914,5.440903069179023,10.62657258989688,0.0,1.0577725979976667,-82.43715161230448,-85.35807299574948,21.937041320887232,49.13802796142005,45.40751152926224,22.160830531809378
1894,9795,1.3974089040878228,1.2351288731773906,357.19629862106115,4.350724063009712,-9.652920765924938,10.588091385404482,0.0,1.0554308955717082,39.292374435343945,22.591469719132405,22.207240788581537,-87.177713786576,-95.2485398171899,22.127998376206882
1944,9763,2.007510717125352,1.1114767381146016,351.7621088104437,8.846112533181731,5.023474170697929,10.172954324746778,1.0,1.0166626214744179,79.89124589770373,53.35559669924085,23.397480400415073,45.36813303319377,77.9337939080491,23.913303629220415
1957,9857,1.4304983205820268,0.861946851789253,518.8011413127276,6.411178417527153,-7.828249943288284,10.118532792651264,0.0,1.073770067065002,57.900804395994726,34.3525518557376,22.204310022248713,-70.69869830640572,-69.07774466392918,22.169489871529617
1988,9627,2.889265732722865,0.9203041186631432,329.8921819596242,9.430261482689238,3.1199894462515814,9.932983729807145,0.0,0.9869872392228872,85.16682736820125,104.809262532199,21.978209122375745,28.177331354733838,5.399707995865505,22.13598451097424
1991,9634,3.3225829280302195,0.997240003325038,422.6276466977884,9.126980920616113,3.858763857260423,9.909179543806331,0.0,1.122399342189834,82.42783192023548,100.18949472424686,22.183089282206993,34.84937039012354,46.833350704656226,22.159235818813894
1997,9619,3.381214131467104,0.9341723825554245,323.2536775804718,9.7733678877134,-1.511547643123854,9.889565012983168,0.0,1.0793188717734763,88.26549902425845,67.26812771019391,22.201473536711685,-13.651129124791735,27.92487205365857,22.150296314405225
2001,9846,0.8752997790110606,0.9951614081513118,313.4749946376886,-2.1949700204706257,-9.633514844849254,9.880409994362369,0.0,1.0544943393638184,-19.82327140715609,-13.586519177657774,22.305603205053387,-87.00245451797485,-72.44808072378177,22.315151849586425
2041,9756,2.0562811103747034,1.0642575924178417,398.5163927722312,-4.78811694272123,-8.25619170951985,9.54414822818246,0.0,1.0784736528264343,-43.24256859982731,-30.143603978701275,22.05490829592011,-74.56353732441069,-79.30551458902134,22.14212686894208
2045,9783,0.6292743905517081,1.3739293426269716,403.6525292276255,8.45093213327498,-4.399967775832019,9.527747391150742,0.0,1.0734906377122486,76.3222821993019,36.941966654125835,22.162721037657665,-39.73710555935418,-38.21052153711416,22.442172756202638
2046,9711,2.3780289444486926,1.0782468424084073,395.8225458022176,-3.0929501547889955,-8.999680406099575,9.516332700780374,0.0,1.041274750220456,-27.93313338923948,15.196778748129375,22.57635126996878,-81.27815214055863,-93.56033989465408,22.510858934523633
2053,9772,1.89654096736108,1.151509886329955,318.3059570073121,6.554519000527124,-6.819777361244541,9.4589155078801,0.0,1.0505011380723153,59.19534566715941,56.45951270198291,22.499490952060484,-61.590954002799116,-63.383959405965655,22.300927252759177
2064,9748,2.134689848024203,1.1188433232333546,360.46914945679305,-8.055101170325651,-4.850474485786064,9.402752660867096,1.0,0.9069073906552472,-72.74744311871248,-54.50689509864033,23.00381094566021,-43.80573369499002,-57.96462259020458,22.488504322918438
2098,3154,3.4628919022523856,1.5093899638784505,524.1555947422459,-6.805992056523726,-6.20726037908229,9.21149332557913,0.0,1.0317899442692353,-61.46645579354681,-85.66373179383007,22.3027416465017,-56.05917440414605,-72.1766138019926,22.34615345147091
2106,9752,1.897237538741984,1.4738791675634657,479.8828978962541,6.724102137874286,-6.189911172538103,9.13939548791262,0.0,1.0323118512424745,60.72688939047141,39.5572091905059,22.308629992645614,-55.9024897903168,-29.407767921689658,22.33852370181215
2111,9841,1.244988718630757,1.0208916615605,384.6388457172208,-0.1784342068438788,9.091412319212749,9.093163185828422,1.0,1.0181137213748686,-1.6114797366701321,74.72169088505694,22.780681258334987,82.10660382480998,62.677267621334934,23.453815768043796
2187,2978,2.6502663831695,1.222991708746237,1131.7060952787112,7.056814257547316,-4.912156984065957,8.598134315165764,0.0,0.922587240073911,63.731687901256784,78.4070930554982,21.875005752295706,-44.36280230780488,-86.95548843000812,22.049832386623855
2224,9718,2.2920687730941425,1.0117724944673958,304.9828921271936,4.1625101545260526,-7.280663177030318,8.386569446674708,0.0,0.8653239379982808,37.59257199810007,52.541287525381414,22.239728702522473,-65.75331819402896,-71.88602538807373,22.146404650326414
2229,3409,1.8292285198956648,1.1966494253321391,1408.0747255940337,-1.6711362950582,-8.200734551338096,8.369273785590437,2.0,1.0097127540203694,-15.092410386628016,-74.65506943231972,41.72721593347474,-74.06269116803777,-127.56704782434886,38.46013803279764
2239,9686,2.463458323407492,0.9538697851436484,378.0022107827886,8.103636101594994,1.8845886087568269,8.319891362952385,0.0,1.0793418705947528,73.1857730759816,97.46931220963359,22.4989936340385,17.020146577770188,-19.385679918976148,22.38929555773226
2289,7432,3.252070656113731,1.098774893019725,685.371722206918,-6.636284821590093,-4.551933465613402,8.047383084496367,0.0,0.9653744580581645,-59.93379131682375,-95.3770021925889,22.434045681582063,-41.10954212341537,-50.653534283020335,22.168035547516972
2291,3515,1.8950725854450967,0.9739226964044398,118.76624612080388,6.657625278626522,-4.505242981274331,8.038730538519655,1.0,1.0583483794506803,60.12652181785136,89.15816944223309,23.63522332636588,-40.6878697841337,-18.919716611859386,23.66357380531457
2344,9755,1.768103670282548,1.4071550136647544,484.89579194055983,5.861034681809847,-5.109250314391924,7.775356346592214,0.0,0.9992397456752263,52.932331713286914,77.82552353648958,22.143143262949646,-46.142796814861605,-60.58358519339292,22.19433516695446
2361,9726,2.4517562439137075,1.25492631751465,646.3003801760237,7.261903252065172,2.523914834640557,7.688002662257173,0.0,0.9870431950298356,65.58389306261772,43.92456923708634,21.92101877730793,22.794046528662737,13.448572699814218,22.168305513100492
2376,9713,3.8183313623424486,1.4063549641027075,350.39601142181635,-6.656577240147327,3.68942660470765,7.610643154528534,0.0,0.9137712246985511,-60.11705674496906,-67.98665984267464,21.985473586135413,33.32004730808162,47.83554439695831,22.238810910044876
