flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,1.0295683307501222,549.5736952454508,586.8733170911289,717.5656561375649,708.6325044690458
159,9809,1.7158370095244984,1.0175769685388587,0.0,1.0411632039684802,-222.84016901832078,-208.623118874133,775.6839507213657,790.7450980846994
179,9893,1.281600817240726,0.7310376605341364,0.0,0.9900451609843459,-212.32407886280296,-179.18566877254486,-698.6891370571153,-687.1986884631561
383,9785,2.000742042706263,0.8759571604966708,0.0,1.0071671496469232,-224.07531374727228,-238.35912491094956,324.34079858379084,307.27828895801014
395,9694,2.4866819015914485,1.0589021011364903,0.0,0.8760182775549932,96.85386418736867,81.6563284285591,368.1688388779864,346.527600632959
404,9641,3.0962038789677027,1.0188201606618688,0.0,0.9608522332937784,-334.7136118938391,-338.0797475740946,-168.73689664343726,-173.81589742465988
409,9746,2.158972284716985,1.0258608002251488,0.0,0.9876856283839244,-196.00757660551864,-188.54880186876701,-311.4141512922497,-331.07496606958006
418,9850,0.8618008418776082,0.976007950926918,0.0,0.8968190967013262,31.559417354998548,17.191547243300963,-364.1332611103408,-392.8044863286236
437,9797,0.7305278807491334,1.2787228927950365,0.0,1.0441658461669603,334.3913108131224,321.5136077461716,-120.45707442561633,-155.39206326437926
469,9886,1.5303317501723588,0.7340928495581129,0.0,1.024523574812518,68.80489766464703,52.64439241354022,-330.29137254693126,-327.8923961106171
480,9861,1.4002910844846814,0.8559921400285055,0.0,0.965922448536262,-285.7075668351856,-286.7758307014186,156.5212660487682,124.46054908300408
485,9761,2.042547301875515,1.076602338457689,0.0,0.9590745696440711,122.72668705040695,93.49478697675634,297.24563337797986,298.7556943503343
487,9644,2.6716019433415648,0.9064033492953304,0.0,0.9834131719471073,-217.27955024661244,-206.28743506090555,-236.7778340280277,-240.43511424629668
535,3264,1.764835873046031,1.536906907530245,0.0,1.0842155966222968,293.0494004170039,267.788193495596,-47.80304387151886,-45.92164215729636
585,9642,3.150332247396144,1.0266886538231188,0.0,0.9783404879361607,-118.97591850591066,-160.33192203315554,246.52875055430923,285.1605080544203
593,9733,2.976955925180019,1.4547152924367677,0.0,0.9386990698314666,4.078559529364329,17.56719043617359,-271.2131870872888,-278.1585115137932
598,3410,1.8303557198321283,1.1958378754177277,1.0,0.9289351699727667,242.87300220178025,269.79763775869617,113.90029967510596,96.05744696739278
657,9823,1.8359307386424428,0.8678950099994327,0.0,1.0599241389585214,114.68363422093222,141.24195610849316,225.63383898542236,248.3931481684415
750,9760,1.505563921197102,1.4507215337648471,1.0,1.0480688843507677,195.99294538165032,165.5864968183181,-117.40313758124385,-109.07345046077332
772,9647,2.7488935718910694,0.959307017980425,0.0,1.036885213154797,135.85730587304352,158.618160805841,178.71776968178733,184.79903411927415
773,9734,2.567585300216503,1.3779351414985066,0.0,0.932166112788081,-218.6004595036478,-224.97113216005962,50.409004959670206,18.75499150253907
789,9632,3.289566220606704,0.9847587795592968,0.0,1.0265690731536894,-79.64234771085468,-104.11056129900892,204.71443925777274,164.44974311242055
816,8427,1.690767474821594,0.9144108446132794,0.0,1.1051560184803129,-162.74248603244442,-155.09944229927902,138.10546322841932,151.02846581304948
833,9887,1.1477038256515248,0.7718949982558877,0.0,0.9484822106617616,113.77833037234006,94.601092480403,175.87811434685491,155.20703518384113
855,9837,1.41617280777493,1.0022260386211457,0.0,1.0632329567951546,-61.68748691188388,-59.09042169428081,195.62342437872837,181.938703650193
894,9663,2.4806640236898354,0.8751090696129726,0.0,1.0155972072670367,-65.93666622094807,-72.4141688568898,-187.83454173188133,-180.145911725172
911,9807,1.516067224006115,1.1266124035913023,0.0,0.992263660594912,-184.2139656827139,-220.7741304298521,68.4043223712864,86.36089956059222
937,9690,3.044310381078064,1.2181332433948224,0.0,0.8888328517860701,-67.9349461506443,-54.00357663448007,178.63363385722812,197.56570692399725
940,9743,2.303283456026622,1.3811392211255948,0.0,1.0510794152228058,189.57237619851927,183.32969331937832,18.987206483504536,47.12743394219156
947,9643,2.579313877170057,0.8568432171980903,0.0,0.9816362643574494,-109.76010431012794,-93.65763973609481,154.45710997133153,168.22705832518088
975,9765,1.5180457038801425,1.4103549507826931,0.0,0.9769027773309561,-137.21801748038789,-131.90173450533584,-124.38783950909558,-141.86849152503223
976,9817,1.6746552690597485,1.005548043372414,0.0,1.0026748692617664,-163.7110119340586,-176.07788144792414,-86.3246323341337,-82.7856780503199
989,9666,3.13797330721469,1.1347830294063874,0.0,1.0184088548169707,110.74178565831656,90.35367614790567,-146.04957965368376,-139.3240745743365
993,9667,3.562590879379344,1.164137224418048,0.0,0.9153018853335004,182.43484972474923,169.72843927831318,5.260226938809387,-13.422286290009861
1005,9754,2.0934108941683864,1.0341350558700115,0.0,1.0330095882951011,180.40857909754453,202.32011981433567,-13.283005630978641,4.204743903284733
1019,9782,1.9917383068021592,0.9219868337305503,0.0,0.9297096593855241,-142.32728644666895,-109.59445057117624,-105.3677101724839,-100.2670879785374
1040,9826,0.9151916627006884,1.1429462673679935,0.0,1.025239928262802,-172.2615575486549,-184.3096468931083,-20.58374153497794,-17.615334733903182
1055,9710,3.591178050861697,1.3999536071547776,0.0,0.9665809581359781,74.80685735731784,122.09281981436328,154.9082184241795,178.81389785616076
1056,9635,3.0702415909314187,0.978509377322622,0.0,0.8991094851884582,-65.41665673120009,-97.15246892057387,158.85298797038922,146.99919693140637
1065,9773,1.1323911762048722,1.4027544128059766,0.0,0.9156737537130628,144.91612415058114,134.36144603730332,89.79089491638355,60.59267902434804
1078,9792,1.5480677625808226,1.1966494253321391,0.0,1.1009742280464365,168.70369817698045,176.49491714719755,16.984888246375636,-3.3493642807678334
1085,9624,3.3208855676583013,0.9697501773412222,0.0,0.9754932735941236,13.624732607775103,35.31302279330677,167.7484418425369,184.62261898027717
1123,9759,1.976480896942039,1.219348055744519,0.0,1.097019129171514,-136.31322072199075,-130.95113826853535,91.38066035401069,99.02064549327773
1133,9889,1.335294043090938,0.7458578269662859,0.0,0.8665820132483767,79.05254880687734,82.921000699878,143.08802141492566,138.30638688003577
1138,3523,1.6566280409766294,1.1555850495523337,0.0,0.9637589327979752,-159.57538404588516,-131.6907592998711,34.14825060905342,14.428413457542721
1140,9631,2.6020881680595265,0.8252615547148763,0.0,0.9583681318366072,98.41004334247762,109.88203791974604,-129.97086056015434,-130.99596567006606
1143,9894,1.5121215616582708,0.7046752451648378,0.0,1.003774564605008,41.12432748083887,18.17400723317746,-157.36403230608303,-141.13561830584513
1159,9840,1.0759291800955066,1.0452904194257904,0.0,1.044500775163943,158.46014587842254,144.2711531128394,-24.545644416587756,-34.543163508090046
1177,2957,2.482466417135874,1.0926219007597509,0.0,0.9360224005633643,-157.17706527715296,-116.72458717499458,18.81253166024768,30.990941301509253
1184,9697,3.69187971629383,1.3237846097408774,0.0,1.0394489276404526,30.889511314193616,38.75218983796873,154.65589966682282,181.60540513523853
1202,2996,3.235017031897151,1.3727274491864552,0.0,0.9802725102812705,-57.10973024569993,-7.19246233592251,144.61093194201763,174.86014812847182
1228,9885,1.7207429488107178,0.6851801334166481,0.0,1.0584471096599894,126.87537915726327,123.15035928936912,82.76710877761224,119.5288556834789
1235,9706,3.480179657101685,1.367919153261963,0.0,1.0288444486605741,-150.78862986197467,-158.53034542247963,4.797011004293686,-4.664486846618708
1236,9732,2.5314823155872768,1.339846379726393,0.0,1.0308410292973151,-101.13436589316125,-70.4722276276091,-111.90906093094506,-132.85445003431536
1241,9696,3.1244939998148125,1.2952347983361887,0.0,1.0213124962532916,-138.0733278107454,-160.52573440819435,-59.404403086040034,-65.22499297351636
1265,9717,2.8870038421495186,1.3823406246807042,0.0,0.9805339489914914,144.94180880386105,81.25421979633332,-26.994039450966195,-28.35694257782959
1284,9793,1.6531963231437783,1.1458016841121217,0.0,0.9193453621580994,-34.67498750291182,-47.62662409498769,141.44378185259018,137.70967752470955
1305,9890,0.9235238785039854,0.7301643669345682,0.0,0.8633409449719975,124.03607377848556,142.10528203720298,-73.33342389234409,-81.84224997758653
1331,9736,2.218151792691651,0.9316532574894936,0.0,0.8773379651276529,35.62808428190707,0.10462907603835703,-137.15232157660552,-155.31372313870915
1343,9727,3.5195487663510225,1.4539165782845889,0.0,0.8964512516245305,-136.0429247381949,-161.05650108150633,35.73164817672162,81.9131273521148
1347,9661,3.1128414708225653,1.120479491650411,0.0,1.10850617940908,-120.41168431814052,-123.87225061520003,-71.8348161777578,-85.99121125411779
1357,9671,3.143862590478225,1.1539551951329248,0.0,1.0555574498153877,-116.93781120352666,-154.89347844273104,-75.60139696565271,-102.30012650313822
1370,9693,2.41032255107432,0.9839258677009792,0.0,1.0076690024401758,72.62995877574986,69.01354740774462,-116.92094345225075,-140.5775548606997
1399,9685,2.510537543905293,0.9905862429529736,0.0,1.0434261688318267,29.86381582189334,8.521150202354281,-131.5329510800276,-129.20032187235097
1447,3661,1.5481288290993385,1.0539552385869195,0.0,0.9491390599416164,-127.90217928617261,-173.17676373845615,24.038733476008627,33.587881671131456
1460,9758,1.4979243322528657,1.4547152924367677,1.0,1.0480688843507677,26.865794863685988,-21.63670252422422,-125.99695248638857,-135.50746250307873
1482,8420,2.141720376341503,0.8282572325005475,0.0,1.1238471461652804,-81.16782941976125,-26.467640814437342,-97.75437658601761,-92.87630927756888
