flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
140,9891,1.0659251837722643,0.7388896757842112,0.0,0.9974119796770456,592.7147627825924,630.2590187983934,773.893949688693,812.5600800718119
152,9809,1.7158370095244984,1.0175769685388587,0.0,0.9910073867388477,-254.20269765826004,-246.9102315255037,884.853721266819,906.5136682917587
160,9893,1.281600817240726,0.7310376605341364,0.0,0.927285359692451,-257.0359380349623,-331.7751508443171,-845.8212497620591,-849.3517758109119
350,9785,2.000742042706263,0.8759571604966708,0.0,1.0250935732296604,-258.1040242885841,-255.3390898673693,373.5961090737003,295.4723100722818
412,9641,3.0962038789677027,1.0188201606618688,0.0,1.0163418492776186,-355.59763786275096,-358.53648235340927,-179.26501861456538,-190.5608085650215
416,9746,2.158972284716985,1.0258608002251488,0.0,0.9955770164442094,-210.2781452928353,-175.1966453191066,-334.087035234703,-346.42351646731817
418,9797,0.7305278807491334,1.2787228927950365,0.0,0.9823588543208651,370.2513615787464,322.53685691710535,-133.37486464414027,-71.10633177286918
420,9850,0.8618008418776082,0.976007950926918,0.0,1.0217260074772758,33.73746322010289,20.127344893082956,-389.2636028649777,-384.29469673329646
442,9886,1.5303317501723588,0.7340928495581129,0.0,1.05273632832546,76.46883140073605,14.938950142522952,-367.081358125272,-358.5438322751368
445,9644,2.6716019433415648,0.9064033492953304,0.0,1.0048793152526307,-252.417870237762,-250.03195145230646,-275.0694049073164,-277.97919321177153
467,9694,2.4866819015914485,1.0589021011364903,0.0,0.9534539828588003,91.63869794704493,25.454377716034806,348.3445219509797,288.9890991513391
470,9761,2.042547301875515,1.076602338457689,0.0,0.9613150156063994,135.34646274618288,162.13544377090736,327.81089436508904,280.046637346927
488,9861,1.4002910844846814,0.8559921400285055,0.0,0.9677301355633341,-298.1773709321594,-324.8794766294578,163.35269003329424,170.86722211495774
524,9642,3.150332247396144,1.0266886538231188,0.0,0.9887519329847528,-139.5148197878365,-116.78319385879973,289.08719208077605,299.66596075748987
558,9733,2.976955925180019,1.4547152924367677,0.0,1.1210169766921252,4.551132727799604,4.021292593524485,-302.6380277343103,-324.1612362860497
653,9647,2.7488935718910694,0.959307017980425,0.0,0.9745156887970677,162.442954428932,128.18027703067906,213.6906979679721,240.20325912667275
673,9823,1.8359307386424428,0.8678950099994327,0.0,1.0501995592416393,119.21944316307273,73.70889845177334,234.5577974165615,252.08472580658508
