flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
140,9891,1.0659251837722643,0.7388896757842112,0.0,0.9881075018638348,592.7147627825924,631.669975566012,773.893949688693,783.5356276156099
152,9809,1.7158370095244984,1.0175769685388587,0.0,0.9992922789726539,-254.20269765826004,-199.8225944741004,884.853721266819,890.4501908984255
160,9893,1.281600817240726,0.7310376605341364,0.0,0.9760930862394541,-257.0359380349623,-248.31706203686585,-845.8212497620591,-875.2427787752702
350,9785,2.000742042706263,0.8759571604966708,0.0,0.9904891651392143,-258.1040242885841,-253.55973357163262,373.5961090737003,322.5397783092006
412,9641,3.0962038789677027,1.0188201606618688,0.0,1.0364354973792005,-355.59763786275096,-403.7688944107766,-179.26501861456538,-221.06577533500288
416,9746,2.158972284716985,1.0258608002251488,0.0,0.9583396282284513,-210.2781452928353,-204.41114765120162,-334.087035234703,-332.3943484985394
418,9797,0.7305278807491334,1.2787228927950365,0.0,1.0117522648885657,370.2513615787464,354.0208507524254,-133.37486464414027,-85.25914475620264
420,9850,0.8618008418776082,0.976007950926918,0.0,1.0183039515503116,33.73746322010289,-55.89356026253563,-389.2636028649777,-419.8562546511051
442,9886,1.5303317501723588,0.7340928495581129,0.0,0.9795210060725694,76.46883140073605,32.47064828094262,-367.081358125272,-396.0806856953767
445,9644,2.6716019433415648,0.9064033492953304,0.0,0.9752713342864163,-252.417870237762,-220.60234538274906,-275.0694049073164,-228.8046703999789
467,9694,2.4866819015914485,1.0589021011364903,0.0,0.9974333926097211,91.63869794704493,35.5761790268939,348.3445219509797,365.17538728045696
470,9761,2.042547301875515,1.076602338457689,0.0,0.983357123821634,135.34646274618288,175.19290606292526,327.81089436508904,290.2347926371003
488,9861,1.4002910844846814,0.8559921400285055,0.0,0.972456152604808,-298.1773709321594,-259.04922771556676,163.35269003329424,244.35904701938557
524,9642,3.150332247396144,1.0266886538231188,0.0,1.0744630152595545,-139.5148197878365,-112.44804213215397,289.08719208077605,278.683079150681
558,9733,2.976955925180019,1.4547152924367677,0.0,1.0098551064818801,4.551132727799604,-73.59117480562675,-302.6380277343103,-337.6235919552202
653,9647,2.7488935718910694,0.959307017980425,0.0,1.0337440318880529,162.442954428932,152.47772479546916,213.6906979679721,209.92516894230906
673,9823,1.8359307386424428,0.8678950099994327,0.0,1.0461016086205794,119.21944316307273,143.72954787907327,234.5577974165615,274.11050584323544
704,9632,3.289566220606704,0.9847587795592968,0.0,0.9993158818746812,-91.33128602734105,-53.421413870594336,234.7599429597193,233.8728422718765
760,9760,1.505563921197102,1.4507215337648471,0.0,1.0337008246267196,203.10880754644754,165.84958134548182,-121.66566112828306,-88.85423231332155
777,9734,2.567585300216503,1.3779351414985066,0.0,0.965564921482199,-226.77333104509958,-163.64319895142006,52.29365937898498,78.10524020568101
806,9887,1.1477038256515248,0.7718949982558877,0.0,0.9525343146129889,122.4276917274055,139.26588104012376,189.24826453674805,174.28491707425403
