flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
140,9891,1.0659251837722643,0.7388896757842112,0.0,0.9888912560165513,592.7147627825924,633.1648635391099,773.893949688693,769.4794540471684
152,9809,1.7158370095244984,1.0175769685388587,0.0,0.9697789221285391,-254.20269765826004,-295.10818642807084,884.853721266819,872.0352285016738
160,9893,1.281600817240726,0.7310376605341364,0.0,0.9786462656757453,-257.0359380349623,-235.93401540162426,-845.8212497620591,-813.5173970459604
350,9785,2.000742042706263,0.8759571604966708,0.0,1.034692421475982,-258.1040242885841,-302.757032407605,373.5961090737003,302.2867959426712
412,9641,3.0962038789677027,1.0188201606618688,0.0,1.0032551940694365,-355.59763786275096,-392.1456768470449,-179.26501861456538,-225.7791337982405
416,9746,2.158972284716985,1.0258608002251488,0.0,1.0510764791472855,-210.2781452928353,-169.61940886065042,-334.087035234703,-277.49610960940976
418,9797,0.7305278807491334,1.2787228927950365,0.0,1.005909765693167,370.2513615787464,414.0714250016498,-133.37486464414027,-118.25170286280697
420,9850,0.8618008418776082,0.976007950926918,0.0,0.9844713423681218,33.73746322010289,-22.733057055182613,-389.2636028649777,-445.3248511562046
442,9886,1.5303317501723588,0.7340928495581129,0.0,0.989119133887878,76.46883140073605,66.99262583113062,-367.081358125272,-328.11414741302343
445,9644,2.6716019433415648,0.9064033492953304,0.0,0.9553992925559796,-252.417870237762,-287.07871258596305,-275.0694049073164,-225.66622264462387
467,9694,2.4866819015914485,1.0589021011364903,0.0,0.9672874709850168,91.63869794704493,78.59917036952235,348.3445219509797,322.66860251623643
470,9761,2.042547301875515,1.076602338457689,0.0,1.082457820446371,135.34646274618288,121.23073282012673,327.81089436508904,286.77404142997807
488,9861,1.4002910844846814,0.8559921400285055,0.0,0.9514522609764614,-298.1773709321594,-339.63847658937476,163.35269003329424,223.10655099523404
524,9642,3.150332247396144,1.0266886538231188,0.0,0.9723665207158959,-139.5148197878365,-120.4332589532647,289.08719208077605,277.0639239788668
558,9733,2.976955925180019,1.4547152924367677,0.0,0.9549551933027655,4.551132727799604,-9.561705651732606,-302.6380277343103,-244.29198501106598
653,9647,2.7488935718910694,0.959307017980425,0.0,1.0013614663800878,162.442954428932,179.3123089707149,213.6906979679721,240.72474748796125
673,9823,1.8359307386424428,0.8678950099994327,0.0,1.0304856934602837,119.21944316307273,111.36185980475753,234.5577974165615,238.28637279126627
704,9632,3.289566220606704,0.9847587795592968,0.0,1.009675246993249,-91.33128602734105,-86.02556627639973,234.7599429597193,248.66664954052976
760,9760,1.505563921197102,1.4507215337648471,0.0,0.9802515757543916,203.10880754644754,209.0142697901341,-121.66566112828306,-72.18299764746207
777,9734,2.567585300216503,1.3779351414985066,0.0,1.0356128122931094,-226.77333104509958,-195.48467773159715,52.29365937898498,73.51556616745643
806,9887,1.1477038256515248,0.7718949982558877,0.0,0.9292493587166949,122.4276917274055,136.60891080940908,189.24826453674805,218.6172127877672
854,9643,2.579313877170057,0.8568432171980903,0.0,0.9794156909040609,-124.50159491193007,-186.83914336201923,175.2016969898572,142.2156427255465
874,9837,1.41617280777493,1.0022260386211457,0.0,1.0010259524273253,-63.214444237923885,-23.26219988506666,200.46571308189462,131.83899275288158
885,9765,1.5180457038801425,1.4103549507826931,0.0,0.9424048088158546,-154.11123935513217,-156.54710416898135,-139.70150902518205,-204.93931356065798
917,9807,1.516067224006115,1.1266124035913023,0.0,1.0171110968505934,-190.03416761256128,-165.65083736852077,70.5655427087335,63.53401284356215
931,9667,3.562590879379344,1.164137224418048,0.0,1.0308976857897296,199.72101651053825,206.3748396253734,5.758646842312199,19.211361981485346
934,9666,3.13797330721469,1.1347830294063874,0.0,1.021030492416762,120.67424437194893,157.43556496910622,-159.14880332458765,-155.31371886808722
946,9663,2.4806640236898354,0.8751090696129726,0.0,0.9682843123772954,-65.58236410419134,-50.31450222246546,-186.82523720452426,-181.80400732490568
951,9754,2.0934108941683864,1.0341350558700115,0.0,0.988273485210267,196.85462355064777,233.6383417460122,-14.493884305211642,60.62131953892499
966,9690,3.044310381078064,1.2181332433948224,0.0,0.9800588500445568,-68.81300549466926,-97.44406142332812,180.94247400877052,218.1034360688638
973,9817,1.6746552690597485,1.005548043372414,0.0,0.9491425513531415,-169.5240418943835,-169.97208833640587,-89.38983648957851,-76.77802957508692
991,9743,2.303283456026622,1.3811392211255948,0.0,1.086682275827404,186.938528980103,158.08193131360764,18.723405385554994,48.860379828625206
998,9624,3.3208855676583013,0.9697501773412222,0.0,0.9111698862054389,15.177348129297304,-37.33769347447091,186.86432778420001,134.90661902501066
1006,9697,3.69187971629383,1.3237846097408774,0.0,1.0188955644854953,36.44429515635679,43.35484220611058,182.46728469736976,257.54613115765125
1029,9773,1.1323911762048722,1.4027544128059766,0.0,0.975196057824974,154.6680708292051,168.1785095343225,95.8332592466677,55.22669600072739
1033,9894,1.5121215616582708,0.7046752451648378,0.0,0.9581993999447751,45.849789053263216,74.95101920772368,-175.44621706376967,-174.06169263135845
1048,9710,3.591178050861697,1.3999536071547776,0.0,0.9897272077843684,78.16544091291065,69.47393513884413,161.86309145861975,101.27194914273406
1063,9826,0.9151916627006884,1.1429462673679935,0.0,1.0285393898486674,-176.8109027647698,-160.8411977299322,-21.127348288652218,25.10427011779968
1065,9782,1.9917383068021592,0.9219868337305503,0.0,0.9479786340453278,-142.96217387571681,-72.99756637161437,-105.837729915614,-160.2365180929883
1078,9792,1.5480677625808226,1.1966494253321391,0.0,1.004933664717954,175.06154046340555,143.67577335901765,17.62498826724018,0.6366386833023121
1085,9635,3.0702415909314187,0.978509377322622,0.0,1.0257754768646161,-66.81588920293453,-144.3762213473244,162.25078098071583,137.4615333915239
1095,9696,3.1244939998148125,1.2952347983361887,0.0,0.9863260695633727,-159.76165084525547,-144.91860047511324,-68.73554548863528,-26.77729125340944
1106,9840,1.0759291800955066,1.0452904194257904,0.0,1.0318925918611976,170.77558111060407,158.33597976467146,-26.453318376932174,-2.029241759502142
1126,9706,3.480179657101685,1.367919153261963,0.0,0.9613273069229329,-169.05732416945057,-171.07599690828815,5.378189623048009,36.436397218041904
1150,9889,1.335294043090938,0.7458578269662859,0.0,0.9798427624977477,80.32463659347876,113.5901368072615,145.3905471044586,165.57495013711
1155,9751,2.1226482971945013,1.051480595951507,0.0,0.9797905874565281,-90.87596842585336,-124.17718665039175,137.88771571103345,99.83418244010129
1156,9631,2.6020881680595265,0.8252615547148763,0.0,0.9637264374199707,99.67796967481893,150.6001284233734,-131.64542009639774,-127.12578028395475
1165,9759,1.976480896942039,1.219348055744519,0.0,1.029050598866387,-136.29125583681943,-115.375456857485,91.36593569486959,113.97876373496706
1172,9732,2.5314823155872768,1.339846379726393,0.0,0.9749066593305101,-109.29105500899423,-60.686469938959675,-120.9347507763021,-56.2656419030244
1184,9885,1.7207429488107178,0.6851801334166481,0.0,0.9348584447565002,135.7371364708508,87.4687388735855,88.54807303093176,169.59270492005345
1225,9717,2.8870038421495186,1.3823406246807042,0.0,0.9577069018060704,153.44141359895056,97.31035799659955,-28.577010362187192,-41.214911502499476
1239,9793,1.6531963231437783,1.1458016841121217,0.0,0.9571039003085153,-36.74212325235694,-82.40789012254484,149.87589730698375,163.4401736069467
1243,9671,3.143862590478225,1.1539551951329248,0.0,0.9655433039763305,-129.21985102683928,-78.2708715523041,-83.54185145743484,-117.99054528332917
1280,9727,3.5195487663510225,1.4539165782845889,0.0,1.0150713501456425,-144.6859202128788,-180.93496497560696,38.001729285965055,128.06861521574797
1313,9736,2.218151792691651,0.9316532574894936,0.0,0.9993135244966407,36.653369765464184,31.93149965062496,-141.09921592085348,-162.48755154441477
1333,9693,2.41032255107432,0.9839258677009792,1.0,0.9950944333350412,75.99501204635479,106.73320877548164,-122.3380634644072,-100.09543897077194
1363,9661,3.1128414708225653,1.120479491650411,0.0,0.970257560749932,-121.35020372955928,-135.84414887476703,-72.39471507611054,-82.10306092525137
1428,9669,2.931560217907723,1.1090198046419295,0.0,1.0071164287066368,-105.38502961889564,-81.25814419174729,-84.38402917653696,-70.57228028168245
1432,9812,1.5463968876297365,1.091390750397553,0.0,0.9911045875731708,-63.95874661109821,-149.9512533614748,118.35414703615251,102.49618320051363
1437,9719,3.297318151504805,1.4319441796232,0.0,0.9717407625883036,129.5305123800243,118.17855239687367,35.46857352838804,5.042390439255691
1449,9618,2.5435877361959465,0.7528153711172683,0.0,0.9448702943094082,63.78107926245487,10.315741316118348,117.30041017676456,119.27361771222031
1456,9827,0.6029969505865655,1.1294729727812989,0.0,0.9679305473103904,110.95429772188359,148.15797704083403,-73.29371589118422,-100.92273679734919
1485,9808,1.2177427421858418,1.1934028502222271,0.0,1.0142276448619694,86.0636469527225,87.49797076596936,-97.82282146387105,-80.54513573554243
1491,9873,0.8872571967298988,0.8316787269888251,0.0,0.9718555192270357,47.44425930134972,9.285586479610483,120.57644233423291,98.46580390122385
1505,9804,1.179428428423965,1.2161082636981762,0.0,1.000545473253107,-86.70418841733029,-43.802845874032144,95.16074273582252,68.7094723171199
1510,9769,1.7229229980835914,1.3044892317477164,0.0,1.0964925532867604,-97.01005985693169,-77.31752443923833,-83.72336659221881,-103.05105639106255
